"x","y","z","class"
-2.92837476730347,-8.70340251922607,-5.12125062942505,"cycling"
-2.96923589706421,-8.92132759094238,-5.2710747718811,"cycling"
-3.21440196037292,-8.85322570800781,-5.3255558013916,"cycling"
-3.22802233695984,-8.59443950653076,-5.12125062942505,"cycling"
-2.56062531471252,-8.40375423431396,-5.3255558013916,"cycling"
-2.16563534736633,-8.02238464355469,-5.44813919067383,"cycling"
-2.09753346443176,-7.94066286087036,-5.87036991119385,"cycling"
-1.98857080936432,-8.25393104553223,-7.96790361404419,"cycling"
-1.9749504327774,-8.11772727966309,-8.3220329284668,"cycling"
-1.75702488422394,-7.68187618255615,-7.04171991348267,"cycling"
-1.03514647483826,-6.8237943649292,-7.04171991348267,"cycling"
-1.44375681877136,-5.80226802825928,-6.93275690078735,"cycling"
-3.56853103637695,-3.70473456382751,-6.68759059906006,"cycling"
-3.58215141296387,-3.10543918609619,-7.31412649154663,"cycling"
-1.321173787117,-2.17925572395325,-7.40946912765503,"cycling"
-0.694637715816498,-2.08391308784485,-7.20516395568848,"cycling"
-0.326888352632523,-2.68320846557617,-8.2266902923584,"cycling"
-0.163444176316261,-3.21440196037292,-8.45823574066162,"cycling"
-0.435851126909256,-3.5412905216217,-6.85103511810303,"cycling"
-0.980665028095245,-4.45385360717773,-6.59224843978882,"cycling"
-0.858081877231598,-5.89761066436768,-6.53776693344116,"cycling"
-1.10324811935425,-7.28688621520996,-6.3198413848877,"cycling"
-2.51976442337036,-7.85894060134888,-6.12915658950806,"cycling"
-3.15992069244385,-8.75788402557373,-5.72054624557495,"cycling"
-2.96923589706421,-9.98371505737305,-5.70692586898804,"cycling"
-3.75921607017517,-10.3378438949585,-5.99295282363892,"cycling"
-3.97714161872864,-8.79874420166016,-5.10763025283813,"cycling"
-3.0373375415802,-8.29479217529297,-4.60367774963379,"cycling"
-2.51976442337036,-8.81236457824707,-5.61158323287964,"cycling"
-2.73768997192383,-8.6353006362915,-5.48900032043457,"cycling"
-3.45956826210022,-8.64892101287842,-4.72626066207886,"cycling"
-3.85455846786499,-8.74426364898682,-4.49471473693848,"cycling"
-3.9362804889679,-8.75788402557373,-4.56281661987305,"cycling"
-3.80007696151733,-8.62168025970459,-4.87608432769775,"cycling"
-3.58215141296387,-8.59443950653076,-5.06676912307739,"cycling"
-3.26888346672058,-8.2266902923584,-4.71264028549194,"cycling"
-3.05095791816711,-8.36289310455322,-5.01228809356689,"cycling"
-2.92837476730347,-8.64892101287842,-5.66606473922729,"cycling"
-2.75131034851074,-8.36289310455322,-6.3198413848877,"cycling"
-2.69682884216309,-7.87256097793579,-6.8782753944397,"cycling"
-2.46528291702271,-7.89980173110962,-7.25964546203613,"cycling"
-2.0566725730896,-7.87256097793579,-7.65463542938232,"cycling"
-1.63444173336029,-6.25173950195312,-7.15068244934082,"cycling"
-1.28031265735626,-4.6717791557312,-6.64672946929932,"cycling"
-1.40289580821991,-4.19506692886353,-6.06105470657349,"cycling"
-2.2064962387085,-3.82731771469116,-6.21087837219238,"cycling"
-1.63444173336029,-2.88751363754272,-7.15068244934082,"cycling"
-0.749119102954865,-2.60148644447327,-7.36860799789429,"cycling"
-0.14982382953167,-2.34269976615906,-7.73635768890381,"cycling"
-0.517573237419128,-2.60148644447327,-7.80445909500122,"cycling"
0.381369739770889,-2.68320846557617,-8.71702289581299,"cycling"
-0.340508699417114,-2.36994051933289,-8.24031066894531,"cycling"
-2.68320846557617,-3.70473456382751,-5.979332447052,"cycling"
-1.68892312049866,-5.24383401870728,-6.48328542709351,"cycling"
-1.86598765850067,-6.66034984588623,-6.93275690078735,"cycling"
-2.50614404678345,-8.74426364898682,-7.08258104324341,"cycling"
-2.64234757423401,-9.60234546661377,-6.53776693344116,"cycling"
-3.32336473464966,-9.98371505737305,-5.76140689849854,"cycling"
-3.8681788444519,-8.70340251922607,-5.01228809356689,"cycling"
-3.21440196037292,-7.89980173110962,-5.10763025283813,"cycling"
-3.15992069244385,-9.20735549926758,-5.72054624557495,"cycling"
-3.92266011238098,-9.08477210998535,-5.87036991119385,"cycling"
-3.99076199531555,-8.9349479675293,-6.42880392074585,"cycling"
-3.39146661758423,-9.37079906463623,-5.38003730773926,"cycling"
-3.33698511123657,-9.32993793487549,-4.56281661987305,"cycling"
-3.51404976844788,-8.64892101287842,-4.6717791557312,"cycling"
-3.09181904792786,-8.06324577331543,-4.33127069473267,"cycling"
-2.57424569129944,-7.46395063400269,-4.45385360717773,"cycling"
-1.92046904563904,-7.77721834182739,-4.82160329818726,"cycling"
-1.93408942222595,-9.49338245391846,-6.15639734268188,"cycling"
-2.50614404678345,-8.85322570800781,-6.30622100830078,"cycling"
-2.92837476730347,-7.51843214035034,-6.42880392074585,"cycling"
-2.61510682106018,-8.68978214263916,-7.89980173110962,"cycling"
-2.92837476730347,-8.59443950653076,-7.53205251693726,"cycling"
-3.44594788551331,-6.48328542709351,-6.9736180305481,"cycling"
-1.15772950649261,-4.00438213348389,-6.81017398834229,"cycling"
-0.735498785972595,-3.82731771469116,-6.5786280632019,"cycling"
-1.57996034622192,-4.1133451461792,-6.81017398834229,"cycling"
-2.15201497077942,-3.30974459648132,-7.35498762130737,"cycling"
-1.98857080936432,-2.1383945941925,-7.58653354644775,"cycling"
-0.858081877231598,-1.33479404449463,-7.51843214035034,"cycling"
-1.79788589477539,-4.09972476959229,-5.87036991119385,"cycling"
-1.51185858249664,-4.05886363983154,-6.3198413848877,"cycling"
-1.85236728191376,-5.17573213577271,-6.30622100830078,"cycling"
-2.22011661529541,-7.73635768890381,-6.75569248199463,"cycling"
-2.86027312278748,-9.13925361633301,-7.02809953689575,"cycling"
-3.63663291931152,-8.30841255187988,-5.72054624557495,"cycling"
-3.21440196037292,-6.70121097564697,-4.44023323059082,"cycling"
-2.57424569129944,-8.9349479675293,-4.83522367477417,"cycling"
-3.32336473464966,-11.4002313613892,-6.85103511810303,"cycling"
-4.22230768203735,-9.49338245391846,-7.42308950424194,"cycling"
-4.38575220108032,-8.29479217529297,-5.3255558013916,"cycling"
-3.40508699417114,-9.38441944122314,-4.78074216842651,"cycling"
-2.32907938957214,-9.92923355102539,-5.59796285629272,"cycling"
-2.69682884216309,-9.15287399291992,-4.95780658721924,"cycling"
-2.86027312278748,-7.84532022476196,-4.22230768203735,"cycling"
-2.75131034851074,-7.57291316986084,-4.45385360717773,"cycling"
-2.32907938957214,-9.248215675354,-5.87036991119385,"cycling"
-2.39718127250671,-9.72492790222168,-6.21087837219238,"cycling"
-2.96923589706421,-9.13925361633301,-5.76140689849854,"cycling"
-2.87389326095581,-9.67044734954834,-6.98723840713501,"cycling"
-2.2064962387085,-9.31631755828857,-6.91913652420044,"cycling"
-2.64234757423401,-7.73635768890381,-6.21087837219238,"cycling"
-2.91475439071655,-6.08829545974731,-6.74207210540771,"cycling"
-1.45737719535828,-5.979332447052,-7.36860799789429,"cycling"
-1.49823820590973,-5.91123104095459,-7.57291316986084,"cycling"
-2.75131034851074,-4.73988103866577,-8.24031066894531,"cycling"
-2.50614404678345,-2.41080164909363,-5.16211175918579,"cycling"
-2.79217123985291,-1.78426551818848,-7.08258104324341,"cycling"
-1.92046904563904,-1.15772950649261,-7.35498762130737,"cycling"
-1.14410924911499,-1.44375681877136,-7.08258104324341,"cycling"
-0.286027312278748,-1.45737719535828,-6.59224843978882,"cycling"
0.381369739770889,-1.60720098018646,-6.46966505050659,"cycling"
-0.394990086555481,-3.66387343406677,-6.70121097564697,"cycling"
-1.389275431633,-5.17573213577271,-6.74207210540771,"cycling"
-1.86598765850067,-6.44242429733276,-6.59224843978882,"cycling"
-1.9749504327774,-8.34927272796631,-6.5786280632019,"cycling"
-2.87389326095581,-8.19944953918457,-5.93847179412842,"cycling"
-3.14630031585693,-7.21878433227539,-5.43451881408691,"cycling"
-2.80579161643982,-8.98942947387695,-5.44813919067383,"cycling"
-2.91475439071655,-10.2697420120239,-5.81588840484619,"cycling"
-3.33698511123657,-9.77940940856934,-6.59224843978882,"cycling"
-3.74559569358826,-9.37079906463623,-6.14277696609497,"cycling"
-3.81369733810425,-9.54786396026611,-5.61158323287964,"cycling"
-3.67749381065369,-9.0302906036377,-5.2710747718811,"cycling"
-3.22802233695984,-8.47185611724854,-4.6717791557312,"cycling"
-2.61510682106018,-8.45823574066162,-4.82160329818726,"cycling"
-2.28821849822998,-8.30841255187988,-4.6717791557312,"cycling"
-2.26097774505615,-8.51271724700928,-4.87608432769775,"cycling"
-2.50614404678345,-8.74426364898682,-5.76140689849854,"cycling"
-2.51976442337036,-8.64892101287842,-5.77502727508545,"cycling"
-2.26097774505615,-9.08477210998535,-5.979332447052,"cycling"
-1.75702488422394,-9.4389009475708,-6.64672946929932,"cycling"
-2.15201497077942,-7.88618135452271,-6.36070251464844,"cycling"
-2.80579161643982,-6.49690580368042,-6.59224843978882,"cycling"
-2.02943181991577,-6.30622100830078,-7.16430282592773,"cycling"
-1.2258312702179,-5.81588840484619,-7.4775710105896,"cycling"
-1.62082135677338,-4.83522367477417,-7.91342210769653,"cycling"
-2.57424569129944,-4.79436254501343,-7.42308950424194,"cycling"
-1.79788589477539,-3.88179898262024,-7.19154357910156,"cycling"
-0.626536011695862,-2.19287610054016,-7.53205251693726,"cycling"
-1.03514647483826,-0.817220866680145,-6.59224843978882,"cycling"
-1.57996034622192,-0.667397022247314,-5.93847179412842,"cycling"
-1.21221089363098,-1.49823820590973,-6.41518354415894,"cycling"
-1.10324811935425,-2.1383945941925,-8.56719875335693,"cycling"
-1.321173787117,-2.79217123985291,-9.12563323974609,"cycling"
-1.57996034622192,-3.43232750892639,-7.09620094299316,"cycling"
-1.67530274391174,-4.88970470428467,-6.67397022247314,"cycling"
-1.45737719535828,-7.79083871841431,-7.25964546203613,"cycling"
-1.68892312049866,-8.47185611724854,-7.04171991348267,"cycling"
-3.10543918609619,-9.4389009475708,-6.04743432998657,"cycling"
-3.15992069244385,-9.83389091491699,-6.04743432998657,"cycling"
-3.21440196037292,-9.98371505737305,-5.9248514175415,"cycling"
-3.45956826210022,-10.4604272842407,-6.15639734268188,"cycling"
-3.67749381065369,-9.248215675354,-5.48900032043457,"cycling"
-3.63663291931152,-8.13134765625,-4.50833511352539,"cycling"
-2.86027312278748,-7.84532022476196,-4.22230768203735,"cycling"
-2.28821849822998,-8.13134765625,-4.78074216842651,"cycling"
-2.50614404678345,-8.6353006362915,-5.2710747718811,"cycling"
-2.98285603523254,-8.75788402557373,-5.44813919067383,"cycling"
-2.61510682106018,-8.89408683776855,-5.61158323287964,"cycling"
-2.04305219650269,-9.67044734954834,-5.72054624557495,"cycling"
-2.34269976615906,-9.47976207733154,-5.96571207046509,"cycling"
-2.80579161643982,-7.68187618255615,-6.53776693344116,"cycling"
-2.15201497077942,-6.93275690078735,-6.70121097564697,"cycling"
-2.75131034851074,-8.19944953918457,-6.10191583633423,"cycling"
-2.50614404678345,-7.10982131958008,-7.02809953689575,"cycling"
-1.15772950649261,-4.50833511352539,-7.74997806549072,"cycling"
-1.63444173336029,-4.1133451461792,-7.09620094299316,"cycling"
-2.2064962387085,-4.04524326324463,-7.08258104324341,"cycling"
-2.28821849822998,-3.37784624099731,-6.98723840713501,"cycling"
-2.02943181991577,-2.07029294967651,-6.63310956954956,"cycling"
-1.68892312049866,-1.11686849594116,-6.48328542709351,"cycling"
-0.681017398834229,-1.33479404449463,-6.79655361175537,"cycling"
0.776359796524048,-0.885322630405426,-6.98723840713501,"cycling"
1.03514647483826,-1.82512664794922,-6.48328542709351,"cycling"
-0.163444176316261,-4.34489107131958,-6.81017398834229,"cycling"
-0.789980173110962,-6.08829545974731,-7.50481176376343,"cycling"
-1.40289580821991,-7.28688621520996,-7.09620094299316,"cycling"
-2.02943181991577,-7.3822283744812,-6.21087837219238,"cycling"
-2.46528291702271,-7.2324047088623,-5.44813919067383,"cycling"
-2.79217123985291,-8.51271724700928,-5.3255558013916,"cycling"
-3.15992069244385,-9.54786396026611,-5.72054624557495,"cycling"
-3.56853103637695,-9.58872509002686,-6.25173950195312,"cycling"
-3.58215141296387,-10.1743993759155,-6.3198413848877,"cycling"
-3.14630031585693,-10.2697420120239,-5.76140689849854,"cycling"
-3.40508699417114,-9.4389009475708,-5.39365768432617,"cycling"
-3.50042939186096,-8.11772727966309,-4.54919624328613,"cycling"
-2.73768997192383,-7.99514389038086,-4.72626066207886,"cycling"
-2.91475439071655,-8.39013385772705,-4.95780658721924,"cycling"
-3.2825038433075,-9.09839248657227,-5.39365768432617,"cycling"
-3.26888346672058,-9.31631755828857,-5.69330549240112,"cycling"
-2.32907938957214,-9.76578903198242,-5.39365768432617,"cycling"
-2.26097774505615,-9.31631755828857,-5.01228809356689,"cycling"
-2.98285603523254,-7.96790361404419,-6.04743432998657,"cycling"
-1.93408942222595,-7.57291316986084,-7.20516395568848,"cycling"
-1.56633996963501,-7.16430282592773,-7.08258104324341,"cycling"
-0.926183640956879,-6.71483135223389,-9.01667022705078,"cycling"
-1.389275431633,-6.25173950195312,-8.60805988311768,"cycling"
-2.51976442337036,-5.18935251235962,-6.86465501785278,"cycling"
-2.3835608959198,-3.65025329589844,-7.51843214035034,"cycling"
-2.64234757423401,-2.76493048667908,-7.25964546203613,"cycling"
-2.15201497077942,-1.44375681877136,-6.25173950195312,"cycling"
-0.980665028095245,-0.435851126909256,-6.37432289123535,"cycling"
-0.381369739770889,-0.858081877231598,-6.42880392074585,"cycling"
0.068101741373539,-2.69682884216309,-6.98723840713501,"cycling"
0.313268005847931,-3.50042939186096,-7.61377429962158,"cycling"
-0.463091820478439,-4.39937210083008,-7.42308950424194,"cycling"
-2.26097774505615,-6.53776693344116,-7.51843214035034,"cycling"
-1.98857080936432,-7.2324047088623,-6.98723840713501,"cycling"
-1.56633996963501,-7.16430282592773,-5.76140689849854,"cycling"
-2.75131034851074,-7.96790361404419,-5.44813919067383,"cycling"
-3.0373375415802,-9.19373512268066,-5.43451881408691,"cycling"
-3.10543918609619,-9.67044734954834,-5.82950878143311,"cycling"
-3.0373375415802,-10.3923254013062,-7.08258104324341,"cycling"
-3.2825038433075,-10.9643802642822,-6.93275690078735,"cycling"
-3.74559569358826,-9.91561317443848,-5.55710172653198,"cycling"
-3.80007696151733,-9.23459529876709,-5.12125062942505,"cycling"
-3.0373375415802,-8.29479217529297,-4.94418621063232,"cycling"
-2.80579161643982,-8.70340251922607,-5.12125062942505,"cycling"
-2.91475439071655,-9.31631755828857,-5.65244436264038,"cycling"
-3.22802233695984,-8.75788402557373,-5.23021364212036,"cycling"
-2.73768997192383,-8.40375423431396,-5.87036991119385,"cycling"
-2.16563534736633,-8.59443950653076,-6.98723840713501,"cycling"
-1.92046904563904,-7.89980173110962,-6.68759059906006,"cycling"
-2.04305219650269,-6.83741474151611,-6.86465501785278,"cycling"
-3.39146661758423,-6.46966505050659,-8.67616176605225,"cycling"
-3.33698511123657,-6.10191583633423,-9.18011474609375,"cycling"
-2.64234757423401,-4.84884357452393,-7.88618135452271,"cycling"
-0.694637715816498,-2.47890329360962,-6.10191583633423,"cycling"
0.326888352632523,-0.994285404682159,-5.59796285629272,"cycling"
-1.15772950649261,-1.56633996963501,-6.93275690078735,"cycling"
-1.389275431633,-0.994285404682159,-6.74207210540771,"cycling"
-1.28031265735626,-0.558434247970581,-6.3198413848877,"cycling"
-0.967044711112976,-2.51976442337036,-6.68759059906006,"cycling"
-1.63444173336029,-5.08038949966431,-6.98723840713501,"cycling"
-1.63444173336029,-5.47537994384766,-6.86465501785278,"cycling"
-1.62082135677338,-7.27326583862305,-6.36070251464844,"cycling"
-2.51976442337036,-8.81236457824707,-5.99295282363892,"cycling"
-2.56062531471252,-8.10410690307617,-5.33917617797852,"cycling"
-2.87389326095581,-8.41737461090088,-5.17573213577271,"cycling"
-3.63663291931152,-9.83389091491699,-5.96571207046509,"cycling"
-3.81369733810425,-10.4059457778931,-6.21087837219238,"cycling"
-3.56853103637695,-9.71130752563477,-5.70692586898804,"cycling"
-3.05095791816711,-9.04391098022461,-5.01228809356689,"cycling"
-2.86027312278748,-8.74426364898682,-5.2710747718811,"cycling"
-2.92837476730347,-8.36289310455322,-5.55710172653198,"cycling"
-2.73768997192383,-8.58081912994385,-4.65815877914429,"cycling"
-2.75131034851074,-9.49338245391846,-5.17573213577271,"cycling"
-3.26888346672058,-9.82027053833008,-5.65244436264038,"cycling"
-3.15992069244385,-8.19944953918457,-4.18144655227661,"cycling"
-2.57424569129944,-8.13134765625,-4.45385360717773,"cycling"
-1.85236728191376,-9.01667022705078,-5.77502727508545,"cycling"
-1.45737719535828,-8.75788402557373,-6.37432289123535,"cycling"
-1.93408942222595,-8.19944953918457,-6.89189577102661,"cycling"
-2.11115384101868,-7.46395063400269,-7.09620094299316,"cycling"
-2.86027312278748,-6.03381395339966,-8.77150440216064,"cycling"
-3.22802233695984,-5.47537994384766,-8.51271724700928,"cycling"
-1.49823820590973,-4.49471473693848,-6.30622100830078,"cycling"
-0.463091820478439,-2.64234757423401,-5.28469514846802,"cycling"
0.258786618709564,-1.44375681877136,-5.65244436264038,"cycling"
-0.394990086555481,-0.272406965494156,-6.70121097564697,"cycling"
-1.26669228076935,-0.204305216670036,-6.91913652420044,"cycling"
-0.286027312278748,-0.885322630405426,-7.15068244934082,"cycling"
-0.381369739770889,-2.56062531471252,-6.70121097564697,"cycling"
-0.626536011695862,-3.15992069244385,-6.04743432998657,"cycling"
-0.217925563454628,-4.23592805862427,-6.18363809585571,"cycling"
-1.15772950649261,-6.89189577102661,-6.64672946929932,"cycling"
-2.3835608959198,-7.55929279327393,-6.5786280632019,"cycling"
-2.69682884216309,-7.79083871841431,-6.21087837219238,"cycling"
-2.32907938957214,-9.248215675354,-5.3255558013916,"cycling"
-2.87389326095581,-10.678352355957,-5.44813919067383,"cycling"
-3.97714161872864,-10.4468069076538,-6.08829545974731,"cycling"
-3.99076199531555,-9.67044734954834,-5.77502727508545,"cycling"
-3.50042939186096,-9.248215675354,-5.43451881408691,"cycling"
-3.75921607017517,-8.9349479675293,-5.44813919067383,"cycling"
-3.92266011238098,-8.56719875335693,-5.12125062942505,"cycling"
-3.51404976844788,-8.59443950653076,-4.88970470428467,"cycling"
-3.40508699417114,-9.15287399291992,-5.01228809356689,"cycling"
-3.80007696151733,-8.6353006362915,-4.33127069473267,"cycling"
-3.99076199531555,-8.02238464355469,-4.72626066207886,"cycling"
-3.09181904792786,-8.79874420166016,-5.50262069702148,"cycling"
-2.22011661529541,-8.98942947387695,-5.61158323287964,"cycling"
-1.9749504327774,-8.6353006362915,-5.76140689849854,"cycling"
-1.03514647483826,-6.93275690078735,-8.11772727966309,"cycling"
-1.8115062713623,-5.4208984375,-7.42308950424194,"cycling"
-1.56633996963501,-3.70473456382751,-6.85103511810303,"cycling"
-2.11115384101868,-2.47890329360962,-6.53776693344116,"cycling"
-2.61510682106018,-2.07029294967651,-6.14277696609497,"cycling"
-1.75702488422394,-1.00790572166443,-6.15639734268188,"cycling"
0.0272406954318285,-0.694637715816498,-6.53776693344116,"cycling"
-0.871702253818512,-2.19287610054016,-5.39365768432617,"cycling"
-1.40289580821991,-3.32336473464966,-5.44813919067383,"cycling"
-0.572054624557495,-4.45385360717773,-7.12344169616699,"cycling"
-1.28031265735626,-5.76140689849854,-7.36860799789429,"cycling"
-2.09753346443176,-6.53776693344116,-6.85103511810303,"cycling"
-2.39718127250671,-7.2324047088623,-5.82950878143311,"cycling"
-1.79788589477539,-7.61377429962158,-5.16211175918579,"cycling"
-2.11115384101868,-8.64892101287842,-5.72054624557495,"cycling"
-3.14630031585693,-9.76578903198242,-5.979332447052,"cycling"
-3.33698511123657,-9.9428539276123,-6.15639734268188,"cycling"
-2.96923589706421,-9.87475204467773,-5.81588840484619,"cycling"
-2.80579161643982,-9.88837242126465,-5.33917617797852,"cycling"
-3.32336473464966,-9.12563323974609,-5.44813919067383,"cycling"
-3.22802233695984,-8.70340251922607,-4.83522367477417,"cycling"
-2.57424569129944,-9.15287399291992,-5.14849138259888,"cycling"
-3.22802233695984,-8.86684608459473,-5.01228809356689,"cycling"
-3.40508699417114,-8.47185611724854,-4.39937210083008,"cycling"
-2.86027312278748,-9.5342435836792,-5.2710747718811,"cycling"
-2.46528291702271,-9.38441944122314,-5.66606473922729,"cycling"
-2.32907938957214,-8.40375423431396,-5.59796285629272,"cycling"
-2.22011661529541,-7.85894060134888,-6.15639734268188,"cycling"
-1.03514647483826,-7.61377429962158,-6.41518354415894,"cycling"
-0.394990086555481,-8.07686614990234,-6.64672946929932,"cycling"
-0.558434247970581,-6.8782753944397,-7.08258104324341,"cycling"
-1.45737719535828,-5.24383401870728,-7.20516395568848,"cycling"
-1.9749504327774,-4.31765031814575,-6.98723840713501,"cycling"
-1.33479404449463,-2.76493048667908,-6.81017398834229,"cycling"
-1.8115062713623,-0.667397022247314,-6.23811912536621,"cycling"
-1.68892312049866,-0.14982382953167,-6.21087837219238,"cycling"
-0.681017398834229,-1.5527195930481,-6.85103511810303,"cycling"
1.02152609825134,-0.885322630405426,-6.42880392074585,"cycling"
0.858081877231598,0.0272406954318285,-5.9248514175415,"cycling"
-1.51185858249664,-3.10543918609619,-6.75569248199463,"cycling"
-1.9749504327774,-5.80226802825928,-7.57291316986084,"cycling"
-2.39718127250671,-6.49690580368042,-6.93275690078735,"cycling"
-3.0373375415802,-7.3822283744812,-5.9248514175415,"cycling"
-2.98285603523254,-8.75788402557373,-5.82950878143311,"cycling"
-3.14630031585693,-9.12563323974609,-5.88399028778076,"cycling"
-3.63663291931152,-9.04391098022461,-5.72054624557495,"cycling"
-3.15992069244385,-9.67044734954834,-5.25745439529419,"cycling"
-2.98285603523254,-10.2833623886108,-6.10191583633423,"cycling"
-3.39146661758423,-10.2152605056763,-6.79655361175537,"cycling"
-2.80579161643982,-9.54786396026611,-5.88399028778076,"cycling"
-1.79788589477539,-9.13925361633301,-5.54348134994507,"cycling"
-2.04305219650269,-8.25393104553223,-4.56281661987305,"cycling"
-2.68320846557617,-7.84532022476196,-4.1133451461792,"cycling"
-2.32907938957214,-8.6353006362915,-5.16211175918579,"cycling"
-2.57424569129944,-9.60234546661377,-5.66606473922729,"cycling"
-2.86027312278748,-9.13925361633301,-6.14277696609497,"cycling"
-2.22011661529541,-8.30841255187988,-6.15639734268188,"cycling"
-1.85236728191376,-8.8396053314209,-6.64672946929932,"cycling"
-1.68892312049866,-8.41737461090088,-7.20516395568848,"cycling"
-2.04305219650269,-6.49690580368042,-6.45604467391968,"cycling"
-3.15992069244385,-5.65244436264038,-6.48328542709351,"cycling"
-3.0373375415802,-4.78074216842651,-6.52414655685425,"cycling"
-3.51404976844788,-3.43232750892639,-4.45385360717773,"cycling"
-2.73768997192383,-1.83874690532684,-5.05314922332764,"cycling"
-1.10324811935425,-0.667397022247314,-6.70121097564697,"cycling"
-1.08962786197662,-0.0817220881581306,-6.36070251464844,"cycling"
-0.749119102954865,-0.435851126909256,-5.99295282363892,"cycling"
-0.558434247970581,-2.23373699188232,-5.979332447052,"cycling"
-0.926183640956879,-4.05886363983154,-6.93275690078735,"cycling"
-1.03514647483826,-4.37213182449341,-7.20516395568848,"cycling"
-2.51976442337036,-8.47185611724854,-5.77502727508545,"cycling"
-2.73768997192383,-8.74426364898682,-4.94418621063232,"cycling"
-2.87389326095581,-9.38441944122314,-5.06676912307739,"cycling"
-2.91475439071655,-10.2697420120239,-5.81588840484619,"cycling"
-3.33698511123657,-10.1199188232422,-6.64672946929932,"cycling"
-3.26888346672058,-9.87475204467773,-6.46966505050659,"cycling"
-2.46528291702271,-10.2833623886108,-5.99295282363892,"cycling"
-2.68320846557617,-8.85322570800781,-4.71264028549194,"cycling"
-2.87389326095581,-7.96790361404419,-4.39937210083008,"cycling"
-1.86598765850067,-8.59443950653076,-4.78074216842651,"cycling"
-1.79788589477539,-9.41166019439697,-4.6717791557312,"cycling"
-2.75131034851074,-10.4604272842407,-5.82950878143311,"cycling"
-2.80579161643982,-10.4059457778931,-6.45604467391968,"cycling"
-1.93408942222595,-9.4389009475708,-6.04743432998657,"cycling"
-1.74340450763702,-9.37079906463623,-6.30622100830078,"cycling"
-2.11115384101868,-8.70340251922607,-6.64672946929932,"cycling"
-1.44375681877136,-7.66825580596924,-6.36070251464844,"cycling"
-0.517573237419128,-5.87036991119385,-6.64672946929932,"cycling"
-2.3835608959198,-3.25526309013367,-4.7671217918396,"cycling"
-2.69682884216309,-2.1383945941925,-5.06676912307739,"cycling"
-2.02943181991577,-1.94770967960358,-6.5786280632019,"cycling"
-2.75131034851074,-1.17134988307953,-5.82950878143311,"cycling"
-1.389275431633,-0.517573237419128,-6.04743432998657,"cycling"
-0.163444176316261,-1.34841442108154,-5.93847179412842,"cycling"
-1.28031265735626,-2.87389326095581,-3.71835494041443,"cycling"
-1.04876673221588,-4.39937210083008,-4.6717791557312,"cycling"
-0.912563323974609,-5.12125062942505,-7.40946912765503,"cycling"
-1.92046904563904,-7.04171991348267,-6.46966505050659,"cycling"
-2.69682884216309,-8.52633762359619,-5.66606473922729,"cycling"
-3.44594788551331,-8.11772727966309,-5.10763025283813,"cycling"
-3.99076199531555,-8.70340251922607,-5.50262069702148,"cycling"
-3.67749381065369,-11.0597219467163,-6.41518354415894,"cycling"
-3.33698511123657,-11.1959257125854,-6.42880392074585,"cycling"
-2.79217123985291,-11.2776479721069,-6.3198413848877,"cycling"
-2.69682884216309,-10.4059457778931,-6.48328542709351,"cycling"
-3.22802233695984,-7.91342210769653,-4.64453840255737,"cycling"
-2.64234757423401,-7.6273946762085,-4.07248401641846,"cycling"
-1.62082135677338,-8.34927272796631,-4.65815877914429,"cycling"
-2.28821849822998,-8.86684608459473,-4.95780658721924,"cycling"
-3.21440196037292,-9.47976207733154,-6.19725799560547,"cycling"
-2.39718127250671,-9.9428539276123,-6.37432289123535,"cycling"
-1.85236728191376,-9.31631755828857,-5.65244436264038,"cycling"
-2.16563534736633,-8.41737461090088,-6.04743432998657,"cycling"
-2.3835608959198,-7.43670988082886,-6.41518354415894,"cycling"
-2.51976442337036,-6.66034984588623,-6.37432289123535,"cycling"
-2.79217123985291,-5.28469514846802,-4.83522367477417,"cycling"
-2.69682884216309,-3.77283620834351,-5.01228809356689,"cycling"
-1.75702488422394,-4.39937210083008,-7.85894060134888,"cycling"
-2.39718127250671,-3.89541935920715,-7.74997806549072,"cycling"
-2.87389326095581,-1.40289580821991,-6.21087837219238,"cycling"
-1.75702488422394,-0.14982382953167,-5.47537994384766,"cycling"
-0.803600490093231,-0.612915635108948,-5.99295282363892,"cycling"
-0.858081877231598,-1.49823820590973,-6.68759059906006,"cycling"
-1.63444173336029,-2.98285603523254,-7.09620094299316,"cycling"
-1.92046904563904,-4.56281661987305,-7.40946912765503,"cycling"
-1.86598765850067,-5.979332447052,-7.25964546203613,"cycling"
-2.09753346443176,-7.66825580596924,-6.74207210540771,"cycling"
-2.51976442337036,-7.85894060134888,-5.72054624557495,"cycling"
-2.61510682106018,-7.50481176376343,-4.87608432769775,"cycling"
-3.05095791816711,-9.20735549926758,-5.72054624557495,"cycling"
-3.85455846786499,-9.97009468078613,-6.10191583633423,"cycling"
-4.1133451461792,-11.0733423233032,-6.42880392074585,"cycling"
-3.51404976844788,-11.9859056472778,-7.28688621520996,"cycling"
-3.40508699417114,-9.4389009475708,-5.82950878143311,"cycling"
-2.68320846557617,-7.66825580596924,-4.38575220108032,"cycling"
-1.57996034622192,-7.46395063400269,-4.0180025100708,"cycling"
-1.57996034622192,-7.68187618255615,-4.12696552276611,"cycling"
-2.57424569129944,-10.2833623886108,-6.10191583633423,"cycling"
-1.79788589477539,-10.0518169403076,-5.43451881408691,"cycling"
-1.68892312049866,-9.09839248657227,-5.06676912307739,"cycling"
