"x","y","z","class"
-9.01667022705078,-3.47318863868713,2.34269976615906,"still"
-9.07115173339844,-3.47318863868713,2.39718127250671,"still"
-9.07115173339844,-3.52767014503479,2.28821849822998,"still"
-9.01667022705078,-3.41870737075806,2.28821849822998,"still"
-9.12563323974609,-3.47318863868713,2.28821849822998,"still"
-9.19373512268066,-3.47318863868713,2.23373699188232,"still"
-9.12563323974609,-3.41870737075806,2.23373699188232,"still"
-9.07115173339844,-3.3642258644104,2.28821849822998,"still"
-9.12563323974609,-3.47318863868713,2.28821849822998,"still"
-9.07115173339844,-3.52767014503479,2.23373699188232,"still"
-9.12563323974609,-3.47318863868713,2.28821849822998,"still"
-9.12563323974609,-3.52767014503479,2.23373699188232,"still"
-9.01667022705078,-3.52767014503479,2.28821849822998,"still"
-9.01667022705078,-3.59577178955078,2.34269976615906,"still"
-9.01667022705078,-3.3642258644104,2.39718127250671,"still"
-9.01667022705078,-3.41870737075806,2.34269976615906,"still"
-9.12563323974609,-3.41870737075806,2.28821849822998,"still"
-9.12563323974609,-3.59577178955078,2.17925572395325,"still"
-9.19373512268066,-3.59577178955078,2.17925572395325,"still"
-9.07115173339844,-3.59577178955078,2.17925572395325,"still"
-9.07115173339844,-3.44594788551331,2.34269976615906,"still"
-9.12563323974609,-3.44594788551331,2.34269976615906,"still"
-9.01667022705078,-3.50042939186096,2.28821849822998,"still"
-9.12563323974609,-3.56853103637695,2.39718127250671,"still"
-9.19373512268066,-3.56853103637695,2.28821849822998,"still"
-9.01667022705078,-3.56853103637695,2.23373699188232,"still"
-9.01667022705078,-3.50042939186096,2.23373699188232,"still"
-9.12563323974609,-3.50042939186096,2.28821849822998,"still"
-9.12563323974609,-3.56853103637695,2.23373699188232,"still"
-9.12563323974609,-3.56853103637695,2.23373699188232,"still"
-9.01667022705078,-3.50042939186096,2.28821849822998,"still"
-9.01667022705078,-3.44594788551331,2.34269976615906,"still"
-9.07115173339844,-3.44594788551331,2.34269976615906,"still"
-9.07115173339844,-3.50042939186096,2.39718127250671,"still"
-9.07115173339844,-3.50042939186096,2.34269976615906,"still"
-9.12563323974609,-3.50042939186096,2.28821849822998,"still"
-9.12563323974609,-3.56853103637695,2.28821849822998,"still"
-9.12563323974609,-3.50042939186096,2.23373699188232,"still"
-9.19373512268066,-3.56853103637695,2.34269976615906,"still"
-9.07115173339844,-3.50042939186096,2.28821849822998,"still"
-9.12563323974609,-3.56853103637695,2.28821849822998,"still"
-9.19373512268066,-3.56853103637695,2.23373699188232,"still"
-9.07115173339844,-3.56853103637695,2.28821849822998,"still"
-9.12563323974609,-3.44594788551331,2.28821849822998,"still"
-9.07115173339844,-3.44594788551331,2.28821849822998,"still"
-9.12563323974609,-3.56853103637695,2.28821849822998,"still"
-9.12563323974609,-3.56853103637695,2.17925572395325,"still"
-9.12563323974609,-3.50042939186096,2.28821849822998,"still"
-9.12563323974609,-3.56853103637695,2.28821849822998,"still"
-9.12563323974609,-3.56853103637695,2.34269976615906,"still"
-9.07115173339844,-3.50042939186096,2.39718127250671,"still"
-9.07115173339844,-3.50042939186096,2.39718127250671,"still"
-9.12563323974609,-3.50042939186096,2.39718127250671,"still"
-9.01667022705078,-3.44594788551331,2.34269976615906,"still"
-9.07115173339844,-3.50042939186096,2.28821849822998,"still"
-9.19373512268066,-3.50042939186096,2.17925572395325,"still"
-9.12563323974609,-3.50042939186096,2.17925572395325,"still"
-9.01667022705078,-3.50042939186096,2.28821849822998,"still"
-9.12563323974609,-3.50042939186096,2.34269976615906,"still"
-9.07115173339844,-3.50042939186096,2.34269976615906,"still"
-9.19373512268066,-3.50042939186096,2.28821849822998,"still"
-9.19373512268066,-3.50042939186096,2.23373699188232,"still"
-9.12563323974609,-3.50042939186096,2.23373699188232,"still"
-9.19373512268066,-3.56853103637695,2.23373699188232,"still"
-9.12563323974609,-3.50042939186096,2.23373699188232,"still"
-9.19373512268066,-3.56853103637695,2.17925572395325,"still"
-9.19373512268066,-3.56853103637695,2.23373699188232,"still"
-9.07115173339844,-3.50042939186096,2.34269976615906,"still"
-9.01667022705078,-3.44594788551331,2.39718127250671,"still"
-9.01667022705078,-3.56853103637695,2.34269976615906,"still"
-9.12563323974609,-3.50042939186096,2.34269976615906,"still"
-9.12563323974609,-3.56853103637695,2.34269976615906,"still"
-9.19373512268066,-3.50042939186096,2.23373699188232,"still"
-9.19373512268066,-3.56853103637695,2.23373699188232,"still"
-9.19373512268066,-3.56853103637695,2.28821849822998,"still"
-9.01667022705078,-3.59577178955078,2.28821849822998,"still"
-9.12563323974609,-3.59577178955078,2.39718127250671,"still"
-9.07115173339844,-3.59577178955078,2.34269976615906,"still"
-9.07115173339844,-3.59577178955078,2.34269976615906,"still"
-9.19373512268066,-3.52767014503479,2.34269976615906,"still"
-9.19373512268066,-3.59577178955078,2.34269976615906,"still"
-9.19373512268066,-3.59577178955078,2.28821849822998,"still"
-9.01667022705078,-3.52767014503479,2.34269976615906,"still"
-9.07115173339844,-3.59577178955078,2.34269976615906,"still"
-9.01667022705078,-3.41870737075806,2.34269976615906,"still"
-9.01667022705078,-3.52767014503479,2.34269976615906,"still"
-9.07115173339844,-3.52767014503479,2.34269976615906,"still"
-9.01667022705078,-3.47318863868713,2.28821849822998,"still"
-9.07115173339844,-3.52767014503479,2.28821849822998,"still"
-9.01667022705078,-3.59577178955078,2.34269976615906,"still"
-9.19373512268066,-3.59577178955078,2.34269976615906,"still"
-9.12563323974609,-3.52767014503479,2.28821849822998,"still"
-9.12563323974609,-3.59577178955078,2.34269976615906,"still"
-9.12563323974609,-3.52767014503479,2.34269976615906,"still"
-9.01667022705078,-3.47318863868713,2.39718127250671,"still"
-9.01667022705078,-3.59577178955078,2.34269976615906,"still"
-9.12563323974609,-3.59577178955078,2.28821849822998,"still"
-9.07115173339844,-3.59577178955078,2.23373699188232,"still"
-9.19373512268066,-3.59577178955078,2.17925572395325,"still"
-9.07115173339844,-3.52767014503479,2.34269976615906,"still"
-8.94856834411621,-3.59577178955078,2.28821849822998,"still"
-8.94856834411621,-3.59577178955078,2.39718127250671,"still"
-9.22097587585449,-3.40508699417114,2.28821849822998,"still"
-9.22097587585449,-3.40508699417114,2.17925572395325,"still"
-9.15287399291992,-3.58215141296387,2.17925572395325,"still"
-9.01667022705078,-3.59577178955078,2.28821849822998,"still"
-8.94856834411621,-3.59577178955078,2.34269976615906,"still"
-8.94856834411621,-3.50042939186096,2.17925572395325,"still"
-9.07115173339844,-3.47318863868713,2.17925572395325,"still"
-9.01667022705078,-3.50042939186096,2.17925572395325,"still"
-9.42528057098389,-3.47318863868713,2.0566725730896,"still"
-9.07115173339844,-3.50042939186096,2.00219106674194,"still"
-8.8396053314209,-3.90903973579407,2.23373699188232,"still"
-9.07115173339844,-3.80007696151733,2.17925572395325,"still"
-9.37079906463623,-3.52767014503479,2.12477421760559,"still"
-8.94856834411621,-3.65025329589844,1.94770967960358,"still"
-8.89408683776855,-3.77283620834351,1.89322829246521,"still"
-9.30269718170166,-3.70473456382751,2.00219106674194,"still"
-9.37079906463623,-3.56853103637695,2.17925572395325,"still"
-8.89408683776855,-3.50042939186096,2.17925572395325,"still"
-9.01667022705078,-3.56853103637695,2.00219106674194,"still"
-9.01667022705078,-3.56853103637695,2.0566725730896,"still"
-9.12563323974609,-3.59577178955078,1.94770967960358,"still"
-9.19373512268066,-3.59577178955078,1.94770967960358,"still"
-9.19373512268066,-3.59577178955078,1.94770967960358,"still"
-9.07115173339844,-3.65025329589844,2.00219106674194,"still"
-9.01667022705078,-3.59577178955078,2.0566725730896,"still"
-9.12563323974609,-3.59577178955078,2.12477421760559,"still"
-9.12563323974609,-3.59577178955078,2.12477421760559,"still"
-9.07115173339844,-3.59577178955078,2.00219106674194,"still"
-9.12563323974609,-3.59577178955078,2.17925572395325,"still"
-9.19373512268066,-3.59577178955078,2.17925572395325,"still"
-9.12563323974609,-3.59577178955078,2.00219106674194,"still"
-9.19373512268066,-3.65025329589844,1.94770967960358,"still"
-9.12563323974609,-3.65025329589844,1.94770967960358,"still"
-9.07115173339844,-3.77283620834351,1.94770967960358,"still"
-9.01667022705078,-3.77283620834351,1.94770967960358,"still"
-9.19373512268066,-3.62301254272461,2.0566725730896,"still"
-9.07115173339844,-3.56853103637695,2.12477421760559,"still"
-9.07115173339844,-3.67749381065369,2.17925572395325,"still"
-9.12563323974609,-3.59577178955078,2.17925572395325,"still"
-9.19373512268066,-3.59577178955078,2.17925572395325,"still"
-9.08477210998535,-3.56853103637695,2.17925572395325,"still"
-9.13925361633301,-3.56853103637695,2.17925572395325,"still"
-8.96218872070312,-3.62301254272461,2.17925572395325,"still"
-8.96218872070312,-3.56853103637695,2.28821849822998,"still"
-9.01667022705078,-3.59577178955078,2.34269976615906,"still"
-9.12563323974609,-3.59577178955078,2.17925572395325,"still"
-9.07115173339844,-3.59577178955078,2.17925572395325,"still"
-8.94856834411621,-3.59577178955078,2.34269976615906,"still"
-8.94856834411621,-3.65025329589844,2.17925572395325,"still"
-8.96218872070312,-3.62301254272461,2.23373699188232,"still"
-9.0302906036377,-3.50042939186096,2.23373699188232,"still"
-9.12563323974609,-3.52767014503479,2.17925572395325,"still"
-9.19373512268066,-3.56853103637695,2.17925572395325,"still"
-9.19373512268066,-3.67749381065369,2.17925572395325,"still"
-9.07115173339844,-3.67749381065369,2.17925572395325,"still"
-8.94856834411621,-3.56853103637695,2.23373699188232,"still"
-8.94856834411621,-3.59577178955078,2.23373699188232,"still"
-9.07115173339844,-3.56853103637695,2.17925572395325,"still"
-9.12563323974609,-3.62301254272461,2.17925572395325,"still"
-9.12563323974609,-3.62301254272461,2.12477421760559,"still"
-9.07115173339844,-3.56853103637695,2.23373699188232,"still"
-9.07115173339844,-3.56853103637695,2.23373699188232,"still"
-9.19373512268066,-3.56853103637695,2.17925572395325,"still"
-9.19373512268066,-3.56853103637695,2.17925572395325,"still"
-9.07115173339844,-3.56853103637695,2.17925572395325,"still"
-9.12563323974609,-3.56853103637695,2.17925572395325,"still"
-9.19373512268066,-3.56853103637695,2.17925572395325,"still"
-9.19373512268066,-3.56853103637695,2.17925572395325,"still"
-9.12563323974609,-3.56853103637695,2.17925572395325,"still"
-9.12563323974609,-3.56853103637695,2.17925572395325,"still"
-9.07115173339844,-3.56853103637695,2.17925572395325,"still"
-9.01667022705078,-3.56853103637695,2.17925572395325,"still"
-9.07115173339844,-3.56853103637695,2.17925572395325,"still"
-9.07115173339844,-3.56853103637695,2.17925572395325,"still"
-9.12563323974609,-3.56853103637695,2.17925572395325,"still"
-9.12563323974609,-3.56853103637695,2.17925572395325,"still"
-9.12563323974609,-3.56853103637695,2.17925572395325,"still"
-9.19373512268066,-3.56853103637695,2.17925572395325,"still"
-9.19373512268066,-3.56853103637695,2.17925572395325,"still"
-9.19373512268066,-3.56853103637695,2.17925572395325,"still"
-9.07115173339844,-3.56853103637695,2.17925572395325,"still"
-9.12563323974609,-3.56853103637695,2.17925572395325,"still"
-9.07115173339844,-3.56853103637695,2.12477421760559,"still"
-9.07115173339844,-3.56853103637695,2.17925572395325,"still"
-9.12563323974609,-3.56853103637695,2.17925572395325,"still"
-9.07115173339844,-3.56853103637695,2.17925572395325,"still"
-9.19373512268066,-3.56853103637695,2.17925572395325,"still"
-9.19373512268066,-3.56853103637695,2.17925572395325,"still"
-9.01667022705078,-3.56853103637695,2.17925572395325,"still"
-8.94856834411621,-3.56853103637695,2.17925572395325,"still"
-9.07115173339844,-3.56853103637695,2.17925572395325,"still"
-9.07115173339844,-3.56853103637695,2.17925572395325,"still"
-9.12563323974609,-3.56853103637695,2.17925572395325,"still"
-9.01667022705078,-3.56853103637695,2.17925572395325,"still"
-9.12563323974609,-3.56853103637695,2.17925572395325,"still"
-9.07115173339844,-3.56853103637695,2.17925572395325,"still"
-9.01667022705078,-3.56853103637695,2.17925572395325,"still"
-8.94856834411621,-3.56853103637695,2.17925572395325,"still"
-9.01667022705078,-3.56853103637695,2.17925572395325,"still"
-9.12563323974609,-3.56853103637695,2.17925572395325,"still"
-9.07115173339844,-3.56853103637695,2.17925572395325,"still"
-8.94856834411621,-3.56853103637695,2.17925572395325,"still"
-9.07115173339844,-3.56853103637695,2.17925572395325,"still"
-9.01667022705078,-3.56853103637695,2.17925572395325,"still"
-9.12563323974609,-3.56853103637695,2.17925572395325,"still"
-9.07115173339844,-3.56853103637695,2.17925572395325,"still"
-9.01667022705078,-3.56853103637695,2.17925572395325,"still"
-9.07115173339844,-3.56853103637695,2.17925572395325,"still"
-9.07115173339844,-3.56853103637695,2.17925572395325,"still"
-9.07115173339844,-3.56853103637695,2.23373699188232,"still"
-9.07115173339844,-3.56853103637695,2.17925572395325,"still"
-9.07115173339844,-3.56853103637695,2.17925572395325,"still"
-9.01667022705078,-3.56853103637695,2.17925572395325,"still"
-9.01667022705078,-3.56853103637695,2.17925572395325,"still"
-9.07115173339844,-3.56853103637695,2.17925572395325,"still"
-8.94856834411621,-3.56853103637695,2.17925572395325,"still"
-8.94856834411621,-3.62301254272461,2.17925572395325,"still"
-9.01667022705078,-3.56853103637695,2.17925572395325,"still"
-9.00304985046387,-3.56853103637695,2.17925572395325,"still"
-9.00304985046387,-3.56853103637695,2.17925572395325,"still"
-8.9349479675293,-3.56853103637695,2.17925572395325,"still"
-8.9349479675293,-3.56853103637695,2.17925572395325,"still"
-9.12563323974609,-3.65025329589844,2.23373699188232,"still"
-9.08477210998535,-3.56853103637695,2.17925572395325,"still"
