"x","y","z","class"
2.83303236961365,-6.90551614761353,-0.980665028095245,"walking"
0.408610433340073,-2.88751363754272,-1.78426551818848,"walking"
1.23945164680481,-1.19859063625336,-1.21221089363098,"walking"
2.30183887481689,-0.681017398834229,-0.313268005847931,"walking"
2.23373699188232,-4.7671217918396,4.39937210083008,"walking"
4.12696552276611,-12.2446928024292,8.52633762359619,"walking"
6.36070251464844,-15.5952978134155,6.3198413848877,"walking"
6.71483135223389,-9.16649436950684,-1.25307202339172,"walking"
7.36860799789429,-6.85103511810303,-0.122583128511906,"walking"
5.12125062942505,-4.82160329818726,-1.87960803508759,"walking"
4.35851144790649,-9.68406677246094,-5.61158323287964,"walking"
3.24164271354675,-11.6590175628662,-0.980665028095245,"walking"
2.00219106674194,-9.05753135681152,0.381369739770889,"walking"
3.18716144561768,-6.85103511810303,-0.463091820478439,"walking"
4.05886363983154,-6.79655361175537,-0.463091820478439,"walking"
4.12696552276611,-7.57291316986084,-0.531193554401398,"walking"
3.24164271354675,-8.41737461090088,0.217925563454628,"walking"
1.70254349708557,-10.7055931091309,0.136203482747078,"walking"
2.41080164909363,-13.2253580093384,0.885322630405426,"walking"
4.05886363983154,-14.3558464050293,2.0566725730896,"walking"
4.83522367477417,-13.3343200683594,1.45737719535828,"walking"
5.18935251235962,-10.9916210174561,-2.96923589706421,"walking"
8.24031066894531,-9.80665016174316,-2.56062531471252,"walking"
8.36289310455322,-9.19373512268066,1.60720098018646,"walking"
3.35060548782349,-6.36070251464844,-0.204305216670036,"walking"
1.0623871088028,-3.51404976844788,-1.21221089363098,"walking"
1.82512664794922,-2.07029294967651,-0.476712167263031,"walking"
2.94199514389038,-1.321173787117,0.0272406954318285,"walking"
2.65596771240234,-4.53557586669922,3.77283620834351,"walking"
3.94990086555481,-15.1049652099609,8.56719875335693,"walking"
6.30622100830078,-15.6225385665894,5.84312915802002,"walking"
7.4775710105896,-9.37079906463623,0.0272406954318285,"walking"
6.53776693344116,-5.20297288894653,0.258786618709564,"walking"
6.59224843978882,-2.94199514389038,-1.49823820590973,"walking"
6.71483135223389,-7.85894060134888,-4.60367774963379,"walking"
4.30402994155884,-11.8360824584961,-1.43013656139374,"walking"
2.30183887481689,-10.7328338623047,0.326888352632523,"walking"
2.17925572395325,-6.67397022247314,-1.25307202339172,"walking"
3.41870737075806,-5.95209217071533,-0.994285404682159,"walking"
4.41299247741699,-6.9736180305481,-0.177064523100853,"walking"
4.00438213348389,-7.9815239906311,-0.653776705265045,"walking"
1.70254349708557,-10.0926780700684,-0.122583128511906,"walking"
0.708258092403412,-12.4489974975586,1.15772950649261,"walking"
2.76493048667908,-13.7429304122925,2.1383945941925,"walking"
4.35851144790649,-13.2525987625122,2.68320846557617,"walking"
4.30402994155884,-12.122109413147,-1.08962786197662,"walking"
6.76931285858154,-11.9178047180176,-4.99866771697998,"walking"
9.77940940856934,-10.2425012588501,-0.313268005847931,"walking"
6.30622100830078,-6.8237943649292,1.72978413105011,"walking"
0.830841183662415,-3.35060548782349,-1.78426551818848,"walking"
0.885322630405426,-0.967044711112976,-1.389275431633,"walking"
2.71044921875,-0.449471473693848,-0.367749392986298,"walking"
2.47890329360962,-3.32336473464966,2.30183887481689,"walking"
3.52767014503479,-16.9028511047363,7.77721834182739,"walking"
4.7671217918396,-16.5623435974121,6.75569248199463,"walking"
9.248215675354,-7.34136724472046,-0.367749392986298,"walking"
6.83741474151611,-4.68539953231812,0.531193554401398,"walking"
4.7671217918396,-5.48900032043457,-2.34269976615906,"walking"
5.36641693115234,-10.0109558105469,-5.84312915802002,"walking"
3.88179898262024,-10.7055931091309,-1.389275431633,"walking"
2.41080164909363,-8.85322570800781,-0.136203482747078,"walking"
2.5333845615387,-6.8782753944397,-0.926183640956879,"walking"
3.01009678840637,-6.53776693344116,-0.871702253818512,"walking"
1.17134988307953,-11.5772953033447,0.871702253818512,"walking"
3.01009678840637,-13.5113849639893,2.07029294967651,"walking"
4.88970470428467,-13.3070793151855,3.13267993927002,"walking"
4.05886363983154,-12.122109413147,0.776359796524048,"walking"
4.35851144790649,-11.4547128677368,-4.38575220108032,"walking"
9.12563323974609,-11.0461015701294,-2.34269976615906,"walking"
9.30269718170166,-8.96218872070312,1.83874690532684,"walking"
2.5333845615387,-4.97142696380615,-0.708258092403412,"walking"
0.299647659063339,-1.96133005619049,-1.83874690532684,"walking"
2.00219106674194,-0.449471473693848,-0.817220866680145,"walking"
2.76493048667908,-2.3835608959198,2.01581144332886,"walking"
4.18144655227661,-13.0210523605347,8.96218872070312,"walking"
3.88179898262024,-15.5135765075684,7.83169984817505,"walking"
4.05886363983154,-9.60234546661377,0.599295318126678,"walking"
8.24031066894531,-9.13925361633301,-0.367749392986298,"walking"
8.30841255187988,-5.61158323287964,-0.313268005847931,"walking"
5.88399028778076,-6.36070251464844,-3.92266011238098,"walking"
4.18144655227661,-12.3264150619507,-4.15420627593994,"walking"
1.94770967960358,-11.6317768096924,-0.422230780124664,"walking"
1.77064526081085,-7.28688621520996,0.531193554401398,"walking"
3.70473456382751,-6.15639734268188,0.14982382953167,"walking"
4.18144655227661,-7.28688621520996,-0.136203482747078,"walking"
3.35060548782349,-8.06324577331543,-0.585674941539764,"walking"
2.47890329360962,-9.72492790222168,0.313268005847931,"walking"
1.0623871088028,-12.4762382507324,0.381369739770889,"walking"
2.35632014274597,-13.715690612793,1.26669228076935,"walking"
4.12696552276611,-12.4762382507324,3.09181904792786,"walking"
4.05886363983154,-11.4002313613892,-0.653776705265045,"walking"
5.47537994384766,-11.7816009521484,-4.69901990890503,"walking"
9.54786396026611,-11.2231664657593,-1.5527195930481,"walking"
7.88618135452271,-8.75788402557373,1.85236728191376,"walking"
1.47099757194519,-5.28469514846802,-0.803600490093231,"walking"
0.708258092403412,-1.98857080936432,-1.6480621099472,"walking"
2.30183887481689,-0.299647659063339,-0.517573237419128,"walking"
2.5333845615387,-1.37565517425537,1.33479404449463,"walking"
4.18144655227661,-9.98371505737305,6.8782753944397,"walking"
4.88970470428467,-16.3580379486084,8.34927272796631,"walking"
4.23592805862427,-10.2697420120239,4.79436254501343,"walking"
6.06105470657349,-7.83169984817505,-1.93408942222595,"walking"
7.06896066665649,-8.00876426696777,-0.463091820478439,"walking"
6.36070251464844,-6.33346176147461,-1.98857080936432,"walking"
5.65244436264038,-10.2697420120239,-6.56500768661499,"walking"
3.35060548782349,-12.0676279067993,-1.14410924911499,"walking"
1.34841442108154,-8.47185611724854,0.0408610440790653,"walking"
2.35632014274597,-5.979332447052,-0.517573237419128,"walking"
3.70473456382751,-6.8782753944397,-0.599295318126678,"walking"
4.05886363983154,-7.66825580596924,-0.463091820478439,"walking"
2.88751363754272,-8.90770721435547,0.0272406954318285,"walking"
1.34841442108154,-11.1959257125854,0.217925563454628,"walking"
3.59577178955078,-13.3070793151855,1.89322829246521,"walking"
4.59005737304688,-12.8167476654053,3.66387343406677,"walking"
3.29612421989441,-11.9722852706909,-0.0817220881581306,"walking"
5.18935251235962,-11.7816009521484,-6.06105470657349,"walking"
9.60234546661377,-11.5091934204102,-0.817220866680145,"walking"
9.77940940856934,-10.4740476608276,1.49823820590973,"walking"
3.52767014503479,-5.38003730773926,1.389275431633,"walking"
0.354129046201706,-2.19287610054016,-0.926183640956879,"walking"
1.77064526081085,-0.967044711112976,-0.653776705265045,"walking"
2.65596771240234,-1.17134988307953,1.96133005619049,"walking"
3.94990086555481,-9.0302906036377,7.65463542938232,"walking"
6.48328542709351,-15.4590950012207,8.7306432723999,"walking"
7.60015392303467,-11.5091934204102,4.38575220108032,"walking"
7.88618135452271,-7.92704248428345,-0.531193554401398,"walking"
7.65463542938232,-7.05534029006958,-0.258786618709564,"walking"
2.35632014274597,-11.4547128677368,-0.422230780124664,"walking"
1.94770967960358,-7.39584875106812,0.204305216670036,"walking"
3.29612421989441,-6.10191583633423,0.272406965494156,"walking"
3.77283620834351,-7.34136724472046,-0.367749392986298,"walking"
3.47318863868713,-8.29479217529297,-0.463091820478439,"walking"
2.47890329360962,-9.37079906463623,0.258786618709564,"walking"
1.29393303394318,-11.6045360565186,0.326888352632523,"walking"
2.83303236961365,-13.3070793151855,1.89322829246521,"walking"
3.70473456382751,-12.9393301010132,4.95780658721924,"walking"
3.24164271354675,-12.7350254058838,1.83874690532684,"walking"
3.82731771469116,-12.966570854187,-6.5786280632019,"walking"
8.53995800018311,-11.9722852706909,-2.34269976615906,"walking"
9.01667022705078,-8.67616176605225,3.70473456382751,"walking"
2.5333845615387,-4.15420627593994,-0.762739479541779,"walking"
0.299647659063339,-2.01581144332886,-1.44375681877136,"walking"
1.59358072280884,-0.858081877231598,-0.708258092403412,"walking"
2.83303236961365,-0.994285404682159,1.2258312702179,"walking"
3.77283620834351,-8.7306432723999,6.9736180305481,"walking"
4.65815877914429,-17.0254344940186,9.23459529876709,"walking"
6.00657320022583,-14.1243009567261,5.91123104095459,"walking"
6.18363809585571,-6.64672946929932,-0.258786618709564,"walking"
4.71264028549194,-4.68539953231812,-3.13267993927002,"walking"
5.47537994384766,-8.09048652648926,-5.17573213577271,"walking"
2.94199514389038,-11.9178047180176,-2.62872719764709,"walking"
1.0623871088028,-10.9916210174561,-0.0817220881581306,"walking"
2.5333845615387,-7.00085878372192,0.422230780124664,"walking"
3.70473456382751,-6.41518354415894,-0.258786618709564,"walking"
3.59577178955078,-7.36860799789429,-0.463091820478439,"walking"
3.01009678840637,-8.44461536407471,-0.367749392986298,"walking"
2.23373699188232,-9.57510471343994,-0.122583128511906,"walking"
2.30183887481689,-11.0461015701294,0.258786618709564,"walking"
3.47318863868713,-12.9938116073608,1.51185858249664,"walking"
2.65596771240234,-13.3070793151855,3.25526309013367,"walking"
3.77283620834351,-12.0131464004517,1.17134988307953,"walking"
6.71483135223389,-10.8826580047607,-3.75921607017517,"walking"
9.47976207733154,-10.2152605056763,-2.66958808898926,"walking"
8.94856834411621,-8.88046646118164,1.40289580821991,"walking"
2.83303236961365,-5.979332447052,-0.354129046201706,"walking"
-0.054481390863657,-2.91475439071655,-1.6480621099472,"walking"
1.41651618480682,-0.708258092403412,-0.803600490093231,"walking"
2.71044921875,-1.0623871088028,0.612915635108948,"walking"
3.11905956268311,-7.34136724472046,5.96571207046509,"walking"
5.82950878143311,-16.4397602081299,10.5421495437622,"walking"
6.12915658950806,-12.6124420166016,6.46966505050659,"walking"
6.71483135223389,-8.56719875335693,-1.49823820590973,"walking"
7.06896066665649,-7.00085878372192,-0.994285404682159,"walking"
5.95209217071533,-4.38575220108032,-2.23373699188232,"walking"
6.00657320022583,-9.54786396026611,-4.88970470428467,"walking"
3.94990086555481,-11.5091934204102,-0.871702253818512,"walking"
2.83303236961365,-8.96218872070312,-0.0817220881581306,"walking"
2.88751363754272,-6.30622100830078,-0.476712167263031,"walking"
3.06457829475403,-6.67397022247314,-0.694637715816498,"walking"
