"x","y","z","class"
-3.78645658493042,-8.58081912994385,-7.15068244934082,"walking"
-1.82512664794922,-12.3672761917114,0.640156328678131,"walking"
-1.82512664794922,-12.3672761917114,0.640156328678131,"walking"
-1.17134988307953,-8.86684608459473,-1.66168236732483,"walking"
-0.898942947387695,-6.40156364440918,-2.47890329360962,"walking"
-1.92046904563904,-6.78293323516846,-1.10324811935425,"walking"
-2.80579161643982,-7.16430282592773,-0.667397022247314,"walking"
-2.00219106674194,-8.25393104553223,-1.62082135677338,"walking"
-1.57996034622192,-9.4389009475708,-2.00219106674194,"walking"
-0.898942947387695,-10.569390296936,-0.885322630405426,"walking"
-0.136203482747078,-11.3593702316284,-0.313268005847931,"walking"
-0.721878409385681,-12.0131464004517,-1.74340450763702,"walking"
-2.09753346443176,-12.8576078414917,-1.10324811935425,"walking"
-2.69682884216309,-12.3672761917114,1.87960803508759,"walking"
-3.78645658493042,-11.4683332443237,2.28821849822998,"walking"
-5.82950878143311,-11.7271194458008,1.08962786197662,"walking"
-5.10763025283813,-10.5966300964355,0.599295318126678,"walking"
-2.51976442337036,-9.07115173339844,-1.11686849594116,"walking"
-1.63444173336029,-6.60586881637573,-1.78426551818848,"walking"
-2.69682884216309,-4.15420627593994,0.177064523100853,"walking"
-2.86027312278748,-4.59005737304688,-0.367749392986298,"walking"
-1.36203479766846,-5.01228809356689,-2.64234757423401,"walking"
-0.994285404682159,-4.41299247741699,-3.99076199531555,"walking"
-2.41080164909363,-6.1700177192688,-7.50481176376343,"walking"
-3.43232750892639,-11.4138517379761,-9.69768714904785,"walking"
-4.0180025100708,-13.3206996917725,-9.12563323974609,"walking"
-2.79217123985291,-8.6353006362915,-9.07115173339844,"walking"
-1.36203479766846,-7.16430282592773,-5.06676912307739,"walking"
-5.99295282363892,-11.958664894104,2.16563534736633,"walking"
-8.25393104553223,-10.1062984466553,1.98857080936432,"walking"
-3.80007696151733,-7.68187618255615,-0.217925563454628,"walking"
-1.30755341053009,-11.5500545501709,0.912563323974609,"walking"
-0.667397022247314,-10.2288808822632,-0.0953424349427223,"walking"
-0.422230780124664,-6.90551614761353,-1.5527195930481,"walking"
-1.6480621099472,-6.46966505050659,-1.28031265735626,"walking"
-3.14630031585693,-7.19154357910156,-0.653776705265045,"walking"
-2.98285603523254,-7.85894060134888,-1.00790572166443,"walking"
-1.92046904563904,-8.81236457824707,-2.0566725730896,"walking"
-1.23945164680481,-10.1062984466553,-1.90684866905212,"walking"
0.0408610440790653,-10.8962783813477,-0.258786618709564,"walking"
0.381369739770889,-11.7816009521484,-1.45737719535828,"walking"
-1.57996034622192,-12.8031272888184,-1.89322829246521,"walking"
-3.0373375415802,-12.544340133667,0.980665028095245,"walking"
-3.43232750892639,-11.699878692627,2.68320846557617,"walking"
-5.24383401870728,-11.7271194458008,2.32907938957214,"walking"
-6.61948919296265,-10.7736949920654,1.21221089363098,"walking"
-4.83522367477417,-8.78512382507324,-0.885322630405426,"walking"
-2.22011661529541,-6.90551614761353,-1.78426551818848,"walking"
-1.59358072280884,-4.72626066207886,-2.64234757423401,"walking"
-1.68892312049866,-3.94990086555481,-3.18716144561768,"walking"
-2.17925572395325,-6.75569248199463,-6.8782753944397,"walking"
-2.96923589706421,-12.4489974975586,-11.3321294784546,"walking"
-7.60015392303467,-13.4977645874023,0.926183640956879,"walking"
-7.08258104324341,-11.5909156799316,0.0272406954318285,"walking"
-2.27459812164307,-7.94066286087036,1.60720098018646,"walking"
-1.17134988307953,-11.0597219467163,1.60720098018646,"walking"
-0.762739479541779,-8.6353006362915,-0.422230780124664,"walking"
-1.45737719535828,-6.44242429733276,-2.57424569129944,"walking"
-2.80579161643982,-7.04171991348267,-2.30183887481689,"walking"
-2.45166254043579,-7.81807947158813,-0.258786618709564,"walking"
-1.6480621099472,-8.3220329284668,-1.11686849594116,"walking"
-1.52547895908356,-8.81236457824707,-2.34269976615906,"walking"
-1.23945164680481,-9.82027053833008,-0.953424334526062,"walking"
-0.422230780124664,-10.4876680374146,0.258786618709564,"walking"
-0.612915635108948,-11.5500545501709,-1.40289580821991,"walking"
-1.86598765850067,-12.5170993804932,-2.28821849822998,"walking"
-2.92837476730347,-12.6533031463623,0.0136203477159142,"walking"
-3.32336473464966,-11.699878692627,2.0566725730896,"walking"
-5.12125062942505,-11.958664894104,1.30755341053009,"walking"
-5.9248514175415,-11.699878692627,0.258786618709564,"walking"
-2.92837476730347,-9.82027053833008,-1.2258312702179,"walking"
-0.190684869885445,-7.4775710105896,-1.389275431633,"walking"
-0.898942947387695,-4.49471473693848,-0.217925563454628,"walking"
-2.22011661529541,-4.29040956497192,-1.44375681877136,"walking"
-1.87960803508759,-5.36641693115234,-2.69682884216309,"walking"
-1.52547895908356,-4.75350141525269,-2.34269976615906,"walking"
-2.17925572395325,-5.59796285629272,-4.45385360717773,"walking"
-2.91475439071655,-9.27545642852783,-8.90770721435547,"walking"
-2.57424569129944,-12.8848485946655,-9.87475204467773,"walking"
-3.37784624099731,-11.005241394043,-7.88618135452271,"walking"
-2.57424569129944,-6.81017398834229,-6.76931285858154,"walking"
-2.68320846557617,-8.74426364898682,-2.28821849822998,"walking"
-7.68187618255615,-12.9393301010132,2.61510682106018,"walking"
-4.37213182449341,-7.85894060134888,0.694637715816498,"walking"
-1.13048887252808,-10.6238708496094,1.03514647483826,"walking"
-0.953424334526062,-10.2288808822632,-0.885322630405426,"walking"
-1.34841442108154,-7.65463542938232,-2.79217123985291,"walking"
-1.70254349708557,-7.27326583862305,-1.34841442108154,"walking"
-2.15201497077942,-7.70911693572998,0.313268005847931,"walking"
-2.46528291702271,-8.02238464355469,-0.830841183662415,"walking"
-2.34269976615906,-8.14496803283691,-1.67530274391174,"walking"
-1.77064526081085,-9.07115173339844,-0.885322630405426,"walking"
-0.939804017543793,-10.1335382461548,-0.0817220881581306,"walking"
-0.953424334526062,-11.2095460891724,-1.51185858249664,"walking"
-1.45737719535828,-11.5909156799316,-2.28821849822998,"walking"
-1.47099757194519,-11.9041843414307,-1.11686849594116,"walking"
-1.75702488422394,-12.1084890365601,1.26669228076935,"walking"
-2.69682884216309,-12.1357297897339,2.22011661529541,"walking"
-4.99866771697998,-12.4489974975586,1.10324811935425,"walking"
-5.12125062942505,-10.569390296936,0.858081877231598,"walking"
-2.3835608959198,-8.11772727966309,-0.762739479541779,"walking"
-1.47099757194519,-6.86465501785278,-2.01581144332886,"walking"
-2.68320846557617,-5.33917617797852,-0.599295318126678,"walking"
-3.21440196037292,-5.4208984375,-1.28031265735626,"walking"
-1.92046904563904,-5.39365768432617,-2.39718127250671,"walking"
-1.30755341053009,-4.54919624328613,-2.75131034851074,"walking"
-1.86598765850067,-5.21659326553345,-5.51624059677124,"walking"
-2.92837476730347,-9.5342435836792,-8.92132759094238,"walking"
-3.84093809127808,-13.8927545547485,-10.1471586227417,"walking"
-3.48680901527405,-10.3650846481323,-8.90770721435547,"walking"
-2.15201497077942,-7.30050659179688,-8.04962539672852,"walking"
-3.43232750892639,-8.2266902923584,0.313268005847931,"walking"
-1.86598765850067,-11.1823053359985,0.926183640956879,"walking"
-0.898942947387695,-8.94856834411621,0.0136203477159142,"walking"
-0.653776705265045,-6.78293323516846,-1.66168236732483,"walking"
-1.59358072280884,-7.27326583862305,-1.67530274391174,"walking"
-2.27459812164307,-7.88618135452271,-0.313268005847931,"walking"
-2.64234757423401,-8.3220329284668,-0.721878409385681,"walking"
-2.15201497077942,-9.15287399291992,-2.12477421760559,"walking"
-1.18497025966644,-10.4604272842407,-2.01581144332886,"walking"
-0.653776705265045,-10.7192134857178,-0.367749392986298,"walking"
-0.544813930988312,-11.2095460891724,-1.00790572166443,"walking"
-1.0623871088028,-13.2117376327515,-1.389275431633,"walking"
-2.11115384101868,-13.4024219512939,1.30755341053009,"walking"
-3.02371716499329,-11.1823053359985,2.39718127250671,"walking"
-5.35279655456543,-10.5149087905884,1.03514647483826,"walking"
-6.56500768661499,-10.1335382461548,1.10324811935425,"walking"
-4.42661285400391,-9.12563323974609,0.177064523100853,"walking"
-2.15201497077942,-8.34927272796631,-1.49823820590973,"walking"
-2.28821849822998,-6.70121097564697,-1.45737719535828,"walking"
-2.61510682106018,-5.21659326553345,-0.653776705265045,"walking"
-1.6480621099472,-4.84884357452393,-0.885322630405426,"walking"
-0.939804017543793,-3.94990086555481,-2.23373699188232,"walking"
-1.47099757194519,-4.90332508087158,-4.79436254501343,"walking"
-3.02371716499329,-8.86684608459473,-9.23459529876709,"walking"
-4.48109436035156,-12.6260623931885,-10.0381965637207,"walking"
-4.24954843521118,-11.0597219467163,-8.04962539672852,"walking"
-1.47099757194519,-7.55929279327393,-8.40375423431396,"walking"
-1.75702488422394,-9.04391098022461,-3.59577178955078,"walking"
-7.27326583862305,-10.8009357452393,3.90903973579407,"walking"
-8.25393104553223,-8.14496803283691,1.4846179485321,"walking"
-4.14058589935303,-9.76578903198242,-0.612915635108948,"walking"
-1.53909933567047,-13.0619134902954,0.354129046201706,"walking"
-0.313268005847931,-9.76578903198242,-1.74340450763702,"walking"
-0.0136203477159142,-6.44242429733276,-1.33479404449463,"walking"
-1.07600748538971,-6.46966505050659,-0.217925563454628,"walking"
-2.73768997192383,-7.4775710105896,-0.599295318126678,"walking"
-3.73197531700134,-7.91342210769653,-1.11686849594116,"walking"
-3.20078182220459,-8.51271724700928,-2.12477421760559,"walking"
-0.653776705265045,-10.5421495437622,-0.367749392986298,"walking"
-0.136203482747078,-11.005241394043,0.0272406954318285,"walking"
-0.313268005847931,-12.7758865356445,-1.67530274391174,"walking"
-0.776359796524048,-13.7565507888794,-1.11686849594116,"walking"
-2.92837476730347,-12.5988216400146,2.11115384101868,"walking"
-4.59005737304688,-10.8281764984131,1.44375681877136,"walking"
-6.91913652420044,-10.3378438949585,1.19859063625336,"walking"
-5.979332447052,-9.56148433685303,0.817220866680145,"walking"
-2.75131034851074,-8.78512382507324,-0.667397022247314,"walking"
-1.45737719535828,-7.4775710105896,-1.26669228076935,"walking"
-2.00219106674194,-6.29260063171387,-0.490332514047623,"walking"
-2.32907938957214,-4.98504734039307,-0.708258092403412,"walking"
-1.87960803508759,-3.10543918609619,-2.47890329360962,"walking"
-1.29393303394318,-3.02371716499329,-4.49471473693848,"walking"
-1.59358072280884,-5.88399028778076,-7.39584875106812,"walking"
-2.15201497077942,-11.1278238296509,-9.41166019439697,"walking"
-3.37784624099731,-13.7293100357056,-9.30269718170166,"walking"
-3.14630031585693,-8.68978214263916,-8.67616176605225,"walking"
-1.52547895908356,-4.41299247741699,-7.09620094299316,"walking"
-3.94990086555481,-6.95999765396118,-1.21221089363098,"walking"
-9.75216865539551,-13.0346727371216,1.04876673221588,"walking"
-8.00876426696777,-10.5966300964355,-0.476712167263031,"walking"
-2.73768997192383,-7.94066286087036,1.04876673221588,"walking"
-2.27459812164307,-10.256121635437,0.994285404682159,"walking"
-1.0623871088028,-6.08829545974731,-2.34269976615906,"walking"
-2.69682884216309,-7.91342210769653,-1.2258312702179,"walking"
-2.79217123985291,-7.81807947158813,-0.367749392986298,"walking"
-2.28821849822998,-8.71702289581299,-1.74340450763702,"walking"
-0.939804017543793,-10.2016401290894,-1.78426551818848,"walking"
0.0817220881581306,-11.2095460891724,-0.326888352632523,"walking"
-0.422230780124664,-11.8769435882568,-1.21221089363098,"walking"
-1.87960803508759,-13.1163949966431,-1.2258312702179,"walking"
-2.45166254043579,-12.7486457824707,0.926183640956879,"walking"
-2.51976442337036,-10.6238708496094,1.43013656139374,"walking"
-5.40727806091309,-11.5909156799316,1.21221089363098,"walking"
-4.49471473693848,-11.3866109848022,1.14410924911499,"walking"
-1.68892312049866,-9.50700283050537,-0.762739479541779,"walking"
-1.18497025966644,-8.25393104553223,-1.51185858249664,"walking"
-2.73768997192383,-4.12696552276611,-0.531193554401398,"walking"
-3.0373375415802,-4.15420627593994,-0.0953424349427223,"walking"
-1.92046904563904,-4.5219554901123,-1.26669228076935,"walking"
-1.6480621099472,-4.54919624328613,-3.26888346672058,"walking"
-2.96923589706421,-6.7284517288208,-7.25964546203613,"walking"
-3.10543918609619,-11.958664894104,-10.7873153686523,"walking"
-3.25526309013367,-13.6067276000977,-9.64320659637451,"walking"
-2.73768997192383,-8.40375423431396,-7.94066286087036,"walking"
-2.45166254043579,-6.55138731002808,-3.81369733810425,"walking"
-6.67397022247314,-11.1823053359985,1.83874690532684,"walking"
-7.89980173110962,-11.1278238296509,1.44375681877136,"walking"
-4.12696552276611,-9.15287399291992,0.762739479541779,"walking"
-1.63444173336029,-10.4331865310669,1.26669228076935,"walking"
-1.13048887252808,-9.47976207733154,-0.721878409385681,"walking"
-0.994285404682159,-7.4775710105896,-2.34269976615906,"walking"
-1.36203479766846,-6.98723840713501,-1.79788589477539,"walking"
-1.8115062713623,-7.94066286087036,-1.10324811935425,"walking"
-2.0566725730896,-7.91342210769653,-0.326888352632523,"walking"
-2.50614404678345,-7.65463542938232,-0.762739479541779,"walking"
-1.94770967960358,-9.47976207733154,-1.00790572166443,"walking"
-0.762739479541779,-11.3593702316284,-0.871702253818512,"walking"
-0.490332514047623,-12.0812482833862,-2.35632014274597,"walking"
-0.939804017543793,-12.8031272888184,-1.26669228076935,"walking"
-2.11115384101868,-12.7758865356445,0.177064523100853,"walking"
-2.91475439071655,-11.005241394043,0.994285404682159,"walking"
-4.2631688117981,-10.8554172515869,1.93408942222595,"walking"
-4.94418621063232,-11.7543601989746,2.00219106674194,"walking"
-3.56853103637695,-10.2288808822632,0.177064523100853,"walking"
-2.27459812164307,-7.81807947158813,-1.78426551818848,"walking"
-2.51976442337036,-6.29260063171387,-0.953424334526062,"walking"
-3.14630031585693,-4.93056583404541,0.204305216670036,"walking"
-2.51976442337036,-4.84884357452393,-0.885322630405426,"walking"
-1.34841442108154,-4.75350141525269,-2.28821849822998,"walking"
-1.30755341053009,-5.31193542480469,-4.00438213348389,"walking"
-2.96923589706421,-8.17220878601074,-8.04962539672852,"walking"
-4.37213182449341,-11.7271194458008,-10.1062984466553,"walking"
-5.05314922332764,-11.2912683486938,-8.96218872070312,"walking"
-3.33698511123657,-8.48547649383545,-8.24031066894531,"walking"
-2.96923589706421,-9.15287399291992,-2.96923589706421,"walking"
-6.98723840713501,-10.6919727325439,3.45956826210022,"walking"
-6.63310956954956,-8.71702289581299,1.53909933567047,"walking"
-2.80579161643982,-9.41166019439697,-0.381369739770889,"walking"
-1.30755341053009,-11.26402759552,0.177064523100853,"walking"
-0.476712167263031,-8.6353006362915,-0.926183640956879,"walking"
-0.544813930988312,-6.75569248199463,-2.07029294967651,"walking"
-1.75702488422394,-7.36860799789429,-2.0566725730896,"walking"
-2.23373699188232,-8.3220329284668,-1.17134988307953,"walking"
-2.27459812164307,-8.40375423431396,-1.26669228076935,"walking"
-0.612915635108948,-11.7816009521484,-1.0623871088028,"walking"
-0.136203482747078,-12.6805438995361,-1.60720098018646,"walking"
-1.94770967960358,-13.0619134902954,0.408610433340073,"walking"
-3.37784624099731,-12.0540075302124,1.49823820590973,"walking"
-4.14058589935303,-11.5500545501709,1.30755341053009,"walking"
-6.03381395339966,-11.4138517379761,1.49823820590973,"walking"
-5.65244436264038,-10.2288808822632,0.585674941539764,"walking"
-3.37784624099731,-8.11772727966309,-0.531193554401398,"walking"
-2.23373699188232,-6.1700177192688,-0.830841183662415,"walking"
-2.56062531471252,-4.93056583404541,0.0817220881581306,"walking"
-2.80579161643982,-4.95780658721924,-0.272406965494156,"walking"
-2.09753346443176,-4.93056583404541,-1.72978413105011,"walking"
-1.6480621099472,-4.90332508087158,-2.98285603523254,"walking"
-1.86598765850067,-7.01447916030884,-6.41518354415894,"walking"
-2.69682884216309,-11.0869626998901,-11.2367868423462,"walking"
-3.56853103637695,-13.1163949966431,-10.5012884140015,"walking"
-2.69682884216309,-9.87475204467773,-8.06324577331543,"walking"
-2.73768997192383,-6.55138731002808,-2.46528291702271,"walking"
-7.60015392303467,-9.90199279785156,3.52767014503479,"walking"
-8.9349479675293,-11.1823053359985,0.599295318126678,"walking"
-4.30402994155884,-9.84751129150391,0.0272406954318285,"walking"
-1.34841442108154,-10.5966300964355,1.66168236732483,"walking"
0.217925563454628,-7.53205251693726,-1.389275431633,"walking"
0.626536011695862,-6.60586881637573,-1.89322829246521,"walking"
-1.57996034622192,-7.06896066665649,-1.389275431633,"walking"
-3.10543918609619,-8.14496803283691,-1.56633996963501,"walking"
-2.91475439071655,-8.28117179870605,-1.89322829246521,"walking"
-1.77064526081085,-9.07115173339844,-1.0623871088028,"walking"
-0.422230780124664,-11.2367868423462,-0.422230780124664,"walking"
0.14982382953167,-12.544340133667,-1.67530274391174,"walking"
-0.531193554401398,-13.0346727371216,-1.389275431633,"walking"
-1.82512664794922,-13.0619134902954,0.354129046201706,"walking"
-2.56062531471252,-11.1278238296509,1.04876673221588,"walking"
-4.37213182449341,-10.569390296936,0.749119102954865,"walking"
-6.10191583633423,-11.5909156799316,0.871702253818512,"walking"
-4.54919624328613,-11.3866109848022,0.858081877231598,"walking"
-2.27459812164307,-9.20735549926758,-0.926183640956879,"walking"
-2.46528291702271,-6.1700177192688,-1.34841442108154,"walking"
-2.79217123985291,-4.64453840255737,-0.367749392986298,"walking"
-1.6480621099472,-4.95780658721924,-1.2258312702179,"walking"
-0.653776705265045,-4.00438213348389,-2.28821849822998,"walking"
-0.844461560249329,-3.2825038433075,-3.48680901527405,"walking"
-2.45166254043579,-6.3198413848877,-7.31412649154663,"walking"
-4.14058589935303,-13.9880971908569,-10.2152605056763,"walking"
-5.12125062942505,-14.560152053833,-9.71130752563477,"walking"
-2.75131034851074,-6.11553621292114,-8.06324577331543,"walking"
-1.53909933567047,-4.84884357452393,-3.09181904792786,"walking"
-7.21878433227539,-11.6181564331055,1.53909933567047,"walking"
-8.89408683776855,-11.3866109848022,0.463091820478439,"walking"
-4.31765031814575,-8.19944953918457,0.640156328678131,"walking"
-1.41651618480682,-10.2288808822632,2.16563534736633,"walking"
-0.435851126909256,-9.99733543395996,-0.217925563454628,"walking"
-0.476712167263031,-7.42308950424194,-2.62872719764709,"walking"
-1.23945164680481,-6.52414655685425,-2.19287610054016,"walking"
-2.04305219650269,-7.42308950424194,-1.10324811935425,"walking"
-2.80579161643982,-7.96790361404419,-1.11686849594116,"walking"
-3.02371716499329,-8.2266902923584,-1.49823820590973,"walking"
-1.94770967960358,-9.41166019439697,-1.2258312702179,"walking"
-0.136203482747078,-11.1823053359985,-0.531193554401398,"walking"
0.844461560249329,-12.4762382507324,-1.34841442108154,"walking"
-0.531193554401398,-13.6612091064453,-1.33479404449463,"walking"
-2.92837476730347,-13.2934589385986,1.93408942222595,"walking"
-4.53557586669922,-11.2912683486938,2.96923589706421,"walking"
-6.81017398834229,-10.6919727325439,0.912563323974609,"walking"
-7.02809953689575,-10.4876680374146,-0.313268005847931,"walking"
-5.69330549240112,-9.67044734954834,-0.762739479541779,"walking"
-2.15201497077942,-5.979332447052,-0.422230780124664,"walking"
-1.94770967960358,-4.38575220108032,-2.5333845615387,"walking"
-1.86598765850067,-2.79217123985291,-2.86027312278748,"walking"
-1.82512664794922,-5.13487100601196,-3.88179898262024,"walking"
-3.20078182220459,-10.0245761871338,-8.28117179870605,"walking"
-4.0180025100708,-14.8189382553101,-10.7736949920654,"walking"
-2.91475439071655,-11.8224620819092,-8.67616176605225,"walking"
-0.367749392986298,-6.14277696609497,-6.41518354415894,"walking"
-2.22011661529541,-8.28117179870605,-0.926183640956879,"walking"
-9.39803981781006,-12.4489974975586,3.47318863868713,"walking"
-9.28907680511475,-9.56148433685303,-0.136203482747078,"walking"
-3.94990086555481,-7.70911693572998,-1.10324811935425,"walking"
-1.8115062713623,-10.4331865310669,1.26669228076935,"walking"
0.0953424349427223,-9.27545642852783,0.817220866680145,"walking"
-0.258786618709564,-6.52414655685425,-1.96133005619049,"walking"
-2.27459812164307,-7.88618135452271,-1.60720098018646,"walking"
-2.75131034851074,-8.37651348114014,-1.2258312702179,"walking"
-2.04305219650269,-8.68978214263916,-1.60720098018646,"walking"
-0.898942947387695,-9.9428539276123,-1.67530274391174,"walking"
-0.068101741373539,-11.005241394043,-0.136203482747078,"walking"
-0.435851126909256,-11.5500545501709,-0.721878409385681,"walking"
-0.885322630405426,-12.8576078414917,-2.17925572395325,"walking"
-1.36203479766846,-13.2934589385986,0.068101741373539,"walking"
-1.98857080936432,-11.1278238296509,1.78426551818848,"walking"
-3.85455846786499,-10.6238708496094,1.03514647483826,"walking"
-5.87036991119385,-11.7543601989746,1.26669228076935,"walking"
-4.42661285400391,-10.9235191345215,0.354129046201706,"walking"
-1.8115062713623,-8.86684608459473,-1.72978413105011,"walking"
-1.94770967960358,-6.34708213806152,-1.28031265735626,"walking"
-2.79217123985291,-4.29040956497192,0.258786618709564,"walking"
-2.28821849822998,-4.6717791557312,-0.490332514047623,"walking"
-1.68892312049866,-4.35851144790649,-1.78426551818848,"walking"
-2.23373699188232,-4.61729764938354,-3.6093921661377,"walking"
-3.14630031585693,-8.45823574066162,-9.64320659637451,"walking"
-3.6093921661377,-12.8576078414917,-11.3321294784546,"walking"
-3.71835494041443,-11.8224620819092,-8.33565235137939,"walking"
-1.52547895908356,-7.53205251693726,-6.30622100830078,"walking"
-2.34269976615906,-8.43099498748779,-1.40289580821991,"walking"
-8.77150440216064,-12.3127946853638,2.22011661529541,"walking"
-8.02238464355469,-9.64320659637451,0.408610433340073,"walking"
-2.51976442337036,-8.55357837677002,0.408610433340073,"walking"
-0.953424334526062,-11.3185091018677,0.694637715816498,"walking"
-0.435851126909256,-8.71702289581299,-2.07029294967651,"walking"
-0.776359796524048,-6.46966505050659,-2.07029294967651,"walking"
-1.75702488422394,-6.83741474151611,-0.422230780124664,"walking"
-2.00219106674194,-7.73635768890381,-0.272406965494156,"walking"
-2.09753346443176,-8.28117179870605,-1.389275431633,"walking"
-2.57424569129944,-8.78512382507324,-1.79788589477539,"walking"
-1.63444173336029,-10.1335382461548,-0.136203482747078,"walking"
-0.0817220881581306,-11.6181564331055,-1.45737719535828,"walking"
0.163444176316261,-13.0346727371216,-2.91475439071655,"walking"
-1.36203479766846,-13.5250053405762,-0.272406965494156,"walking"
