"x","y","z","class"
-0.435851126909256,"7.3822283744812",6.40156364440918,"driving"
-0.381369739770889,"7.43670988082886",6.40156364440918,"driving"
-0.381369739770889,"7.43670988082886",6.40156364440918,"driving"
-0.435851126909256,"7.43670988082886",6.45604467391968,"driving"
-0.435851126909256,"7.49119138717651",6.34708213806152,"driving"
-0.490332514047623,"7.43670988082886",6.34708213806152,"driving"
-0.490332514047623,"7.43670988082886",6.34708213806152,"driving"
-0.381369739770889,"7.43670988082886",6.29260063171387,"driving"
-0.381369739770889,"7.3822283744812",6.34708213806152,"driving"
-0.435851126909256,"7.32774686813354",6.34708213806152,"driving"
-0.435851126909256,"7.32774686813354",6.29260063171387,"driving"
-0.381369739770889,"7.3822283744812",6.29260063171387,"driving"
-0.381369739770889,"7.3822283744812",6.23811912536621,"driving"
-0.435851126909256,"7.3822283744812",6.29260063171387,"driving"
-0.381369739770889,"7.3822283744812",6.34708213806152,"driving"
-0.313268005847931,"7.43670988082886",6.34708213806152,"driving"
-0.381369739770889,"7.49119138717651",6.40156364440918,"driving"
-0.381369739770889,"7.49119138717651",6.29260063171387,"driving"
-0.381369739770889,"7.49119138717651",6.23811912536621,"driving"
-0.435851126909256,"7.43670988082886",6.34708213806152,"driving"
-0.435851126909256,"7.3822283744812",6.34708213806152,"driving"
-0.381369739770889,"7.32774686813354",6.29260063171387,"driving"
-0.435851126909256,"7.32774686813354",6.34708213806152,"driving"
-0.490332514047623,"7.43670988082886",6.29260063171387,"driving"
-0.490332514047623,"7.49119138717651",6.34708213806152,"driving"
-0.490332514047623,"7.49119138717651",6.45604467391968,"driving"
-0.490332514047623,"7.43670988082886",6.40156364440918,"driving"
-0.381369739770889,"7.3822283744812",6.29260063171387,"driving"
-0.381369739770889,"7.3822283744812",6.23811912536621,"driving"
-0.435851126909256,"7.3822283744812",6.34708213806152,"driving"
-0.435851126909256,"7.3822283744812",6.34708213806152,"driving"
-0.435851126909256,"7.3822283744812",6.23811912536621,"driving"
-0.435851126909256,"7.3822283744812",6.40156364440918,"driving"
-0.435851126909256,"7.3822283744812",6.34708213806152,"driving"
-0.435851126909256,"7.3822283744812",6.29260063171387,"driving"
-0.435851126909256,"7.43670988082886",6.34708213806152,"driving"
-0.490332514047623,"7.49119138717651",6.29260063171387,"driving"
-0.435851126909256,"7.43670988082886",6.40156364440918,"driving"
-0.381369739770889,"7.43670988082886",6.40156364440918,"driving"
-0.435851126909256,"7.49119138717651",6.29260063171387,"driving"
-0.381369739770889,"7.49119138717651",6.34708213806152,"driving"
-0.313268005847931,"7.54567241668701",6.29260063171387,"driving"
-0.381369739770889,"7.49119138717651",6.34708213806152,"driving"
-0.435851126909256,"7.43670988082886",6.45604467391968,"driving"
-0.490332514047623,"7.43670988082886",6.34708213806152,"driving"
-0.490332514047623,"7.3822283744812",6.34708213806152,"driving"
-0.490332514047623,"7.3822283744812",6.34708213806152,"driving"
-0.490332514047623,"7.3822283744812",6.34708213806152,"driving"
-0.435851126909256,"7.43670988082886",6.34708213806152,"driving"
-0.435851126909256,"7.43670988082886",6.29260063171387,"driving"
-0.435851126909256,"7.3822283744812",6.34708213806152,"driving"
-0.435851126909256,"7.3822283744812",6.29260063171387,"driving"
-0.435851126909256,"7.3822283744812",6.23811912536621,"driving"
-0.381369739770889,"7.3822283744812",6.34708213806152,"driving"
-0.381369739770889,"7.3822283744812",6.29260063171387,"driving"
-0.381369739770889,"7.3822283744812",6.34708213806152,"driving"
-0.381369739770889,"7.3822283744812",6.29260063171387,"driving"
-0.435851126909256,"7.3822283744812",6.18363809585571,"driving"
-0.435851126909256,"7.32774686813354",6.40156364440918,"driving"
-0.435851126909256,"7.32774686813354",6.34708213806152,"driving"
-0.435851126909256,"7.43670988082886",6.40156364440918,"driving"
-0.435851126909256,"7.43670988082886",6.45604467391968,"driving"
-0.381369739770889,"7.3822283744812",6.29260063171387,"driving"
-0.381369739770889,"7.3822283744812",6.34708213806152,"driving"
-0.490332514047623,"7.3822283744812",6.34708213806152,"driving"
-0.558434247970581,"7.43670988082886",6.34708213806152,"driving"
-0.490332514047623,"7.43670988082886",6.40156364440918,"driving"
-0.490332514047623,"7.43670988082886",6.34708213806152,"driving"
-0.490332514047623,"7.43670988082886",6.34708213806152,"driving"
-0.435851126909256,"7.43670988082886",6.40156364440918,"driving"
-0.435851126909256,"7.49119138717651",6.40156364440918,"driving"
-0.381369739770889,"7.43670988082886",6.40156364440918,"driving"
-0.435851126909256,"7.49119138717651",6.29260063171387,"driving"
-0.435851126909256,"7.49119138717651",6.40156364440918,"driving"
-0.381369739770889,"7.54567241668701",6.40156364440918,"driving"
-0.381369739770889,"7.49119138717651",6.40156364440918,"driving"
-0.435851126909256,"7.43670988082886",6.40156364440918,"driving"
-0.435851126909256,"7.49119138717651",6.29260063171387,"driving"
-0.435851126909256,"7.43670988082886",6.34708213806152,"driving"
-0.435851126909256,"7.43670988082886",6.29260063171387,"driving"
-0.435851126909256,"7.43670988082886",6.34708213806152,"driving"
-0.435851126909256,"7.43670988082886",6.40156364440918,"driving"
-0.435851126909256,"7.49119138717651",6.29260063171387,"driving"
-0.381369739770889,"7.43670988082886",6.34708213806152,"driving"
-0.313268005847931,"7.43670988082886",6.29260063171387,"driving"
-0.435851126909256,"7.43670988082886",6.29260063171387,"driving"
-0.490332514047623,"7.43670988082886",6.40156364440918,"driving"
-0.435851126909256,"7.49119138717651",6.34708213806152,"driving"
-0.435851126909256,"7.43670988082886",6.34708213806152,"driving"
-0.435851126909256,"7.43670988082886",6.34708213806152,"driving"
-0.435851126909256,"7.43670988082886",6.34708213806152,"driving"
-0.381369739770889,"7.49119138717651",6.29260063171387,"driving"
-0.381369739770889,"7.49119138717651",6.29260063171387,"driving"
-0.435851126909256,"7.3822283744812",6.34708213806152,"driving"
-0.435851126909256,"7.43670988082886",6.29260063171387,"driving"
-0.435851126909256,"7.43670988082886",6.34708213806152,"driving"
-0.435851126909256,"7.3822283744812",6.29260063171387,"driving"
-0.435851126909256,"7.3822283744812",6.29260063171387,"driving"
-0.490332514047623,"7.3822283744812",6.34708213806152,"driving"
-0.435851126909256,"7.3822283744812",6.29260063171387,"driving"
-0.313268005847931,"7.3822283744812",6.40156364440918,"driving"
-0.381369739770889,"7.3822283744812",6.34708213806152,"driving"
-0.435851126909256,"7.3822283744812",6.29260063171387,"driving"
-0.435851126909256,"7.3822283744812",6.34708213806152,"driving"
-0.381369739770889,"7.3822283744812",6.29260063171387,"driving"
-0.381369739770889,"7.3822283744812",6.34708213806152,"driving"
-0.435851126909256,"7.3822283744812",6.29260063171387,"driving"
-0.435851126909256,"7.3822283744812",6.34708213806152,"driving"
-0.435851126909256,"7.3822283744812",6.34708213806152,"driving"
-0.381369739770889,"7.3822283744812",6.23811912536621,"driving"
-0.381369739770889,"7.3822283744812",6.29260063171387,"driving"
-0.435851126909256,"7.3822283744812",6.23811912536621,"driving"
-0.435851126909256,"7.3822283744812",6.29260063171387,"driving"
-0.435851126909256,"7.32774686813354",6.29260063171387,"driving"
-0.435851126909256,"7.32774686813354",6.23811912536621,"driving"
-0.381369739770889,"7.3822283744812",6.34708213806152,"driving"
-0.381369739770889,"7.3822283744812",6.29260063171387,"driving"
-0.435851126909256,"7.3822283744812",6.29260063171387,"driving"
-0.435851126909256,"7.3822283744812",6.34708213806152,"driving"
-0.490332514047623,"7.43670988082886",6.34708213806152,"driving"
-0.490332514047623,"7.43670988082886",6.34708213806152,"driving"
-0.435851126909256,"7.3822283744812",6.34708213806152,"driving"
-0.435851126909256,"7.43670988082886",6.40156364440918,"driving"
-0.435851126909256,"7.43670988082886",6.29260063171387,"driving"
-0.435851126909256,"7.3822283744812",6.34708213806152,"driving"
-0.490332514047623,"7.43670988082886",6.29260063171387,"driving"
-0.490332514047623,"7.43670988082886",6.29260063171387,"driving"
-0.435851126909256,"7.3822283744812",6.34708213806152,"driving"
-0.435851126909256,"7.43670988082886",6.29260063171387,"driving"
-0.381369739770889,"7.43670988082886",6.34708213806152,"driving"
-0.313268005847931,"7.3822283744812",6.34708213806152,"driving"
-0.313268005847931,"7.3822283744812",6.40156364440918,"driving"
-0.313268005847931,"7.3822283744812",6.34708213806152,"driving"
-0.381369739770889,"7.3822283744812",6.29260063171387,"driving"
-0.435851126909256,"7.3822283744812",6.34708213806152,"driving"
-0.381369739770889,"7.3822283744812",6.29260063171387,"driving"
-0.313268005847931,"7.3822283744812",6.34708213806152,"driving"
-0.381369739770889,"7.3822283744812",6.29260063171387,"driving"
-0.435851126909256,"7.3822283744812",6.29260063171387,"driving"
-0.435851126909256,"7.3822283744812",6.34708213806152,"driving"
-0.381369739770889,"7.3822283744812",6.29260063171387,"driving"
-0.435851126909256,"7.3822283744812",6.34708213806152,"driving"
-0.490332514047623,"7.3822283744812",6.29260063171387,"driving"
-0.490332514047623,"7.3822283744812",6.34708213806152,"driving"
-0.435851126909256,"7.3822283744812",6.34708213806152,"driving"
-0.490332514047623,"7.43670988082886",6.40156364440918,"driving"
-0.490332514047623,"7.49119138717651",6.40156364440918,"driving"
-0.490332514047623,"7.49119138717651",6.34708213806152,"driving"
-0.490332514047623,"7.43670988082886",6.45604467391968,"driving"
-0.435851126909256,"7.49119138717651",6.45604467391968,"driving"
-0.435851126909256,"7.49119138717651",6.40156364440918,"driving"
-0.435851126909256,"7.43670988082886",6.23811912536621,"driving"
-0.435851126909256,"7.43670988082886",6.34708213806152,"driving"
-0.435851126909256,"7.3822283744812",6.45604467391968,"driving"
-0.381369739770889,"7.3822283744812",6.23811912536621,"driving"
-0.381369739770889,"7.25964546203613",6.29260063171387,"driving"
-0.435851126909256,"7.25964546203613",6.29260063171387,"driving"
-0.435851126909256,"7.3822283744812",6.29260063171387,"driving"
-0.381369739770889,"7.3822283744812",6.29260063171387,"driving"
-0.313268005847931,"7.3822283744812",6.34708213806152,"driving"
-0.381369739770889,"7.3822283744812",6.40156364440918,"driving"
-0.435851126909256,"7.3822283744812",6.29260063171387,"driving"
-0.435851126909256,"7.43670988082886",6.34708213806152,"driving"
-0.435851126909256,"7.54567241668701",6.29260063171387,"driving"
-0.435851126909256,"7.49119138717651",6.34708213806152,"driving"
-0.435851126909256,"7.43670988082886",6.34708213806152,"driving"
-0.490332514047623,"7.49119138717651",6.29260063171387,"driving"
-0.435851126909256,"7.49119138717651",6.45604467391968,"driving"
-0.381369739770889,"7.49119138717651",6.34708213806152,"driving"
-0.435851126909256,"7.43670988082886",6.29260063171387,"driving"
-0.381369739770889,"7.3822283744812",6.34708213806152,"driving"
-0.381369739770889,"7.3822283744812",6.34708213806152,"driving"
-0.435851126909256,"7.43670988082886",6.23811912536621,"driving"
-0.435851126909256,"7.43670988082886",6.29260063171387,"driving"
-0.435851126909256,"7.3822283744812",6.40156364440918,"driving"
-0.435851126909256,"7.3822283744812",6.29260063171387,"driving"
-0.381369739770889,"7.32774686813354",6.29260063171387,"driving"
-0.381369739770889,"7.32774686813354",6.29260063171387,"driving"
-0.435851126909256,"7.32774686813354",6.34708213806152,"driving"
-0.490332514047623,"7.3822283744812",6.29260063171387,"driving"
-0.490332514047623,"7.43670988082886",6.34708213806152,"driving"
-0.435851126909256,"7.3822283744812",6.40156364440918,"driving"
-0.612915635108948,"7.3822283744812",6.29260063171387,"driving"
-0.980665028095245,"7.3822283744812",6.34708213806152,"driving"
-1.21221089363098,"7.3822283744812",6.23811912536621,"driving"
-1.21221089363098,"7.3822283744812",6.23811912536621,"driving"
-1.15772950649261,"7.3822283744812",6.29260063171387,"driving"
-1.15772950649261,"7.3822283744812",6.34708213806152,"driving"
-1.28031265735626,"7.3822283744812",6.40156364440918,"driving"
-1.28031265735626,"7.3822283744812",6.34708213806152,"driving"
-1.21221089363098,"7.3822283744812",6.40156364440918,"driving"
-1.15772950649261,"7.3822283744812",6.34708213806152,"driving"
-1.08962786197662,"7.3822283744812",6.40156364440918,"driving"
-1.15772950649261,"7.43670988082886",6.34708213806152,"driving"
-1.21221089363098,"7.43670988082886",6.29260063171387,"driving"
-1.15772950649261,"7.43670988082886",6.34708213806152,"driving"
-1.15772950649261,"7.49119138717651",6.34708213806152,"driving"
-1.21221089363098,"7.43670988082886",6.40156364440918,"driving"
-1.15772950649261,"7.3822283744812",6.29260063171387,"driving"
-1.15772950649261,"7.3822283744812",6.40156364440918,"driving"
-1.08962786197662,"7.43670988082886",6.45604467391968,"driving"
-1.08962786197662,"7.43670988082886",6.34708213806152,"driving"
-1.21221089363098,"7.3822283744812",6.40156364440918,"driving"
-1.21221089363098,"7.3822283744812",6.34708213806152,"driving"
-1.21221089363098,"7.43670988082886",6.40156364440918,"driving"
-1.28031265735626,"7.49119138717651",6.45604467391968,"driving"
-1.15772950649261,"7.43670988082886",6.40156364440918,"driving"
-1.15772950649261,"7.43670988082886",6.40156364440918,"driving"
-1.28031265735626,"7.3822283744812",6.45604467391968,"driving"
-1.28031265735626,"7.25964546203613",6.45604467391968,"driving"
-1.40289580821991,"7.32774686813354",6.40156364440918,"driving"
-1.45737719535828,"7.25964546203613",6.29260063171387,"driving"
-1.45737719535828,"7.15068244934082",6.23811912536621,"driving"
-1.57996034622192,"7.04171991348267",6.29260063171387,"driving"
-1.75702488422394,"7.09620094299316",6.45604467391968,"driving"
-1.93408942222595,"7.43670988082886",6.67397022247314,"driving"
-2.11115384101868,"7.49119138717651",6.40156364440918,"driving"
-2.23373699188232,"7.43670988082886",6.02019357681274,"driving"
-2.17925572395325,"7.3822283744812",6.29260063171387,"driving"
-2.35632014274597,"7.43670988082886",6.40156364440918,"driving"
-2.11115384101868,"7.3822283744812",6.34708213806152,"driving"
-2.30183887481689,"7.3822283744812",6.40156364440918,"driving"
-2.35632014274597,"7.3822283744812",6.23811912536621,"driving"
-2.23373699188232,"7.25964546203613",6.29260063171387,"driving"
-2.35632014274597,"7.3822283744812",6.23811912536621,"driving"
-2.30183887481689,"7.43670988082886",6.29260063171387,"driving"
-2.17925572395325,"7.25964546203613",6.23811912536621,"driving"
-2.11115384101868,"7.32774686813354",6.45604467391968,"driving"
-2.11115384101868,"7.54567241668701",6.67397022247314,"driving"
-2.11115384101868,"7.61377429962158",6.67397022247314,"driving"
-2.11115384101868,"7.49119138717651",6.61948919296265,"driving"
-2.17925572395325,"7.20516395568848",6.51052618026733,"driving"
-2.11115384101868,"7.04171991348267",6.51052618026733,"driving"
-2.42442178726196,"6.9736180305481",6.40156364440918,"driving"
-2.47890329360962,"7.09620094299316",6.34708213806152,"driving"
-2.11115384101868,"7.15068244934082",6.29260063171387,"driving"
-2.35632014274597,"7.09620094299316",6.34708213806152,"driving"
-2.47890329360962,"7.15068244934082",6.34708213806152,"driving"
-2.23373699188232,"7.25964546203613",6.29260063171387,"driving"
-2.11115384101868,"7.61377429962158",6.40156364440918,"driving"
-2.17925572395325,"7.77721834182739",6.45604467391968,"driving"
-2.35632014274597,"7.61377429962158",6.51052618026733,"driving"
-2.5333845615387,"7.3822283744812",6.51052618026733,"driving"
-2.60148644447327,"7.09620094299316",6.40156364440918,"driving"
-2.42442178726196,"6.86465501785278",6.34708213806152,"driving"
-2.17925572395325,"7.04171991348267",6.51052618026733,"driving"
-2.0566725730896,"7.25964546203613",6.7284517288208,"driving"
-2.0566725730896,"7.25964546203613",6.67397022247314,"driving"
-2.00219106674194,"7.15068244934082",6.67397022247314,"driving"
-2.00219106674194,"7.20516395568848",6.7284517288208,"driving"
-2.0566725730896,"7.32774686813354",6.7284517288208,"driving"
-2.11115384101868,"7.32774686813354",6.40156364440918,"driving"
-2.0566725730896,"7.32774686813354",6.18363809585571,"driving"
-2.17925572395325,"7.43670988082886",6.40156364440918,"driving"
-2.35632014274597,"7.54567241668701",6.56500768661499,"driving"
-2.47890329360962,"7.32774686813354",6.56500768661499,"driving"
-2.23373699188232,"7.61377429962158",6.78293323516846,"driving"
-2.17925572395325,"7.61377429962158",6.83741474151611,"driving"
-2.42442178726196,"7.61377429962158",6.67397022247314,"driving"
-2.35632014274597,"7.25964546203613",6.45604467391968,"driving"
-2.30183887481689,"7.04171991348267",6.34708213806152,"driving"
-2.47890329360962,"7.43670988082886",6.51052618026733,"driving"
-2.60148644447327,"7.49119138717651",6.56500768661499,"driving"
-2.65596771240234,"7.43670988082886",6.51052618026733,"driving"
-2.47890329360962,"7.32774686813354",6.56500768661499,"driving"
-2.35632014274597,"7.20516395568848",6.56500768661499,"driving"
-2.47890329360962,"7.3822283744812",6.67397022247314,"driving"
-2.30183887481689,"6.91913652420044",6.18363809585571,"driving"
-2.30183887481689,"6.9736180305481",6.12915658950806,"driving"
-2.5333845615387,"7.61377429962158",6.51052618026733,"driving"
-2.17925572395325,"7.15068244934082",6.40156364440918,"driving"
-2.00219106674194,"7.04171991348267",6.61948919296265,"driving"
-2.11115384101868,"7.77721834182739",6.78293323516846,"driving"
-1.93408942222595,"7.54567241668701",6.51052618026733,"driving"
-1.51185858249664,"6.86465501785278",6.23811912536621,"driving"
-1.45737719535828,"7.15068244934082",6.40156364440918,"driving"
-1.75702488422394,"7.89980173110962",6.67397022247314,"driving"
-1.93408942222595,"7.77721834182739",6.40156364440918,"driving"
-2.11115384101868,"7.09620094299316",6.23811912536621,"driving"
-2.11115384101868,"7.15068244934082",6.18363809585571,"driving"
-2.0566725730896,"7.54567241668701",5.95209217071533,"driving"
-2.0566725730896,"7.43670988082886",6.12915658950806,"driving"
-2.0566725730896,"7.3822283744812",6.56500768661499,"driving"
-2.11115384101868,"7.66825580596924",6.78293323516846,"driving"
-2.0566725730896,"7.61377429962158",6.56500768661499,"driving"
-1.93408942222595,"7.43670988082886",6.34708213806152,"driving"
-2.00219106674194,"7.43670988082886",6.18363809585571,"driving"
-2.17925572395325,"7.49119138717651",6.12915658950806,"driving"
-2.23373699188232,"7.54567241668701",6.40156364440918,"driving"
-2.0566725730896,"7.09620094299316",6.67397022247314,"driving"
-2.00219106674194,"7.20516395568848",6.7284517288208,"driving"
-2.11115384101868,"7.66825580596924",6.45604467391968,"driving"
-2.11115384101868,"7.72273731231689",6.34708213806152,"driving"
-2.11115384101868,"7.95428323745728",6.56500768661499,"driving"
-2.11115384101868,"7.77721834182739",6.40156364440918,"driving"
-2.23373699188232,"7.61377429962158",6.45604467391968,"driving"
-2.11115384101868,"7.04171991348267",6.34708213806152,"driving"
-2.17925572395325,"7.04171991348267",6.18363809585571,"driving"
-2.23373699188232,"7.09620094299316",6.0746750831604,"driving"
-2.17925572395325,"7.43670988082886",6.23811912536621,"driving"
-2.11115384101868,"7.25964546203613",6.29260063171387,"driving"
-2.17925572395325,"7.61377429962158",6.51052618026733,"driving"
-2.23373699188232,"8.11772727966309",6.89189577102661,"driving"
-2.11115384101868,"7.43670988082886",6.78293323516846,"driving"
-2.0566725730896,"7.54567241668701",6.7284517288208,"driving"
-1.87960803508759,"6.91913652420044",6.51052618026733,"driving"
-1.93408942222595,"6.81017398834229",6.40156364440918,"driving"
-2.17925572395325,"7.61377429962158",6.29260063171387,"driving"
-2.00219106674194,"7.25964546203613",5.95209217071533,"driving"
-2.0566725730896,"7.09620094299316",6.0746750831604,"driving"
-2.35632014274597,"7.83169984817505",6.56500768661499,"driving"
-2.23373699188232,"8.11772727966309",6.7284517288208,"driving"
-2.00219106674194,"7.32774686813354",6.51052618026733,"driving"
-2.00219106674194,"6.5786280632019",6.12915658950806,"driving"
-2.30183887481689,"6.70121097564697",5.89761066436768,"driving"
-2.42442178726196,"7.43670988082886",6.23811912536621,"driving"
-2.5333845615387,"8.00876426696777",6.51052618026733,"driving"
-2.42442178726196,"8.24031066894531",6.67397022247314,"driving"
-2.17925572395325,"8.18582916259766",6.7284517288208,"driving"
-2.17925572395325,"7.54567241668701",6.61948919296265,"driving"
-2.17925572395325,"6.81017398834229",6.23811912536621,"driving"
-2.11115384101868,"6.34708213806152",5.84312915802002,"driving"
-1.87960803508759,"6.00657320022583",5.73416662216187,"driving"
-1.87960803508759,"5.89761066436768",5.73416662216187,"driving"
-2.00219106674194,"6.23811912536621",6.02019357681274,"driving"
-1.87960803508759,"6.63310956954956",6.29260063171387,"driving"
-1.93408942222595,"6.86465501785278",6.61948919296265,"driving"
-2.0566725730896,"6.75569248199463",6.61948919296265,"driving"
-2.00219106674194,"6.5786280632019",6.23811912536621,"driving"
-2.11115384101868,"6.63310956954956",6.18363809585571,"driving"
-2.30183887481689,"7.15068244934082",6.23811912536621,"driving"
-2.42442178726196,"8.11772727966309",6.18363809585571,"driving"
-2.60148644447327,"8.68978214263916",6.40156364440918,"driving"
-2.77855086326599,"8.40375423431396",6.83741474151611,"driving"
-2.65596771240234,"7.49119138717651",6.89189577102661,"driving"
-2.42442178726196,"6.29260063171387",6.67397022247314,"driving"
-2.0566725730896,"6.06105470657349",6.67397022247314,"driving"
-1.87960803508759,"7.25964546203613",6.83741474151611,"driving"
-2.11115384101868,"8.40375423431396",7.00085878372192,"driving"
-2.17925572395325,"8.29479217529297",6.94637727737427,"driving"
-2.00219106674194,"7.04171991348267",6.56500768661499,"driving"
-1.75702488422394,"5.66606473922729",6.23811912536621,"driving"
-1.87960803508759,"5.84312915802002",6.29260063171387,"driving"
-2.23373699188232,"7.49119138717651",6.67397022247314,"driving"
-2.23373699188232,"8.00876426696777",6.78293323516846,"driving"
-2.00219106674194,"7.66825580596924",6.45604467391968,"driving"
-2.11115384101868,"8.06324577331543",6.23811912536621,"driving"
-2.17925572395325,"8.40375423431396",6.45604467391968,"driving"
-1.87960803508759,"7.61377429962158",6.45604467391968,"driving"
-1.75702488422394,"6.9736180305481",6.12915658950806,"driving"
-1.8115062713623,"7.54567241668701",6.0746750831604,"driving"
-1.40289580821991,"7.49119138717651",6.67397022247314,"driving"
-1.40289580821991,"6.86465501785278",6.61948919296265,"driving"
-1.63444173336029,"7.61377429962158",6.40156364440918,"driving"
-1.87960803508759,"7.83169984817505",6.40156364440918,"driving"
-1.93408942222595,"7.20516395568848",6.12915658950806,"driving"
-1.57996034622192,"6.18363809585571",5.84312915802002,"driving"
-1.40289580821991,"6.23811912536621",6.61948919296265,"driving"
-1.63444173336029,"6.81017398834229",7.00085878372192,"driving"
-1.70254349708557,"7.3822283744812",6.45604467391968,"driving"
-1.75702488422394,"7.77721834182739",6.29260063171387,"driving"
-1.93408942222595,"7.61377429962158",6.23811912536621,"driving"
-1.70254349708557,"7.32774686813354",6.23811912536621,"driving"
-1.51185858249664,"6.9736180305481",6.12915658950806,"driving"
-1.57996034622192,"6.91913652420044",6.02019357681274,"driving"
-1.75702488422394,"6.9736180305481",6.0746750831604,"driving"
-1.87960803508759,"7.25964546203613",6.29260063171387,"driving"
-2.0566725730896,"7.66825580596924",6.7284517288208,"driving"
-2.00219106674194,"7.61377429962158",6.7284517288208,"driving"
-1.93408942222595,"7.89980173110962",6.56500768661499,"driving"
-2.00219106674194,"8.40375423431396",6.7284517288208,"driving"
-1.93408942222595,"8.52633762359619",6.7284517288208,"driving"
-1.8115062713623,"7.20516395568848",6.40156364440918,"driving"
-1.8115062713623,"7.25964546203613",6.67397022247314,"driving"
-1.70254349708557,"7.3822283744812",6.67397022247314,"driving"
-1.87960803508759,"7.89980173110962",6.7284517288208,"driving"
-2.00219106674194,"8.11772727966309",6.89189577102661,"driving"
-1.8115062713623,"8.06324577331543",6.94637727737427,"driving"
-1.87960803508759,"8.11772727966309",7.17792320251465,"driving"
-2.17925572395325,"8.24031066894531",7.34136724472046,"driving"
-2.11115384101868,"7.95428323745728",7.17792320251465,"driving"
-1.8115062713623,"7.25964546203613",6.83741474151611,"driving"
-1.70254349708557,"6.5786280632019",6.40156364440918,"driving"
-1.70254349708557,"6.06105470657349",6.0746750831604,"driving"
-1.75702488422394,"6.12915658950806",6.0746750831604,"driving"
-1.8115062713623,"6.9736180305481",6.45604467391968,"driving"
-1.87960803508759,"7.89980173110962",6.83741474151611,"driving"
-1.8115062713623,"8.29479217529297",6.83741474151611,"driving"
