"x","y","z","class"
4.24954843521118,-0.258786618709564,6.9736180305481,"bike"
4.31765031814575,0.0953424349427223,7.05534029006958,"bike"
6.25173950195312,1.79788589477539,7.21878433227539,"bike"
6.67397022247314,3.22802233695984,6.83741474151611,"bike"
6.55138731002808,3.71835494041443,6.81017398834229,"bike"
7.25964546203613,5.24383401870728,6.2244987487793,"bike"
6.91913652420044,5.91123104095459,5.80226802825928,"bike"
5.55710172653198,5.46175956726074,5.74778652191162,"bike"
5.96571207046509,6.59224843978882,6.74207210540771,"bike"
5.78864765167236,6.38794326782227,6.55138731002808,"bike"
5.73416662216187,5.70692586898804,5.88399028778076,"bike"
5.25745439529419,5.5707221031189,5.81588840484619,"bike"
6.19725799560547,5.17573213577271,6.48328542709351,"bike"
8.07686614990234,4.95780658721924,7.02809953689575,"bike"
6.7284517288208,4.1133451461792,5.95209217071533,"bike"
6.7284517288208,2.77855086326599,7.27326583862305,"bike"
6.95999765396118,2.36994051933289,6.9736180305481,"bike"
4.90332508087158,1.2258312702179,6.93275690078735,"bike"
3.78645658493042,-0.803600490093231,7.42308950424194,"bike"
4.0180025100708,-0.762739479541779,7.50481176376343,"bike"
3.96352124214172,-1.49823820590973,7.6273946762085,"bike"
4.49471473693848,-0.517573237419128,7.4775710105896,"bike"
3.73197531700134,-0.313268005847931,7.24602508544922,"bike"
5.73416662216187,1.15772950649261,6.9736180305481,"bike"
6.37432289123535,1.51185858249664,6.94637727737427,"bike"
7.20516395568848,2.69682884216309,7.05534029006958,"bike"
7.49119138717651,2.80579161643982,6.64672946929932,"bike"
6.78293323516846,5.47537994384766,5.67968511581421,"bike"
6.42880392074585,5.9248514175415,6.56500768661499,"bike"
7.02809953689575,6.42880392074585,6.59224843978882,"bike"
5.77502727508545,5.5707221031189,5.99295282363892,"bike"
5.73416662216187,5.44813919067383,5.54348134994507,"bike"
5.13487100601196,5.16211175918579,5.70692586898804,"bike"
6.3198413848877,5.62520360946655,6.48328542709351,"bike"
7.13706207275391,5.47537994384766,6.89189577102661,"bike"
7.25964546203613,4.61729764938354,6.53776693344116,"bike"
6.90551614761353,2.46528291702271,7.13706207275391,"bike"
4.42661285400391,0.612915635108948,7.13706207275391,"bike"
4.19506692886353,-0.640156328678131,7.36860799789429,"bike"
3.48680901527405,-1.28031265735626,7.01447916030884,"bike"
3.20078182220459,-0.871702253818512,7.01447916030884,"bike"
3.37784624099731,-0.354129046201706,7.36860799789429,"bike"
5.25745439529419,-0.408610433340073,7.31412649154663,"bike"
6.14277696609497,0.721878409385681,7.42308950424194,"bike"
6.49690580368042,1.33479404449463,6.86465501785278,"bike"
6.78293323516846,2.51976442337036,6.59224843978882,"bike"
7.13706207275391,3.43232750892639,6.2244987487793,"bike"
7.61377429962158,4.50833511352539,6.06105470657349,"bike"
6.41518354415894,5.18935251235962,5.93847179412842,"bike"
6.67397022247314,6.08829545974731,5.70692586898804,"bike"
6.67397022247314,6.30622100830078,6.53776693344116,"bike"
6.48328542709351,6.10191583633423,6.33346176147461,"bike"
5.13487100601196,4.84884357452393,5.02590847015381,"bike"
6.85103511810303,4.73988103866577,6.18363809585571,"bike"
6.78293323516846,5.12125062942505,5.979332447052,"bike"
7.25964546203613,4.95780658721924,6.81017398834229,"bike"
7.94066286087036,3.8681788444519,7.19154357910156,"bike"
7.25964546203613,3.02371716499329,6.55138731002808,"bike"
4.78074216842651,0.776359796524048,6.44242429733276,"bike"
4.72626066207886,0.0817220881581306,7.08258104324341,"bike"
5.02590847015381,-0.817220866680145,7.84532022476196,"bike"
4.60367774963379,-1.53909933567047,7.87256097793579,"bike"
2.90113401412964,-1.19859063625336,6.67397022247314,"bike"
4.42661285400391,-1.10324811935425,7.19154357910156,"bike"
4.72626066207886,-0.803600490093231,7.43670988082886,"bike"
5.80226802825928,0.217925563454628,7.10982131958008,"bike"
6.0746750831604,0.994285404682159,6.81017398834229,"bike"
6.95999765396118,1.33479404449463,6.53776693344116,"bike"
7.79083871841431,3.9362804889679,6.3198413848877,"bike"
7.08258104324341,4.05886363983154,6.11553621292114,"bike"
7.65463542938232,4.45385360717773,5.93847179412842,"bike"
7.65463542938232,4.88970470428467,5.81588840484619,"bike"
7.08258104324341,5.01228809356689,5.87036991119385,"bike"
5.70692586898804,5.21659326553345,5.76140689849854,"bike"
5.82950878143311,4.65815877914429,5.76140689849854,"bike"
7.02809953689575,4.95780658721924,6.37432289123535,"bike"
6.75569248199463,4.2631688117981,6.08829545974731,"bike"
7.64101505279541,3.13267993927002,6.91913652420044,"bike"
7.05534029006958,2.84665274620056,6.64672946929932,"bike"
6.18363809585571,1.75702488422394,6.59224843978882,"bike"
5.99295282363892,0.517573237419128,7.13706207275391,"bike"
5.63882398605347,0.531193554401398,7.4775710105896,"bike"
4.57643699645996,-0.994285404682159,7.60015392303467,"bike"
3.10543918609619,-1.389275431633,6.83741474151611,"bike"
3.51404976844788,-1.62082135677338,7.24602508544922,"bike"
4.65815877914429,-1.17134988307953,7.35498762130737,"bike"
5.09400987625122,-0.531193554401398,7.19154357910156,"bike"
5.76140689849854,-0.136203482747078,7.05534029006958,"bike"
6.90551614761353,1.18497025966644,6.53776693344116,"bike"
7.36860799789429,2.11115384101868,6.33346176147461,"bike"
7.05534029006958,3.52767014503479,6.2244987487793,"bike"
7.30050659179688,3.85455846786499,6.12915658950806,"bike"
8.00876426696777,5.14849138259888,5.85674953460693,"bike"
7.28688621520996,5.09400987625122,6.02019357681274,"bike"
6.5786280632019,5.16211175918579,5.88399028778076,"bike"
5.69330549240112,4.94418621063232,5.17573213577271,"bike"
6.46966505050659,4.99866771697998,5.76140689849854,"bike"
7.28688621520996,5.33917617797852,6.3198413848877,"bike"
6.5786280632019,4.31765031814575,6.03381395339966,"bike"
7.28688621520996,3.52767014503479,6.08829545974731,"bike"
7.95428323745728,3.63663291931152,6.70121097564697,"bike"
7.21878433227539,2.96923589706421,6.27898025512695,"bike"
7.01447916030884,1.33479404449463,7.05534029006958,"bike"
5.76140689849854,0.939804017543793,7.05534029006958,"bike"
5.05314922332764,-0.326888352632523,7.30050659179688,"bike"
3.88179898262024,-0.885322630405426,6.81017398834229,"bike"
3.35060548782349,-1.79788589477539,6.81017398834229,"bike"
4.00438213348389,-1.92046904563904,7.17792320251465,"bike"
5.4208984375,-0.844461560249329,7.55929279327393,"bike"
5.81588840484619,-0.490332514047623,7.53205251693726,"bike"
5.33917617797852,-0.653776705265045,6.44242429733276,"bike"
5.93847179412842,0.0136203477159142,6.37432289123535,"bike"
7.81807947158813,2.27459812164307,6.3198413848877,"bike"
7.76359796524048,2.56062531471252,6.03381395339966,"bike"
7.91342210769653,3.92266011238098,5.55710172653198,"bike"
7.10982131958008,4.87608432769775,5.77502727508545,"bike"
5.51624059677124,4.12696552276611,5.48900032043457,"bike"
7.58653354644775,5.21659326553345,6.03381395339966,"bike"
6.64672946929932,5.16211175918579,5.54348134994507,"bike"
6.74207210540771,4.82160329818726,6.00657320022583,"bike"
7.88618135452271,3.8681788444519,5.84312915802002,"bike"
8.2266902923584,4.08610439300537,6.26535987854004,"bike"
7.87256097793579,2.95561552047729,6.08829545974731,"bike"
7.64101505279541,1.93408942222595,6.81017398834229,"bike"
7.40946912765503,1.67530274391174,6.71483135223389,"bike"
5.81588840484619,-0.422230780124664,7.16430282592773,"bike"
4.93056583404541,-0.381369739770889,6.64672946929932,"bike"
3.63663291931152,-1.67530274391174,6.94637727737427,"bike"
4.19506692886353,-1.96133005619049,7.54567241668701,"bike"
4.18144655227661,-1.70254349708557,7.57291316986084,"bike"
5.05314922332764,-1.21221089363098,7.65463542938232,"bike"
4.98504734039307,-1.17134988307953,7.13706207275391,"bike"
6.1700177192688,-0.0953424349427223,6.75569248199463,"bike"
6.25173950195312,0.749119102954865,6.38794326782227,"bike"
6.93275690078735,1.37565517425537,6.64672946929932,"bike"
8.2266902923584,3.24164271354675,5.9248514175415,"bike"
7.88618135452271,3.24164271354675,5.88399028778076,"bike"
8.2266902923584,4.49471473693848,5.93847179412842,"bike"
6.5786280632019,4.22230768203735,5.62520360946655,"bike"
6.64672946929932,4.42661285400391,5.65244436264038,"bike"
6.8782753944397,4.82160329818726,5.65244436264038,"bike"
6.59224843978882,4.94418621063232,5.54348134994507,"bike"
7.19154357910156,4.86246395111084,6.08829545974731,"bike"
7.40946912765503,4.42661285400391,5.77502727508545,"bike"
7.19154357910156,3.78645658493042,5.54348134994507,"bike"
7.70911693572998,3.06457829475403,5.979332447052,"bike"
8.41737461090088,2.51976442337036,6.83741474151611,"bike"
8.04962539672852,2.07029294967651,6.78293323516846,"bike"
5.91123104095459,-0.217925563454628,6.71483135223389,"bike"
5.65244436264038,-0.14982382953167,6.42880392074585,"bike"
5.06676912307739,-1.51185858249664,7.19154357910156,"bike"
4.65815877914429,-2.07029294967651,6.7284517288208,"bike"
3.9362804889679,-2.27459812164307,7.04171991348267,"bike"
4.94418621063232,-1.67530274391174,7.76359796524048,"bike"
5.4208984375,-1.79788589477539,7.73635768890381,"bike"
6.12915658950806,-0.313268005847931,6.34708213806152,"bike"
7.4775710105896,0.408610433340073,6.53776693344116,"bike"
7.95428323745728,1.77064526081085,6.14277696609497,"bike"
8.13134765625,2.56062531471252,5.979332447052,"bike"
8.70340251922607,3.07819867134094,5.77502727508545,"bike"
8.13134765625,4.44023323059082,5.18935251235962,"bike"
7.60015392303467,3.92266011238098,4.83522367477417,"bike"
6.18363809585571,4.37213182449341,5.54348134994507,"bike"
7.70911693572998,4.71264028549194,5.59796285629272,"bike"
7.69549655914307,4.78074216842651,5.82950878143311,"bike"
6.9736180305481,4.42661285400391,5.76140689849854,"bike"
6.5786280632019,4.1678261756897,5.3255558013916,"bike"
7.91342210769653,3.45956826210022,5.82950878143311,"bike"
7.68187618255615,2.77855086326599,6.60586881637573,"bike"
8.56719875335693,2.30183887481689,6.64672946929932,"bike"
7.6273946762085,1.85236728191376,6.70121097564697,"bike"
6.86465501785278,0.844461560249329,6.78293323516846,"bike"
5.5707221031189,0.340508699417114,6.51052618026733,"bike"
5.44813919067383,-1.66168236732483,7.09620094299316,"bike"
5.09400987625122,-1.4846179485321,7.25964546203613,"bike"
4.38575220108032,-2.0566725730896,6.93275690078735,"bike"
4.15420627593994,-1.87960803508759,7.01447916030884,"bike"
5.44813919067383,-2.27459812164307,7.46395063400269,"bike"
5.80226802825928,-1.98857080936432,7.24602508544922,"bike"
5.50262069702148,-1.86598765850067,6.7284517288208,"bike"
5.44813919067383,-0.898942947387695,6.34708213806152,"bike"
6.56500768661499,-0.858081877231598,6.42880392074585,"bike"
8.28117179870605,0.776359796524048,6.03381395339966,"bike"
7.39584875106812,2.08391308784485,6.26535987854004,"bike"
8.29479217529297,2.43804216384888,6.00657320022583,"bike"
7.74997806549072,3.21440196037292,5.33917617797852,"bike"
7.45033025741577,3.50042939186096,5.38003730773926,"bike"
7.6273946762085,4.29040956497192,5.9248514175415,"bike"
7.32774686813354,4.68539953231812,5.28469514846802,"bike"
6.61948919296265,4.9169454574585,5.01228809356689,"bike"
6.64672946929932,3.82731771469116,5.9248514175415,"bike"
7.39584875106812,4.45385360717773,6.38794326782227,"bike"
8.0360050201416,4.19506692886353,5.95209217071533,"bike"
6.51052618026733,3.33698511123657,5.18935251235962,"bike"
6.74207210540771,3.66387343406677,5.87036991119385,"bike"
8.56719875335693,3.0373375415802,5.65244436264038,"bike"
7.27326583862305,0.830841183662415,6.98723840713501,"bike"
7.32774686813354,0.272406965494156,6.49690580368042,"bike"
5.91123104095459,-1.07600748538971,7.04171991348267,"bike"
6.03381395339966,-1.25307202339172,6.70121097564697,"bike"
4.9169454574585,-2.0566725730896,6.91913652420044,"bike"
5.09400987625122,-2.09753346443176,6.89189577102661,"bike"
4.82160329818726,-2.45166254043579,7.01447916030884,"bike"
5.66606473922729,-2.60148644447327,7.09620094299316,"bike"
5.67968511581421,-2.32907938957214,6.86465501785278,"bike"
5.67968511581421,-2.16563534736633,6.49690580368042,"bike"
5.63882398605347,-2.15201497077942,6.45604467391968,"bike"
6.8237943649292,-1.92046904563904,6.56500768661499,"bike"
7.39584875106812,-1.17134988307953,6.11553621292114,"bike"
7.76359796524048,-0.394990086555481,5.82950878143311,"bike"
7.51843214035034,0.735498785972595,6.10191583633423,"bike"
7.92704248428345,1.08962786197662,5.89761066436768,"bike"
7.99514389038086,2.31545901298523,5.54348134994507,"bike"
7.99514389038086,3.21440196037292,5.50262069702148,"bike"
7.91342210769653,3.17354106903076,5.61158323287964,"bike"
7.94066286087036,3.78645658493042,5.78864765167236,"bike"
7.58653354644775,4.34489107131958,5.50262069702148,"bike"
7.2324047088623,3.18716144561768,5.29831504821777,"bike"
7.32774686813354,3.6911141872406,5.51624059677124,"bike"
7.46395063400269,3.78645658493042,5.66606473922729,"bike"
7.16430282592773,3.17354106903076,5.50262069702148,"bike"
7.40946912765503,2.94199514389038,5.66606473922729,"bike"
8.21306991577148,2.81941199302673,6.12915658950806,"bike"
7.85894060134888,2.19287610054016,6.21087837219238,"bike"
7.92704248428345,1.86598765850067,6.44242429733276,"bike"
7.92704248428345,1.02152609825134,6.34708213806152,"bike"
7.09620094299316,0.776359796524048,6.08829545974731,"bike"
6.61948919296265,-0.190684869885445,7.13706207275391,"bike"
6.27898025512695,-0.980665028095245,7.40946912765503,"bike"
5.5707221031189,-1.41651618480682,7.43670988082886,"bike"
4.56281661987305,-1.74340450763702,7.16430282592773,"bike"
4.34489107131958,-2.54700493812561,7.30050659179688,"bike"
4.15420627593994,-3.13267993927002,7.58653354644775,"bike"
4.79436254501343,-2.99647641181946,7.53205251693726,"bike"
4.69901990890503,-2.79217123985291,7.13706207275391,"bike"
4.69901990890503,-2.45166254043579,6.75569248199463,"bike"
6.15639734268188,-1.70254349708557,7.27326583862305,"bike"
7.39584875106812,-0.626536011695862,6.40156364440918,"bike"
7.27326583862305,-0.054481390863657,6.11553621292114,"bike"
8.10410690307617,0.449471473693848,5.979332447052,"bike"
8.21306991577148,1.41651618480682,5.54348134994507,"bike"
8.2266902923584,1.62082135677338,5.50262069702148,"bike"
8.64892101287842,2.42442178726196,5.3255558013916,"bike"
7.99514389038086,2.47890329360962,5.38003730773926,"bike"
7.85894060134888,2.77855086326599,5.44813919067383,"bike"
7.74997806549072,2.94199514389038,5.51624059677124,"bike"
7.68187618255615,2.87389326095581,5.54348134994507,"bike"
7.70911693572998,3.22802233695984,5.44813919067383,"bike"
7.73635768890381,3.32336473464966,5.46175956726074,"bike"
7.49119138717651,2.96923589706421,5.39365768432617,"bike"
7.66825580596924,2.57424569129944,5.44813919067383,"bike"
8.14496803283691,2.86027312278748,5.72054624557495,"bike"
8.60805988311768,2.30183887481689,5.58434247970581,"bike"
7.92704248428345,1.60720098018646,5.40727806091309,"bike"
8.25393104553223,1.67530274391174,5.72054624557495,"bike"
8.19944953918457,0.939804017543793,5.66606473922729,"bike"
7.66825580596924,0.381369739770889,5.91123104095459,"bike"
7.92704248428345,-0.299647659063339,6.36070251464844,"bike"
7.3822283744812,-0.994285404682159,6.49690580368042,"bike"
6.78293323516846,-1.321173787117,6.2244987487793,"bike"
6.3198413848877,-1.7161637544632,6.38794326782227,"bike"
6.19725799560547,-2.12477421760559,6.37432289123535,"bike"
5.84312915802002,-2.75131034851074,6.37432289123535,"bike"
6.3198413848877,-2.41080164909363,6.86465501785278,"bike"
6.55138731002808,-2.34269976615906,7.27326583862305,"bike"
5.25745439529419,-2.50614404678345,6.06105470657349,"bike"
5.20297288894653,-2.91475439071655,6.08829545974731,"bike"
6.90551614761353,-2.41080164909363,6.53776693344116,"bike"
7.08258104324341,-2.62872719764709,6.14277696609497,"bike"
6.85103511810303,-2.0566725730896,5.84312915802002,"bike"
7.74997806549072,-1.321173787117,5.78864765167236,"bike"
8.43099498748779,-0.939804017543793,5.72054624557495,"bike"
8.37651348114014,0.422230780124664,5.50262069702148,"bike"
8.78512382507324,0.994285404682159,5.50262069702148,"bike"
8.96218872070312,1.72978413105011,5.66606473922729,"bike"
8.60805988311768,1.56633996963501,4.93056583404541,"bike"
8.43099498748779,2.57424569129944,4.95780658721924,"bike"
7.49119138717651,2.69682884216309,5.77502727508545,"bike"
7.74997806549072,2.36994051933289,5.46175956726074,"bike"
7.73635768890381,2.24735736846924,5.87036991119385,"bike"
8.02238464355469,2.42442178726196,5.84312915802002,"bike"
8.37651348114014,2.1383945941925,6.10191583633423,"bike"
8.3220329284668,1.29393303394318,5.82950878143311,"bike"
8.60805988311768,1.2258312702179,5.87036991119385,"bike"
8.45823574066162,1.34841442108154,5.89761066436768,"bike"
8.15858840942383,0.217925563454628,6.45604467391968,"bike"
7.43670988082886,-0.394990086555481,6.11553621292114,"bike"
6.85103511810303,-1.03514647483826,6.33346176147461,"bike"
7.02809953689575,-1.25307202339172,7.15068244934082,"bike"
6.55138731002808,-1.87960803508759,7.04171991348267,"bike"
5.08038949966431,-2.46528291702271,6.0746750831604,"bike"
4.84884357452393,-2.90113401412964,6.44242429733276,"bike"
5.38003730773926,-2.90113401412964,6.66034984588623,"bike"
5.31193542480469,-2.73768997192383,6.34708213806152,"bike"
5.91123104095459,-2.75131034851074,6.48328542709351,"bike"
7.08258104324341,-2.28821849822998,5.979332447052,"bike"
5.96571207046509,-2.28821849822998,5.979332447052,"bike"
7.55929279327393,-1.72978413105011,5.81588840484619,"bike"
9.20735549926758,0.136203482747078,5.48900032043457,"bike"
8.96218872070312,0.490332514047623,5.02590847015381,"bike"
7.6273946762085,1.40289580821991,5.40727806091309,"bike"
9.67044734954834,2.08391308784485,5.54348134994507,"bike"
9.38441944122314,3.6093921661377,4.73988103866577,"bike"
6.78293323516846,2.92837476730347,4.46747398376465,"bike"
6.85103511810303,3.22802233695984,4.98504734039307,"bike"
7.73635768890381,3.66387343406677,5.01228809356689,"bike"
7.66825580596924,3.43232750892639,5.01228809356689,"bike"
7.96790361404419,2.98285603523254,5.63882398605347,"bike"
7.6273946762085,2.54700493812561,5.46175956726074,"bike"
7.9815239906311,2.3835608959198,5.73416662216187,"bike"
8.97580909729004,1.57996034622192,5.73416662216187,"bike"
8.60805988311768,1.62082135677338,5.48900032043457,"bike"
7.91342210769653,0.0272406954318285,5.66606473922729,"bike"
7.91342210769653,0.0272406954318285,5.66606473922729,"bike"
8.43099498748779,-1.14410924911499,6.10191583633423,"bike"
7.13706207275391,-0.694637715816498,6.44242429733276,"bike"
6.90551614761353,-1.4846179485321,6.66034984588623,"bike"
5.80226802825928,-3.25526309013367,6.42880392074585,"bike"
3.73197531700134,-2.91475439071655,5.54348134994507,"bike"
3.78645658493042,-3.18716144561768,5.95209217071533,"bike"
5.21659326553345,-3.24164271354675,6.51052618026733,"bike"
5.13487100601196,-3.29612421989441,6.08829545974731,"bike"
6.67397022247314,-2.73768997192383,6.53776693344116,"bike"
8.78512382507324,-1.59358072280884,5.87036991119385,"bike"
7.9815239906311,-0.190684869885445,5.29831504821777,"bike"
6.68759059906006,-0.585674941539764,4.69901990890503,"bike"
7.55929279327393,-0.640156328678131,4.73988103866577,"bike"
8.55357837677002,0.0408610440790653,5.44813919067383,"bike"
10.5966300964355,2.3835608959198,5.73416662216187,"bike"
10.5012884140015,3.15992069244385,5.39365768432617,"bike"
7.73635768890381,2.87389326095581,4.57643699645996,"bike"
7.43670988082886,2.76493048667908,4.84884357452393,"bike"
7.02809953689575,2.51976442337036,4.38575220108032,"bike"
8.43099498748779,2.64234757423401,5.82950878143311,"bike"
8.49909687042236,2.68320846557617,5.54348134994507,"bike"
8.78512382507324,2.41080164909363,5.76140689849854,"bike"
8.85322570800781,1.90684866905212,5.46175956726074,"bike"
8.49909687042236,1.40289580821991,5.89761066436768,"bike"
8.37651348114014,0.217925563454628,5.89761066436768,"bike"
7.91342210769653,-0.367749392986298,6.3198413848877,"bike"
7.79083871841431,-0.939804017543793,6.26535987854004,"bike"
6.91913652420044,-1.53909933567047,6.51052618026733,"bike"
5.14849138259888,-2.50614404678345,5.84312915802002,"bike"
4.68539953231812,-3.40508699417114,6.45604467391968,"bike"
5.20297288894653,-3.52767014503479,6.60586881637573,"bike"
5.25745439529419,-3.01009678840637,6.44242429733276,"bike"
5.63882398605347,-3.07819867134094,5.99295282363892,"bike"
6.34708213806152,-2.28821849822998,6.18363809585571,"bike"
7.20516395568848,-1.72978413105011,5.55710172653198,"bike"
7.27326583862305,-1.47099757194519,5.67968511581421,"bike"
9.75216865539551,-0.803600490093231,5.91123104095459,"bike"
9.49338245391846,-0.408610433340073,5.33917617797852,"bike"
8.25393104553223,0.721878409385681,4.57643699645996,"bike"
9.38441944122314,2.1383945941925,4.90332508087158,"bike"
9.08477210998535,2.34269976615906,4.99866771697998,"bike"
