"user","x","y","z","class"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0272406954318285,-5.28469514846802,"still"
"1",8.10410690307617,-0.0272406954318285,-5.28469514846802,"still"
"1",8.10410690307617,0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,0.0272406954318285,-5.35279655456543,"still"
"1",8.15858840942383,0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,0.0272406954318285,-5.35279655456543,"still"
"1",8.15858840942383,-0.0817220881581306,-5.35279655456543,"still"
"1",8.15858840942383,-0.0817220881581306,-5.28469514846802,"still"
"1",8.10410690307617,-0.0817220881581306,-5.28469514846802,"still"
"1",8.10410690307617,-0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0272406954318285,-5.28469514846802,"still"
"1",8.10410690307617,0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,0.0272406954318285,-5.35279655456543,"still"
"1",7.9815239906311,0.14982382953167,-5.35279655456543,"still"
"1",8.15858840942383,0.0272406954318285,-5.35279655456543,"still"
"1",8.33565235137939,-0.0817220881581306,-5.17573213577271,"still"
"1",8.2266902923584,0.0272406954318285,-5.28469514846802,"still"
"1",8.10410690307617,0.14982382953167,-5.35279655456543,"still"
"1",8.10410690307617,0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,0.0272406954318285,-5.28469514846802,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0272406954318285,-5.35279655456543,"still"
"1",8.15858840942383,0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,0.0817220881581306,-5.28469514846802,"still"
"1",8.10410690307617,-0.0272406954318285,-5.28469514846802,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.2266902923584,0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,0.0817220881581306,-5.35279655456543,"still"
"1",8.04962539672852,0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,0.0817220881581306,-5.28469514846802,"still"
"1",8.15858840942383,0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,0.14982382953167,-5.35279655456543,"still"
"1",8.10410690307617,0.0817220881581306,-5.28469514846802,"still"
"1",8.10410690307617,-0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,0.0272406954318285,-5.28469514846802,"still"
"1",8.10410690307617,0.0272406954318285,-5.28469514846802,"still"
"1",8.10410690307617,0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,0.0817220881581306,-5.35279655456543,"still"
"1",8.15858840942383,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.15858840942383,0.0272406954318285,-5.23021364212036,"still"
"1",8.10410690307617,0.0817220881581306,-5.28469514846802,"still"
"1",8.04962539672852,-0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.15858840942383,0.0817220881581306,-5.28469514846802,"still"
"1",8.10410690307617,0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.28469514846802,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.04962539672852,-0.0272406954318285,-5.35279655456543,"still"
"1",8.15858840942383,-0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,0.0272406954318285,-5.35279655456543,"still"
"1",8.04962539672852,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.28469514846802,"still"
"1",8.15858840942383,-0.0817220881581306,-5.28469514846802,"still"
"1",8.10410690307617,-0.0272406954318285,-5.35279655456543,"still"
"1",8.15858840942383,-0.0817220881581306,-5.35279655456543,"still"
"1",8.15858840942383,-0.0817220881581306,-5.23021364212036,"still"
"1",8.10410690307617,0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0272406954318285,-5.28469514846802,"still"
"1",8.15858840942383,-0.0272406954318285,-5.28469514846802,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,0.0272406954318285,-5.35279655456543,"still"
"1",8.15858840942383,-0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,0.0272406954318285,-5.28469514846802,"still"
"1",8.10410690307617,-0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.28469514846802,"still"
"1",8.10410690307617,0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0272406954318285,-5.28469514846802,"still"
"1",8.10410690307617,0.0272406954318285,-5.28469514846802,"still"
"1",8.10410690307617,0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,0.0817220881581306,-5.28469514846802,"still"
"1",8.10410690307617,0.0272406954318285,-5.28469514846802,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.28469514846802,"still"
"1",8.10410690307617,0.0817220881581306,-5.23021364212036,"still"
"1",8.10410690307617,-0.0817220881581306,-5.28469514846802,"still"
"1",8.10410690307617,-0.0272406954318285,-5.23021364212036,"still"
"1",8.10410690307617,-0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,0.0272406954318285,-5.28469514846802,"still"
"1",8.10410690307617,-0.0272406954318285,-5.28469514846802,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0272406954318285,-5.28469514846802,"still"
"1",8.10410690307617,-0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.28469514846802,"still"
"1",8.10410690307617,0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.28469514846802,"still"
"1",8.10410690307617,-0.0817220881581306,-5.28469514846802,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.28469514846802,"still"
"1",8.10410690307617,-0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.15858840942383,0.0272406954318285,-5.28469514846802,"still"
"1",8.15858840942383,0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,0.0272406954318285,-5.28469514846802,"still"
"1",8.10410690307617,0.0817220881581306,-5.28469514846802,"still"
"1",8.10410690307617,-0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0272406954318285,-5.28469514846802,"still"
"1",8.10410690307617,0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0272406954318285,-5.28469514846802,"still"
"1",8.10410690307617,-0.0272406954318285,-5.28469514846802,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0272406954318285,-5.28469514846802,"still"
"1",8.10410690307617,0.0272406954318285,-5.28469514846802,"still"
"1",8.10410690307617,0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,0.0272406954318285,-5.28469514846802,"still"
"1",8.10410690307617,-0.0272406954318285,-5.28469514846802,"still"
"1",8.10410690307617,-0.0817220881581306,-5.28469514846802,"still"
"1",8.10410690307617,-0.0817220881581306,-5.28469514846802,"still"
"1",8.10410690307617,0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,0.0272406954318285,-5.35279655456543,"still"
"1",8.15858840942383,-0.0817220881581306,-5.35279655456543,"still"
"1",8.15858840942383,-0.0817220881581306,-5.28469514846802,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,0.0272406954318285,-5.23021364212036,"still"
"1",8.10410690307617,-0.0272406954318285,-5.28469514846802,"still"
"1",8.04962539672852,-0.0272406954318285,-5.28469514846802,"still"
"1",8.2266902923584,-0.0272406954318285,-5.23021364212036,"still"
"1",8.15858840942383,-0.0272406954318285,-5.17573213577271,"still"
"1",8.15858840942383,-0.0272406954318285,-5.23021364212036,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,0.0817220881581306,-5.35279655456543,"still"
"1",8.15858840942383,-0.0817220881581306,-5.28469514846802,"still"
"1",8.15858840942383,-0.0817220881581306,-5.23021364212036,"still"
"1",8.10410690307617,0.0817220881581306,-5.23021364212036,"still"
"1",8.10410690307617,0.0272406954318285,-5.28469514846802,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,0.0817220881581306,-5.23021364212036,"still"
"1",8.15858840942383,0.0817220881581306,-5.12125062942505,"still"
"1",8.10410690307617,-0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0272406954318285,-5.17573213577271,"still"
"1",8.15858840942383,-0.0817220881581306,-5.23021364212036,"still"
"1",8.10410690307617,-0.0817220881581306,-5.28469514846802,"still"
"1",8.10410690307617,0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,0.14982382953167,-5.28469514846802,"still"
"1",8.15858840942383,-0.0817220881581306,-5.28469514846802,"still"
"1",8.15858840942383,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0272406954318285,-5.28469514846802,"still"
"1",8.10410690307617,0.14982382953167,-5.23021364212036,"still"
"1",8.10410690307617,0.0817220881581306,-5.28469514846802,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.28469514846802,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.28469514846802,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.28469514846802,"still"
"1",8.10410690307617,0.0272406954318285,-5.28469514846802,"still"
"1",8.10410690307617,-0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.23021364212036,"still"
"1",8.10410690307617,-0.0817220881581306,-5.28469514846802,"still"
"1",8.10410690307617,-0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.28469514846802,"still"
"1",8.10410690307617,-0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,0.0817220881581306,-5.17573213577271,"still"
"1",8.10410690307617,-0.0272406954318285,-5.23021364212036,"still"
"1",8.10410690307617,-0.0817220881581306,-5.28469514846802,"still"
"1",8.10410690307617,-0.0817220881581306,-5.28469514846802,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.28469514846802,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.28469514846802,"still"
"1",8.10410690307617,0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.28469514846802,"still"
"1",8.10410690307617,-0.0817220881581306,-5.28469514846802,"still"
"1",8.10410690307617,0.0272406954318285,-5.28469514846802,"still"
"1",8.10410690307617,0.0272406954318285,-5.28469514846802,"still"
"1",8.10410690307617,0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,0.0272406954318285,-5.28469514846802,"still"
"1",8.10410690307617,-0.0272406954318285,-5.28469514846802,"still"
"1",8.10410690307617,-0.0272406954318285,-5.28469514846802,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0272406954318285,-5.28469514846802,"still"
"1",8.10410690307617,-0.0817220881581306,-5.28469514846802,"still"
"1",8.10410690307617,-0.0272406954318285,-5.28469514846802,"still"
"1",8.10410690307617,-0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,0.0272406954318285,-5.28469514846802,"still"
"1",8.10410690307617,0.0272406954318285,-5.28469514846802,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0272406954318285,-5.23021364212036,"still"
"1",8.10410690307617,0.0272406954318285,-5.28469514846802,"still"
"1",8.10410690307617,0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0272406954318285,-5.28469514846802,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,0.14982382953167,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.28469514846802,"still"
"1",8.10410690307617,-0.0272406954318285,-5.28469514846802,"still"
"1",8.10410690307617,0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0272406954318285,-5.28469514846802,"still"
"1",8.10410690307617,-0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.28469514846802,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,0.0272406954318285,-5.28469514846802,"still"
"1",8.10410690307617,0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.28469514846802,"still"
"1",8.15858840942383,-0.0817220881581306,-5.28469514846802,"still"
"1",8.10410690307617,0.0272406954318285,-5.28469514846802,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0272406954318285,-5.28469514846802,"still"
"1",8.10410690307617,0.0272406954318285,-5.28469514846802,"still"
"1",8.10410690307617,-0.0817220881581306,-5.17573213577271,"still"
"1",8.10410690307617,-0.0272406954318285,-5.23021364212036,"still"
"1",8.10410690307617,0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.28469514846802,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.28469514846802,"still"
"1",8.10410690307617,0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,0.0272406954318285,-5.28469514846802,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,-0.0817220881581306,-5.35279655456543,"still"
"1",8.10410690307617,0.0272406954318285,-5.35279655456543,"still"
"1",8.10410690307617,-0.0272406954318285,-5.35279655456543,"still"
