"x","y","z","class"
-3.89541935920715,-11.0869626998901,-6.36070251464844,"bike"
-3.2825038433075,-8.2266902923584,-3.75921607017517,"bike"
-2.62872719764709,-8.29479217529297,-4.09972476959229,"bike"
-3.29612421989441,-8.6353006362915,-4.87608432769775,"bike"
-2.75131034851074,-10.1199188232422,-5.979332447052,"bike"
-2.91475439071655,-8.62168025970459,-5.69330549240112,"bike"
-1.57996034622192,-8.33565235137939,-7.06896066665649,"bike"
-2.08391308784485,-7.49119138717651,-7.02809953689575,"bike"
-1.0623871088028,-4.80798292160034,-6.9736180305481,"bike"
-2.99647641181946,-1.96133005619049,-8.02238464355469,"bike"
-2.07029294967651,-0.463091820478439,-6.21087837219238,"bike"
-0.558434247970581,-0.394990086555481,-6.95999765396118,"bike"
-0.694637715816498,-2.30183887481689,-7.19154357910156,"bike"
-1.90684866905212,-5.03952884674072,-6.81017398834229,"bike"
-2.80579161643982,-7.77721834182739,-5.76140689849854,"bike"
-3.09181904792786,-8.55357837677002,-5.52986097335815,"bike"
-4.42661285400391,-11.1278238296509,-6.68759059906006,"bike"
-4.19506692886353,-10.5830097198486,-6.42880392074585,"bike"
-4.14058589935303,-8.81236457824707,-5.43451881408691,"bike"
-2.50614404678345,-8.58081912994385,-5.20297288894653,"bike"
-2.98285603523254,-8.67616176605225,-5.18935251235962,"bike"
-3.88179898262024,-11.3593702316284,-6.23811912536621,"bike"
-4.50833511352539,-8.92132759094238,-4.54919624328613,"bike"
-2.45166254043579,-8.97580909729004,-6.48328542709351,"bike"
-3.11905956268311,-7.66825580596924,-7.58653354644775,"bike"
-2.12477421760559,-6.33346176147461,-7.81807947158813,"bike"
-2.61510682106018,-3.9362804889679,-6.52414655685425,"bike"
-2.75131034851074,-2.24735736846924,-6.25173950195312,"bike"
-0.871702253818512,0.0408610440790653,-5.65244436264038,"bike"
-0.871702253818512,-1.96133005619049,-5.87036991119385,"bike"
-0.572054624557495,-2.69682884216309,-5.59796285629272,"bike"
-2.80579161643982,-5.89761066436768,-6.59224843978882,"bike"
-2.99647641181946,-7.32774686813354,-6.42880392074585,"bike"
-4.37213182449341,-10.569390296936,-6.34708213806152,"bike"
-3.88179898262024,-9.99733543395996,-6.18363809585571,"bike"
-3.29612421989441,-8.81236457824707,-5.14849138259888,"bike"
-3.58215141296387,-8.39013385772705,-4.86246395111084,"bike"
-3.11905956268311,-9.31631755828857,-5.14849138259888,"bike"
-4.08610439300537,-8.81236457824707,-5.25745439529419,"bike"
-2.01581144332886,-9.5342435836792,-6.52414655685425,"bike"
-2.62872719764709,-7.95428323745728,-6.70121097564697,"bike"
-1.60720098018646,-5.48900032043457,-7.53205251693726,"bike"
-1.6480621099472,-4.9169454574585,-7.40946912765503,"bike"
-2.86027312278748,-1.87960803508759,-5.63882398605347,"bike"
-0.612915635108948,0.054481390863657,-5.69330549240112,"bike"
-0.0953424349427223,-0.476712167263031,-6.36070251464844,"bike"
-1.90684866905212,-3.21440196037292,-6.64672946929932,"bike"
-1.77064526081085,-3.02371716499329,-6.29260063171387,"bike"
-3.21440196037292,-8.79874420166016,-6.3198413848877,"bike"
-3.70473456382751,-9.08477210998535,-5.29831504821777,"bike"
-4.50833511352539,-10.5149087905884,-5.87036991119385,"bike"
-5.47537994384766,-9.83389091491699,-5.979332447052,"bike"
-4.54919624328613,-9.99733543395996,-6.29260063171387,"bike"
-3.75921607017517,-8.60805988311768,-4.97142696380615,"bike"
-4.54919624328613,-8.51271724700928,-5.13487100601196,"bike"
-4.38575220108032,-8.34927272796631,-5.31193542480469,"bike"
-2.92837476730347,-9.38441944122314,-5.81588840484619,"bike"
-3.29612421989441,-8.81236457824707,-6.08829545974731,"bike"
-3.59577178955078,-7.61377429962158,-7.35498762130737,"bike"
-3.71835494041443,-4.98504734039307,-7.53205251693726,"bike"
-2.54700493812561,-4.22230768203735,-8.06324577331543,"bike"
-1.52547895908356,-1.19859063625336,-6.15639734268188,"bike"
-2.07029294967651,-1.7161637544632,-6.15639734268188,"bike"
-4.2631688117981,-9.31631755828857,-5.54348134994507,"bike"
-5.47537994384766,-10.4604272842407,-6.36070251464844,"bike"
-5.44813919067383,-9.80665016174316,-6.02019357681274,"bike"
-4.30402994155884,-9.76578903198242,-6.68759059906006,"bike"
-4.0180025100708,-8.6353006362915,-5.25745439529419,"bike"
-3.77283620834351,-9.0302906036377,-5.59796285629272,"bike"
-4.50833511352539,-8.52633762359619,-4.65815877914429,"bike"
-3.59577178955078,-9.31631755828857,-5.14849138259888,"bike"
-3.59577178955078,-8.6353006362915,-6.48328542709351,"bike"
-3.0373375415802,-7.88618135452271,-6.5786280632019,"bike"
-3.09181904792786,-7.12344169616699,-7.2324047088623,"bike"
-1.15772950649261,-3.65025329589844,-7.34136724472046,"bike"
-2.26097774505615,-3.55491065979004,-8.07686614990234,"bike"
-1.96133005619049,-1.49823820590973,-6.48328542709351,"bike"
-0.858081877231598,-1.82512664794922,-7.46395063400269,"bike"
-0.926183640956879,-2.0566725730896,-6.41518354415894,"bike"
-0.926183640956879,-4.27678918838501,-7.01447916030884,"bike"
-2.26097774505615,-4.93056583404541,-7.08258104324341,"bike"
-3.71835494041443,-8.68978214263916,-6.03381395339966,"bike"
-4.05886363983154,-9.37079906463623,-5.74778652191162,"bike"
-4.72626066207886,-10.0518169403076,-5.72054624557495,"bike"
-4.61729764938354,-10.4604272842407,-5.31193542480469,"bike"
-4.24954843521118,-9.99733543395996,-5.52986097335815,"bike"
-4.00438213348389,-8.04962539672852,-4.75350141525269,"bike"
-4.50833511352539,-7.66825580596924,-4.2631688117981,"bike"
-2.99647641181946,-9.49338245391846,-5.36641693115234,"bike"
-3.71835494041443,-8.6353006362915,-5.65244436264038,"bike"
-3.2825038433075,-8.10410690307617,-5.55710172653198,"bike"
-2.24735736846924,-7.60015392303467,-6.79655361175537,"bike"
-2.75131034851074,-6.41518354415894,-6.64672946929932,"bike"
-0.394990086555481,-3.94990086555481,-8.74426364898682,"bike"
-3.41870737075806,-4.07248401641846,-9.41166019439697,"bike"
-2.61510682106018,-2.68320846557617,-8.51271724700928,"bike"
-1.34841442108154,0,-6.55138731002808,"bike"
-1.7161637544632,-1.60720098018646,-6.25173950195312,"bike"
-2.02943181991577,-3.89541935920715,-7.19154357910156,"bike"
-5.39365768432617,-8.66254138946533,-5.02590847015381,"bike"
-6.12915658950806,-10.8690376281738,-5.20297288894653,"bike"
-3.84093809127808,-10.5830097198486,-6.36070251464844,"bike"
-3.70473456382751,-9.76578903198242,-5.82950878143311,"bike"
-4.24954843521118,-8.04962539672852,-4.30402994155884,"bike"
-2.99647641181946,-8.97580909729004,-5.14849138259888,"bike"
-2.12477421760559,-9.30269718170166,-4.9169454574585,"bike"
-2.79217123985291,-8.7306432723999,-4.9169454574585,"bike"
-2.32907938957214,-8.68978214263916,-5.76140689849854,"bike"
-2.61510682106018,-7.80445909500122,-7.01447916030884,"bike"
-2.54700493812561,-6.79655361175537,-7.17792320251465,"bike"
-1.4846179485321,-5.89761066436768,-7.74997806549072,"bike"
-1.90684866905212,-1.83874690532684,-6.59224843978882,"bike"
-2.49252367019653,-0.286027312278748,-6.85103511810303,"bike"
0.108962781727314,-1.4846179485321,-6.95999765396118,"bike"
0.23154591023922,-2.34269976615906,-7.34136724472046,"bike"
-0.994285404682159,-3.21440196037292,-7.13706207275391,"bike"
-3.05095791816711,-6.29260063171387,-6.75569248199463,"bike"
-3.15992069244385,-7.36860799789429,-5.85674953460693,"bike"
-3.45956826210022,-10.0518169403076,-5.55710172653198,"bike"
-5.5707221031189,-9.76578903198242,-6.68759059906006,"bike"
-4.98504734039307,-9.9428539276123,-5.76140689849854,"bike"
-3.41870737075806,-8.40375423431396,-4.65815877914429,"bike"
-2.91475439071655,-8.04962539672852,-4.14058589935303,"bike"
-2.73768997192383,-9.75216865539551,-4.97142696380615,"bike"
-3.40508699417114,-9.99733543395996,-5.29831504821777,"bike"
-2.3835608959198,-9.38441944122314,-5.48900032043457,"bike"
-2.3835608959198,-8.52633762359619,-6.53776693344116,"bike"
-2.91475439071655,-7.13706207275391,-6.63310956954956,"bike"
-1.82512664794922,-5.88399028778076,-7.12344169616699,"bike"
-3.2825038433075,-4.34489107131958,-7.28688621520996,"bike"
-1.83874690532684,-1.389275431633,-5.81588840484619,"bike"
-0.871702253818512,-0.694637715816498,-6.53776693344116,"bike"
-1.77064526081085,-1.77064526081085,-3.81369733810425,"bike"
-2.15201497077942,-4.57643699645996,-7.4775710105896,"bike"
-3.17354106903076,-7.15068244934082,-6.30622100830078,"bike"
-3.40508699417114,-8.56719875335693,-5.66606473922729,"bike"
-4.42661285400391,-10.1607789993286,-6.12915658950806,"bike"
-4.80798292160034,-10.4059457778931,-6.03381395339966,"bike"
-4.14058589935303,-10.6374912261963,-7.4775710105896,"bike"
-2.50614404678345,-9.20735549926758,-4.65815877914429,"bike"
-3.45956826210022,-9.248215675354,-4.69901990890503,"bike"
-3.0373375415802,-9.76578903198242,-6.10191583633423,"bike"
-2.62872719764709,-8.86684608459473,-5.36641693115234,"bike"
-1.90684866905212,-7.49119138717651,-6.75569248199463,"bike"
-0.517573237419128,-6.06105470657349,-7.13706207275391,"bike"
-1.15772950649261,-5.08038949966431,-7.2324047088623,"bike"
-3.15992069244385,-2.90113401412964,-6.68759059906006,"bike"
-2.32907938957214,-1.96133005619049,-6.86465501785278,"bike"
-1.90684866905212,-0.640156328678131,-6.59224843978882,"bike"
-1.60720098018646,-2.24735736846924,-6.86465501785278,"bike"
-1.10324811935425,-3.48680901527405,-7.28688621520996,"bike"
-2.66958808898926,-6.1700177192688,-6.18363809585571,"bike"
-3.05095791816711,-7.54567241668701,-5.36641693115234,"bike"
-3.84093809127808,-9.77940940856934,-6.08829545974731,"bike"
-4.08610439300537,-10.7464542388916,-5.70692586898804,"bike"
-4.12696552276611,-10.678352355957,-5.80226802825928,"bike"
-3.58215141296387,-8.51271724700928,-5.38003730773926,"bike"
-2.87389326095581,-8.86684608459473,-4.7671217918396,"bike"
-3.77283620834351,-8.58081912994385,-4.31765031814575,"bike"
-3.17354106903076,-9.54786396026611,-5.36641693115234,"bike"
-3.0373375415802,-8.90770721435547,-4.86246395111084,"bike"
-2.31545901298523,-8.3220329284668,-6.12915658950806,"bike"
-1.83874690532684,-8.11772727966309,-6.75569248199463,"bike"
-2.87389326095581,-6.23811912536621,-7.91342210769653,"bike"
-2.80579161643982,-5.84312915802002,-6.81017398834229,"bike"
-2.79217123985291,-2.68320846557617,-5.35279655456543,"bike"
-1.94770967960358,-0.735498785972595,-6.52414655685425,"bike"
-1.41651618480682,0.381369739770889,-6.86465501785278,"bike"
-1.78426551818848,-3.78645658493042,-7.74997806549072,"bike"
-3.35060548782349,-4.29040956497192,-7.02809953689575,"bike"
-3.88179898262024,-6.33346176147461,-6.52414655685425,"bike"
-2.36994051933289,-8.2266902923584,-5.10763025283813,"bike"
-3.65025329589844,-9.67044734954834,-5.54348134994507,"bike"
-4.56281661987305,-11.26402759552,-6.48328542709351,"bike"
-3.71835494041443,-8.11772727966309,-5.43451881408691,"bike"
-2.87389326095581,-9.0302906036377,-5.43451881408691,"bike"
-2.92837476730347,-9.31631755828857,-4.49471473693848,"bike"
-2.92837476730347,-9.67044734954834,-4.71264028549194,"bike"
-1.90684866905212,-9.15287399291992,-5.03952884674072,"bike"
-2.62872719764709,-8.29479217529297,-6.70121097564697,"bike"
-2.24735736846924,-7.13706207275391,-7.46395063400269,"bike"
-2.91475439071655,-5.31193542480469,-6.34708213806152,"bike"
-3.77283620834351,-2.98285603523254,-5.09400987625122,"bike"
-2.08391308784485,-0.531193554401398,-6.91913652420044,"bike"
-1.4846179485321,-0.354129046201706,-6.53776693344116,"bike"
-0.0272406954318285,-2.75131034851074,-7.02809953689575,"bike"
-1.15772950649261,-4.1133451461792,-6.90551614761353,"bike"
-2.54700493812561,-5.08038949966431,-4.97142696380615,"bike"
-4.05886363983154,-9.08477210998535,-5.35279655456543,"bike"
-4.00438213348389,-12.544340133667,-6.68759059906006,"bike"
-4.56281661987305,-9.38441944122314,-6.14277696609497,"bike"
-2.80579161643982,-9.67044734954834,-5.25745439529419,"bike"
-3.33698511123657,-8.79874420166016,-4.78074216842651,"bike"
-3.40508699417114,-8.96218872070312,-4.97142696380615,"bike"
-3.70473456382751,-10.0518169403076,-5.4208984375,"bike"
-3.47318863868713,-9.49338245391846,-4.93056583404541,"bike"
-2.02943181991577,-9.31631755828857,-5.979332447052,"bike"
-2.54700493812561,-8.0360050201416,-6.29260063171387,"bike"
-1.77064526081085,-7.65463542938232,-7.84532022476196,"bike"
-3.33698511123657,-3.5412905216217,-6.60586881637573,"bike"
-2.68320846557617,-2.75131034851074,-5.43451881408691,"bike"
-2.75131034851074,0.503952860832214,-6.81017398834229,"bike"
-1.40289580821991,0.735498785972595,-6.74207210540771,"bike"
-2.19287610054016,-3.65025329589844,-6.18363809585571,"bike"
-2.19287610054016,-4.54919624328613,-5.85674953460693,"bike"
-2.80579161643982,-7.09620094299316,-5.70692586898804,"bike"
-4.61729764938354,-9.67044734954834,-6.59224843978882,"bike"
-4.37213182449341,-11.3593702316284,-6.8237943649292,"bike"
-2.98285603523254,-10.1607789993286,-5.74778652191162,"bike"
-4.72626066207886,-9.248215675354,-5.96571207046509,"bike"
-4.14058589935303,-8.52633762359619,-4.98504734039307,"bike"
-2.15201497077942,-8.6353006362915,-4.87608432769775,"bike"
-2.73768997192383,-8.14496803283691,-4.48109436035156,"bike"
-2.54700493812561,-9.58872509002686,-5.02590847015381,"bike"
-2.98285603523254,-10.0518169403076,-7.31412649154663,"bike"
-2.08391308784485,-9.54786396026611,-7.24602508544922,"bike"
-3.35060548782349,-5.38003730773926,-5.87036991119385,"bike"
-3.0373375415802,-3.43232750892639,-6.18363809585571,"bike"
-1.6480621099472,-1.77064526081085,-7.17792320251465,"bike"
-2.24735736846924,-2.32907938957214,-7.79083871841431,"bike"
-1.7161637544632,-3.21440196037292,-6.59224843978882,"bike"
-2.68320846557617,-8.11772727966309,-5.9248514175415,"bike"
-3.58215141296387,-10.1607789993286,-5.91123104095459,"bike"
-5.58434247970581,-11.427472114563,-6.75569248199463,"bike"
-4.08610439300537,-8.97580909729004,-5.48900032043457,"bike"
-4.72626066207886,-9.19373512268066,-6.18363809585571,"bike"
-2.73768997192383,-10.0381965637207,-5.02590847015381,"bike"
-3.35060548782349,-9.26183605194092,-4.49471473693848,"bike"
-3.17354106903076,-10.1743993759155,-5.36641693115234,"bike"
-3.17354106903076,-8.18582916259766,-5.54348134994507,"bike"
-2.31545901298523,-10.0518169403076,-7.34136724472046,"bike"
-2.31545901298523,-6.51052618026733,-6.79655361175537,"bike"
-2.92837476730347,-5.48900032043457,-6.30622100830078,"bike"
-2.32907938957214,-3.21440196037292,-4.7671217918396,"bike"
-1.60720098018646,-1.96133005619049,-7.96790361404419,"bike"
-1.36203479766846,-0.817220866680145,-6.19725799560547,"bike"
-1.94770967960358,-2.43804216384888,-6.02019357681274,"bike"
-1.90684866905212,-4.57643699645996,-6.25173950195312,"bike"
-2.3835608959198,-9.15287399291992,-6.48328542709351,"bike"
-4.31765031814575,-9.31631755828857,-6.25173950195312,"bike"
-4.05886363983154,-9.248215675354,-6.29260063171387,"bike"
-4.48109436035156,-9.71130752563477,-5.96571207046509,"bike"
-3.84093809127808,-9.54786396026611,-5.979332447052,"bike"
-3.41870737075806,-9.20735549926758,-4.87608432769775,"bike"
-2.2064962387085,-10.2969827651978,-5.70692586898804,"bike"
-2.15201497077942,-10.8009357452393,-5.87036991119385,"bike"
-2.50614404678345,-10.2969827651978,-6.68759059906006,"bike"
-2.86027312278748,-10.678352355957,-7.19154357910156,"bike"
-2.54700493812561,-6.51052618026733,-7.51843214035034,"bike"
-3.59577178955078,-3.55491065979004,-6.36070251464844,"bike"
-4.00438213348389,-2.00219106674194,-6.23811912536621,"bike"
-2.07029294967651,-0.286027312278748,-6.46966505050659,"bike"
-1.23945164680481,-0.245166257023811,-5.9248514175415,"bike"
-1.96133005619049,-3.09181904792786,-6.14277696609497,"bike"
-2.62872719764709,-6.12915658950806,-6.42880392074585,"bike"
-3.15992069244385,-9.19373512268066,-6.63310956954956,"bike"
-4.37213182449341,-7.99514389038086,-4.99866771697998,"bike"
-4.19506692886353,-9.83389091491699,-4.87608432769775,"bike"
-4.44023323059082,-10.1199188232422,-6.75569248199463,"bike"
-3.77283620834351,-9.83389091491699,-6.14277696609497,"bike"
-4.00438213348389,-8.79874420166016,-4.75350141525269,"bike"
-3.21440196037292,-8.49909687042236,-4.69901990890503,"bike"
-3.29612421989441,-9.26183605194092,-5.31193542480469,"bike"
-3.35060548782349,-9.72492790222168,-7.13706207275391,"bike"
-2.50614404678345,-6.41518354415894,-6.81017398834229,"bike"
-2.79217123985291,-5.24383401870728,-7.01447916030884,"bike"
-2.73768997192383,-3.25526309013367,-6.12915658950806,"bike"
-3.41870737075806,-2.41080164909363,-6.30622100830078,"bike"
-1.40289580821991,-2.16563534736633,-10.8281764984131,"bike"
0.163444176316261,-0.572054624557495,-3.48680901527405,"bike"
-0.435851126909256,-1.66168236732483,-2.71044921875,"bike"
-2.49252367019653,-6.11553621292114,-7.12344169616699,"bike"
-3.2825038433075,-6.85103511810303,-6.41518354415894,"bike"
-3.73197531700134,-9.95647430419922,-5.36641693115234,"bike"
-3.75921607017517,-9.80665016174316,-6.02019357681274,"bike"
-3.65025329589844,-10.2288808822632,-6.53776693344116,"bike"
-4.0180025100708,-9.20735549926758,-5.08038949966431,"bike"
-2.79217123985291,-8.51271724700928,-4.54919624328613,"bike"
-2.49252367019653,-8.44461536407471,-5.08038949966431,"bike"
-2.54700493812561,-10.3923254013062,-5.52986097335815,"bike"
-2.80579161643982,-9.72492790222168,-5.03952884674072,"bike"
-2.2064962387085,-8.6353006362915,-7.02809953689575,"bike"
-2.19287610054016,-7.65463542938232,-6.34708213806152,"bike"
-1.52547895908356,-4.95780658721924,-7.73635768890381,"bike"
-2.79217123985291,-3.3642258644104,-7.34136724472046,"bike"
-2.68320846557617,-2.5333845615387,-6.59224843978882,"bike"
-1.52547895908356,-0.23154591023922,-6.71483135223389,"bike"
-1.11686849594116,-0.190684869885445,-6.53776693344116,"bike"
-2.31545901298523,-5.25745439529419,-10.5012884140015,"bike"
-2.26097774505615,-5.5707221031189,-6.41518354415894,"bike"
-3.0373375415802,-7.76359796524048,-6.23811912536621,"bike"
-4.05886363983154,-8.7306432723999,-4.97142696380615,"bike"
-4.86246395111084,-10.4604272842407,-5.20297288894653,"bike"
-3.5412905216217,-11.3729906082153,-7.4775710105896,"bike"
-3.47318863868713,-8.52633762359619,-4.98504734039307,"bike"
-3.63663291931152,-7.76359796524048,-4.53557586669922,"bike"
-3.52767014503479,-8.75788402557373,-4.56281661987305,"bike"
-3.47318863868713,-9.49338245391846,-5.24383401870728,"bike"
-3.5412905216217,-8.6353006362915,-4.65815877914429,"bike"
-1.49823820590973,-9.11201286315918,-6.74207210540771,"bike"
-2.50614404678345,-4.46747398376465,-6.91913652420044,"bike"
-2.45166254043579,-2.46528291702271,-6.19725799560547,"bike"
-0.190684869885445,-2.04305219650269,-6.46966505050659,"bike"
-0.681017398834229,0.23154591023922,-5.01228809356689,"bike"
-0.939804017543793,-4.03162288665771,-6.40156364440918,"bike"
-1.4846179485321,-4.23592805862427,-6.30622100830078,"bike"
-2.26097774505615,-8.6353006362915,-6.81017398834229,"bike"
-3.15992069244385,-7.70911693572998,-6.00657320022583,"bike"
-4.0180025100708,-10.8145561218262,-5.72054624557495,"bike"
-4.42661285400391,-9.92923355102539,-6.64672946929932,"bike"
-3.45956826210022,-9.19373512268066,-5.52986097335815,"bike"
-3.21440196037292,-8.67616176605225,-4.9169454574585,"bike"
-2.99647641181946,-9.11201286315918,-4.48109436035156,"bike"
-3.89541935920715,-9.20735549926758,-5.03952884674072,"bike"
-3.05095791816711,-9.04391098022461,-5.84312915802002,"bike"
-2.75131034851074,-9.0302906036377,-6.59224843978882,"bike"
-2.99647641181946,-7.09620094299316,-7.01447916030884,"bike"
-3.70473456382751,-6.36070251464844,-7.2324047088623,"bike"
-1.66168236732483,-2.94199514389038,-6.71483135223389,"bike"
-2.3835608959198,-1.29393303394318,-6.61948919296265,"bike"
-1.18497025966644,-1.21221089363098,-6.59224843978882,"bike"
-0.531193554401398,-1.25307202339172,-7.06896066665649,"bike"
-3.2825038433075,-2.65596771240234,-6.98723840713501,"bike"
-1.83874690532684,-4.53557586669922,-6.45604467391968,"bike"
-3.33698511123657,-7.81807947158813,-6.23811912536621,"bike"
-3.77283620834351,-7.77721834182739,-5.76140689849854,"bike"
-3.73197531700134,-11.1005830764771,-5.95209217071533,"bike"
-3.82731771469116,-10.0654373168945,-6.90551614761353,"bike"
-3.89541935920715,-9.15287399291992,-5.88399028778076,"bike"
-4.18144655227661,-8.28117179870605,-4.48109436035156,"bike"
-2.91475439071655,-9.01667022705078,-4.97142696380615,"bike"
-3.88179898262024,-8.51271724700928,-4.86246395111084,"bike"
-3.65025329589844,-8.36289310455322,-5.02590847015381,"bike"
-2.66958808898926,-9.42528057098389,-6.46966505050659,"bike"
-2.98285603523254,-7.79083871841431,-7.2324047088623,"bike"
-2.57424569129944,-7.17792320251465,-7.24602508544922,"bike"
-1.9749504327774,-4.33127069473267,-7.40946912765503,"bike"
-2.01581144332886,-2.94199514389038,-6.1700177192688,"bike"
-1.89322829246521,-1.36203479766846,-6.9736180305481,"bike"
-0.735498785972595,-0.803600490093231,-6.95999765396118,"bike"
-1.41651618480682,-1.44375681877136,-6.9736180305481,"bike"
-1.41651618480682,-4.48109436035156,-6.8237943649292,"bike"
-2.22011661529541,-6.21087837219238,-7.2324047088623,"bike"
-3.11905956268311,-7.17792320251465,-6.14277696609497,"bike"
-3.82731771469116,-10.0109558105469,-5.99295282363892,"bike"
-4.33127069473267,-9.68406677246094,-6.51052618026733,"bike"
-3.11905956268311,-8.77150440216064,-4.86246395111084,"bike"
-2.80579161643982,-8.6353006362915,-4.88970470428467,"bike"
-3.52767014503479,-8.6353006362915,-4.57643699645996,"bike"
-3.2825038433075,-9.54786396026611,-5.84312915802002,"bike"
-3.3642258644104,-9.22097587585449,-6.14277696609497,"bike"
-2.76493048667908,-7.85894060134888,-6.67397022247314,"bike"
-2.62872719764709,-8.00876426696777,-7.13706207275391,"bike"
-3.40508699417114,-5.62520360946655,-5.50262069702148,"bike"
-1.5527195930481,-2.56062531471252,-5.58434247970581,"bike"
-3.47318863868713,-0.14982382953167,-8.10410690307617,"bike"
