@relation bus
@attribute x numeric
@attribute y numeric
@attribute z numeric
@attribute class {'bus'}
@data
-2.1663818,-0.8098297,-9.807297,'bus'
-1.8450317,-0.48371887,-8.60878,'bus'
-1.6498413,-0.5622711,-8.61116,'bus'
-2.192566,-0.97883606,-9.775162,'bus'
-2.7412415,-1.2216339,-11.089127,'bus'
-2.4294128,-0.8776703,-10.253616,'bus'
-1.2689819,-0.74198914,-8.650436,'bus'
-1.5665283,-0.8038788,-9.005112,'bus'
-2.6460266,-1.0335846,-10.295273,'bus'
-2.552002,-1.3656464,-10.642807,'bus'
-2.192566,-0.77293396,-10.009628,'bus'
-1.5831909,-0.72413635,-9.327652,'bus'
-1.885498,-0.71461487,-9.384781,'bus'
-2.1842346,-0.869339,-9.840622,'bus'
-2.0152283,-1.1049957,-9.794205,'bus'
-2.3139648,-0.60749817,-9.455002,'bus'
-2.0735474,-0.75627136,-8.997971,'bus'
-2.0604553,-0.7872162,-9.703751,'bus'
-1.7986145,-0.9907379,-10.128647,'bus'
-1.7212524,-0.8752899,-9.410965,'bus'
-2.0925903,-0.54322815,-8.682571,'bus'
-2.1651917,-0.81340027,-8.92775,'bus'
-2.4067993,-1.0681,-10.492844,'bus'
-2.0925903,-0.9586029,-10.783249,'bus'
-1.4356079,-0.77293396,-8.924179,'bus'
-1.9200134,-0.3420868,-8.199356,'bus'
-2.2782593,-0.6527252,-9.134842,'bus'
-2.1461487,-1.2894745,-10.285751,'bus'
-2.705536,-1.0228729,-10.822525,'bus'
-1.8093262,-0.80506897,-9.8918,'bus'
-1.7331543,-0.40040588,-8.613541,'bus'
-1.776001,-0.58369446,-8.897995,'bus'
-2.0437927,-1.1347504,-9.9275055,'bus'
-2.9423828,-1.0323944,-10.972488,'bus'
-1.9081116,-1.113327,-10.438095,'bus'
-1.493927,-0.43016052,-9.149124,'bus'
-1.5189209,-0.62654114,-9.145554,'bus'
-2.0806885,-0.89790344,-9.987015,'bus'
-2.7114868,-0.94551086,-10.785629,'bus'
-1.840271,-1.1442719,-10.430954,'bus'
-1.7986145,-0.7693634,-9.89418,'bus'
-1.9759521,-0.7776947,-9.865616,'bus'
-1.8009949,-1.0454865,-9.754929,'bus'
-2.1425781,-0.6943817,-9.821579,'bus'
-2.109253,-0.96455383,-9.732315,'bus'
-2.3734741,-0.8705292,-9.976303,'bus'
-2.173523,-0.71580505,-9.872757,'bus'
-1.5593872,-0.71580505,-9.360977,'bus'
-1.7414856,-0.65986633,-9.12413,'bus'
-2.2163696,-0.78126526,-9.193161,'bus'
-1.9295349,-1.0669098,-9.362167,'bus'
-2.379425,-0.8526764,-9.640671,'bus'
-1.8033752,-0.93955994,-9.427628,'bus'
-1.654602,-0.8514862,-9.033676,'bus'
-2.4389343,-0.6646271,-9.491898,'bus'
-2.1318665,-1.0930939,-9.875137,'bus'
-2.097351,-0.71461487,-9.627579,'bus'
-1.7295837,-0.91456604,-9.3181305,'bus'
-2.0235596,-0.8003082,-9.296707,'bus'
-2.4782104,-0.83125305,-9.63472,'bus'
-2.3806152,-0.93955994,-10.004868,'bus'
-2.2996826,-0.6455841,-9.865616,'bus'
-1.622467,-0.850296,-9.015823,'bus'
-1.9259644,-0.78245544,-9.25148,'bus'
-2.6007996,-0.98716736,-10.265518,'bus'
-2.3258667,-0.9681244,-10.096512,'bus'
-2.0675964,-0.5979767,-8.951553,'bus'
-1.7807617,-0.7098541,-8.658768,'bus'
-2.2818298,-0.88838196,-9.931076,'bus'
-2.5996094,-0.95384216,-10.6332855,'bus'
-1.9307251,-0.95622253,-9.595444,'bus'
-1.8140869,-0.5313263,-8.809921,'bus'
-2.1556702,-0.8110199,-9.25148,'bus'
-2.3948975,-1.0419159,-9.877518,'bus'
-2.5436707,-0.9824066,-10.052475,'bus'
-2.0949707,-0.8169708,-9.70018,'bus'
-1.9128723,-0.60749817,-9.086044,'bus'
-2.0437927,-0.6729584,-9.208633,'bus'
-2.0402222,-0.9681244,-9.726364,'bus'
-2.3377686,-0.9943085,-9.984634,'bus'
-2.1901855,-0.9359894,-9.919174,'bus'
-2.1723328,-0.58488464,-9.600204,'bus'
-1.7367249,-0.64915466,-9.31456,'bus'
-1.4046631,-0.8586273,-9.297897,'bus'
-2.2461243,-0.84910583,-9.881088,'bus'
-2.1461487,-1.0990448,-9.947739,'bus'
-2.058075,-0.753891,-9.654953,'bus'
-1.5879517,-0.70747375,-9.44429,'bus'
-1.7664795,-0.7598419,-9.596634,'bus'
-2.2663574,-0.9086151,-9.863235,'bus'
-1.910492,-0.99668884,-10.0429535,'bus'
-1.8426514,-0.83244324,-9.7799225,'bus'
-2.2211304,-0.5456085,-9.180069,'bus'
-1.7033997,-0.7288971,-9.128891,'bus'
-1.7843323,-0.67652893,-9.490707,'bus'
-2.1592407,-0.98002625,-10.15126,'bus'
-2.3484802,-0.7384186,-9.937027,'bus'
-2.0414124,-0.5813141,-9.363358,'bus'
-1.4487,-0.78245544,-9.621628,'bus'
-1.5760498,-0.88243103,-9.777542,'bus'
-2.0818787,-0.8955231,-9.207443,'bus'
-2.2675476,-1.0050201,-9.744217,'bus'
-2.4079895,-0.6943817,-10.483322,'bus'
-1.1630554,-0.8169708,-9.4657135,'bus'
-1.6557922,-0.5384674,-8.9075165,'bus'
-2.2211304,-0.88243103,-10.014389,'bus'
-2.3580017,-1.1442719,-11.154587,'bus'
-2.0818787,-0.8253021,-10.296463,'bus'
-1.4118042,-0.7967377,-8.771835,'bus'
-2.2139893,-0.68367004,-9.544266,'bus'
-2.4853516,-1.183548,-11.10936,'bus'
-1.9771423,-1.2728119,-10.580917,'bus'
-2.0806885,-0.75032043,-9.50856,'bus'
-2.2092285,-0.6229706,-9.644241,'bus'
-1.558197,-0.9086151,-9.232437,'bus'
-1.6069946,-0.81459045,-9.0039215,'bus'
-2.3330078,-1.0323944,-9.996536,'bus'
-2.2973022,-0.9264679,-10.0108185,'bus'
-1.7224426,-0.7277069,-8.661148,'bus'
-1.5534363,-0.6539154,-8.574265,'bus'
-2.2723083,-0.8788605,-9.514511,'bus'
-2.359192,-1.177597,-10.007248,'bus'
-1.9914246,-0.6931915,-9.370499,'bus'
-1.2892151,-0.5622711,-8.064865,'bus'
-2.2068481,-0.76579285,-9.025345,'bus'
-2.898346,-0.84077454,-10.766586,'bus'
-1.7581482,-0.9919281,-10.178635,'bus'
-1.4736938,-0.33732605,-8.48381,'bus'
-1.359436,-0.702713,-8.574265,'bus'
-2.6317444,-0.74198914,-9.913223,'bus'
-2.5484314,-1.0585785,-10.6844635,'bus'
-1.0868835,-1.1728363,-9.988205,'bus'
-2.0033264,-0.46824646,-10.607101,'bus'
-2.2842102,-0.5396576,-10.27623,'bus'
-0.34658813,-0.8003082,-8.145798,'bus'
-1.0928345,-0.74198914,-8.627823,'bus'
-3.4017944,-1.1383209,-11.678268,'bus'
-2.5496216,-1.2966156,-11.861557,'bus'
-0.9000244,-0.49562073,-8.533798,'bus'
-0.47988892,-0.46229553,-8.420731,'bus'
-2.148529,-0.86338806,-10.4535675,'bus'
-2.8626404,-1.5203705,-11.694931,'bus'
-2.256836,-1.0597687,-10.909409,'bus'
-1.480835,-0.5706024,-9.013443,'bus'
-2.2282715,-0.7205658,-9.813248,'bus'
-2.1794739,-0.65748596,-10.646378,'bus'
-1.429657,-1.0538177,-9.612106,'bus'
-1.6212769,-0.6812897,-8.9206085,'bus'
-2.820984,-0.8764801,-9.88942,'bus'
-2.8293152,-0.8514862,-10.076279,'bus'
-1.4855957,-0.6527252,-8.913467,'bus'
-1.3772888,-0.734848,-8.844437,'bus'
-2.1044922,-0.76460266,-9.673996,'bus'
-1.7188721,-1.0347748,-8.977737,'bus'
-1.5677185,-0.8598175,-8.217209,'bus'
-2.6829224,-0.8931427,-9.758499,'bus'
-2.7245789,-0.88124084,-10.621384,'bus'
-1.3153992,-0.574173,-9.009872,'bus'
-0.3894348,-0.64320374,-7.603073,'bus'
-2.1973267,-0.62535095,-9.528793,'bus'
-3.3518066,-1.209732,-11.6866,'bus'
-1.7045898,-1.1168976,-10.572586,'bus'
-0.28826904,-0.5146637,-8.03035,'bus'
-1.4641724,-0.19569397,-8.233871,'bus'
-2.5115356,-1.0526276,-9.82872,'bus'
-2.5686646,-1.1871185,-11.404526,'bus'
-1.2654114,-1.0050201,-11.022476,'bus'
-1.1785278,-0.4230194,-9.25029,'bus'
-1.5308228,-0.42182922,-8.282669,'bus'
-1.6962585,-0.8110199,-9.220535,'bus'
-1.9700012,-1.1383209,-10.823715,'bus'
-2.1568604,-1.2394867,-11.355728,'bus'
-1.7343445,-0.6967621,-10.057236,'bus'
-1.0892639,-0.47538757,-8.596878,'bus'
-0.9071655,-0.8205414,-9.089615,'bus'
-2.6722107,-0.89790344,-11.021286,'bus'
-2.4067993,-1.3144684,-11.580673,'bus'
-1.3308716,-0.70628357,-10.1393585,'bus'
-0.80599976,-0.3004303,-8.54808,'bus'
-0.7453003,-0.5789337,-8.171982,'bus'
-1.9021606,-0.68367004,-8.627823,'bus'
-2.5210571,-1.113327,-9.847763,'bus'
-2.2163696,-1.145462,-10.989151,'bus'
-1.2380371,-0.5634613,-10.250046,'bus'
-1.013092,-0.4658661,-8.282669,'bus'
-1.4820251,-0.60749817,-8.654007,'bus'
-1.9533386,-1.1180878,-10.554733,'bus'
-2.6257935,-1.3037567,-12.099594,'bus'
-2.1878052,-0.8871918,-10.795151,'bus'
-0.70007324,-0.6467743,-8.326706,'bus'
-1.160675,-0.29804993,-8.534988,'bus'
-2.3175354,-0.83125305,-10.252426,'bus'
-2.4139404,-1.3715973,-11.329544,'bus'
-2.161621,-0.8419647,-10.821335,'bus'
-0.84884644,-0.7277069,-9.274094,'bus'
-1.4986877,-0.43611145,-8.663528,'bus'
-1.7914734,-0.81340027,-9.274094,'bus'
-1.6938782,-1.331131,-10.006058,'bus'
-2.0616455,-0.9502716,-10.223862,'bus'
-2.0473633,-0.8014984,-9.743027,'bus'
-0.9761963,-0.45991516,-8.063675,'bus'
-0.73934937,-0.5218048,-7.4971466,'bus'
-2.2389832,-0.93122864,-9.519272,'bus'
-3.4041748,-1.3942108,-12.105545,'bus'
-1.8009949,-0.98835754,-10.776108,'bus'
-0.96191406,-0.4146881,-8.285049,'bus'
-0.9857178,-0.55274963,-8.575455,'bus'
-2.012848,-1.3323212,-10.476181,'bus'
-3.8885803,-1.1335602,-12.07341,'bus'
-1.968811,-1.0561981,-10.643997,'bus'
-0.70721436,-0.4313507,-8.54332,'bus'
-0.87979126,-0.28614807,-8.169601,'bus'
-0.83932495,-0.97050476,-7.781601,'bus'
-1.6807861,-1.0585785,-7.8875275,'bus'
-4.3955994,-1.0145416,-10.797531,'bus'
-3.9076233,-0.94670105,-12.441177,'bus'
0.33895874,-0.5491791,-8.450485,'bus'
0.08068848,-0.23973083,-5.98085,'bus'
-1.8033752,-0.59202576,-8.024399,'bus'
-4.104004,-1.6858063,-11.69136,'bus'
-4.5943604,-1.6620026,-13.258835,'bus'
-1.3725281,-0.74198914,-10.203629,'bus'
-0.8702698,-0.023117065,-7.159134,'bus'
-1.0440369,-0.18855286,-7.4185944,'bus'
-2.0723572,-0.96336365,-9.640671,'bus'
-3.5196228,-1.26091,-11.700882,'bus'
-3.348236,-0.83958435,-11.015335,'bus'
-1.7391052,-0.42182922,-9.305038,'bus'
-1.2427979,-0.0861969,-8.748032,'bus'
-0.8500366,-0.8264923,-8.957504,'bus'
-2.8709717,-0.6622467,-11.275986,'bus'
-3.2494507,-0.85624695,-11.7234955,'bus'
-1.0178528,-0.7134247,-9.526413,'bus'
-1.0357056,-0.1849823,-8.043442,'bus'
-1.743866,-0.70747375,-9.090805,'bus'
-2.7305298,-1.1168976,-10.636856,'bus'
-2.4794006,-1.1109467,-10.968918,'bus'
-1.3903809,-0.85624695,-9.604965,'bus'
-1.5034485,-0.6860504,-8.552841,'bus'
-2.1068726,-1.0669098,-9.626389,'bus'
-2.2020874,-1.0728607,-10.803482,'bus'
-1.7593384,-0.9895477,-10.320267,'bus'
-1.7474365,-0.75627136,-9.556168,'bus'
-1.5570068,-0.6884308,-9.327652,'bus'
-1.3487244,-0.99668884,-9.3824005,'bus'
-2.4127502,-0.7610321,-10.192917,'bus'
-2.527008,-0.66581726,-10.580917,'bus'
-1.2975464,-0.45515442,-9.720413,'bus'
-1.3951416,0.041152954,-9.195541,'bus'
-1.8605042,-0.17070007,-9.584732,'bus'
-2.5151062,0.007827759,-10.037003,'bus'
-2.0414124,0.15660095,-9.733505,'bus'
-1.1690063,0.11494446,-8.648056,'bus'
-1.7902832,0.060195923,-8.276718,'bus'
-2.8507385,-0.28733826,-9.390732,'bus'
-2.2520752,-0.057632446,-9.161026,'bus'
-0.6060486,-0.3837433,-7.1234283,'bus'
-1.5653381,-0.17784119,-7.281723,'bus'
-3.251831,-0.574173,-9.753738,'bus'
-3.0114136,-0.80506897,-11.004623,'bus'
-1.7581482,-0.3742218,-9.732315,'bus'
-1.1213989,-0.06715393,-8.09581,'bus'
-1.9771423,-0.4741974,-9.033676,'bus'
-2.8650208,-0.7515106,-12.046036,'bus'
-2.1056824,-1.3894501,-13.148148,'bus'
-1.4582214,-0.5884552,-11.005814,'bus'
-1.8438416,-0.25758362,-9.584732,'bus'
-1.5272522,-0.48728943,-10.182205,'bus'
-1.5010681,-0.8193512,-10.648758,'bus'
-2.3294373,-1.030014,-11.634232,'bus'
-2.488922,-0.6789093,-11.727066,'bus'
-1.4606018,-0.51823425,-9.95845,'bus'
-1.3130188,-0.2766266,-9.227676,'bus'
-1.6962585,-0.6800995,-9.458572,'bus'
-1.885498,-1.1335602,-9.583542,'bus'
-2.3008728,-1.0835724,-9.791824,'bus'
-2.6662598,-0.9693146,-10.229813,'bus'
-1.9533386,-0.50038147,-9.434769,'bus'
-1.2475586,-0.45396423,-7.77446,'bus'
-1.5117798,-0.42539978,-8.005356,'bus'
-2.199707,-0.6729584,-9.389542,'bus'
-2.578186,-0.9276581,-10.2738495,'bus'
-2.6841125,-0.2837677,-9.70256,'bus'
-1.230896,-0.2337799,-8.111282,'bus'
-1.3987122,-0.33732605,-8.074387,'bus'
-2.1461487,-0.76579285,-9.544266,'bus'
-2.3389587,-1.3239899,-10.690414,'bus'
-2.6329346,-0.8752899,-10.122696,'bus'
-1.5367737,-0.8003082,-9.06105,'bus'
-1.4641724,-0.6301117,-8.999161,'bus'
-1.9009705,-0.8526764,-9.883469,'bus'
-2.3841858,-0.9669342,-10.7285,'bus'
-2.3996582,-0.5813141,-10.553543,'bus'
-1.6296082,-0.5158539,-9.854904,'bus'
-1.7045898,-0.35279846,-9.294327,'bus'
-1.660553,-0.7205658,-9.352646,'bus'
-2.4972534,-0.8026886,-10.227432,'bus'
-2.4127502,-0.9407501,-10.27623,'bus'
-1.9021606,-0.7800751,-9.390732,'bus'
-1.9985657,-0.5813141,-9.069382,'bus'
-1.9188232,-0.8860016,-9.597824,'bus'
-2.199707,-0.7467499,-10.113174,'bus'
-1.8367004,-0.6372528,-9.566879,'bus'
-1.9200134,-0.5479889,-9.161026,'bus'
-2.1985168,-0.45158386,-9.76683,'bus'
-1.6831665,-0.7848358,-9.995346,'bus'
-2.0806885,-0.45158386,-9.643051,'bus'
-1.9295349,-0.7050934,-9.435959,'bus'
-2.0104675,-0.81578064,-9.682327,'bus'
-2.1068726,-0.85743713,-10.159592,'bus'
-2.0211792,-0.92051697,-9.926315,'bus'
-2.192566,-0.64320374,-9.428818,'bus'
-2.160431,-0.6360626,-9.746597,'bus'
-2.0318909,-0.73127747,-10.095322,'bus'
-1.9592896,-0.60868835,-9.679947,'bus'
-2.2175598,-0.49443054,-9.293137,'bus'
-2.2366028,-0.63249207,-9.714462,'bus'
-2.340149,-0.6812897,-10.291702,'bus'
-2.0152283,-0.7098541,-9.977493,'bus'
-1.6260376,-0.7015228,-9.197922,'bus'
-1.9081116,-0.7467499,-9.450241,'bus'
-2.3556213,-0.82292175,-9.898941,'bus'
-2.097351,-0.92289734,-9.95607,'bus'
-2.0354614,-0.5575104,-9.559738,'bus'
-1.5617676,-0.60035706,-9.156265,'bus'
-2.1592407,-0.46943665,-9.597824,'bus'
-2.0699768,-0.6931915,-9.70018,'bus'
-1.9807129,-0.59916687,-9.474045,'bus'
-1.9152527,-0.4968109,-9.143173,'bus'
-1.6058044,-0.7205658,-9.149124,'bus'
-2.462738,-0.54441833,-9.57402,'bus'
-2.1187744,-0.88005066,-9.972733,'bus'
-1.7962341,-0.68367004,-9.854904,'bus'
-1.6141357,-0.6634369,-9.358597,'bus'
-1.8176575,-0.7193756,-9.343124,'bus'
-2.1830444,-0.6800995,-9.875137,'bus'
-1.9295349,-0.84791565,-10.157211,'bus'
-2.0235596,-0.6693878,-9.983444,'bus'
-1.9342957,-0.50038147,-9.460953,'bus'
-1.8117065,-0.55513,-9.488327,'bus'
-2.000946,-0.6229706,-9.478806,'bus'
-2.2342224,-0.9431305,-9.965591,'bus'
-2.4163208,-0.69081116,-10.217911,'bus'
-1.7998047,-0.60868835,-9.395493,'bus'
-1.7521973,-0.55155945,-9.028915,'bus'
-1.8378906,-0.7550812,-9.678757,'bus'
-2.3484802,-1.0014496,-10.452377,'bus'
-2.4508362,-0.6313019,-10.206009,'bus'
-1.5486755,-0.60868835,-9.395493,'bus'
-1.4855957,-0.44206238,-9.406204,'bus'
-1.5700989,-0.84077454,-9.877518,'bus'
-2.0747375,-0.8848114,-10.394058,'bus'
-1.9509583,-0.6931915,-10.181015,'bus'
-1.4534607,-0.66581726,-9.333603,'bus'
-1.6653137,-0.5456085,-9.014633,'bus'
-1.6879272,-0.9026642,-9.729935,'bus'
-2.1116333,-0.93955994,-10.810623,'bus'
-1.6069946,-0.7788849,-10.002487,'bus'
-1.4201355,-0.50276184,-8.523087,'bus'
-1.4784546,-0.6955719,-8.401688,'bus'
-2.4782104,-0.9669342,-10.184586,'bus'
-2.8674011,-1.0026398,-11.475937,'bus'
-1.3868103,-0.7265167,-9.833481,'bus'
-0.68222046,-0.46348572,-8.336227,'bus'
-1.6069946,-0.5729828,-9.108658,'bus'
-2.47583,-1.2561493,-10.391678,'bus'
-2.8305054,-1.0823822,-10.987961,'bus'
-1.5296326,-0.88124084,-10.428574,'bus'
-1.6474609,-0.176651,-9.241959,'bus'
-0.8916931,-0.7039032,-8.132706,'bus'
-1.795044,-0.7360382,-9.175308,'bus'
-3.3684692,-1.0276337,-11.336685,'bus'
-2.0830688,-1.2192535,-11.080795,'bus'
-1.1737671,-0.19212341,-8.156509,'bus'
-1.0249939,-0.59916687,-7.550705,'bus'
-2.7662354,-0.7039032,-9.835861,'bus'
-2.969757,-1.3108978,-11.395004,'bus'
-2.1140137,-1.0907135,-11.005814,'bus'
-1.2368469,-0.36470032,-8.703995,'bus'
-1.0202332,-0.6551056,-7.8303986,'bus'
-2.5817566,-0.64915466,-9.665665,'bus'
-2.9328613,-1.2585297,-11.511642,'bus'
-2.0759277,-0.86576843,-10.553543,'bus'
-1.2773132,-0.37303162,-8.439774,'bus'
-1.7069702,-0.47062683,-8.423111,'bus'
-2.2020874,-0.6800995,-9.4014435,'bus'
-2.4056091,-1.0859528,-10.285751,'bus'
-2.0747375,-0.7515106,-9.7608795,'bus'
-1.5224915,-0.62416077,-8.644485,'bus'
-2.097351,-0.7122345,-9.083664,'bus'
-2.4924927,-0.7800751,-10.250046,'bus'
-2.2235107,-0.9574127,-10.152451,'bus'
-2.0485535,-0.61582947,-9.282425,'bus'
-1.6724548,-0.9109955,-9.165787,'bus'
-2.417511,-0.7598419,-10.0108185,'bus'
-2.3127747,-0.9193268,-10.013199,'bus'
-2.237793,-0.6967621,-9.565689,'bus'
-2.366333,-0.64320374,-9.563309,'bus'
-1.8152771,-0.97050476,-9.753738,'bus'
-1.8509827,-0.86457825,-9.769211,'bus'
-1.974762,-0.9990692,-9.520462,'bus'
-2.5246277,-0.7193756,-9.604965,'bus'
-2.1425781,-0.80744934,-9.362167,'bus'
-2.0937805,-0.7098541,-9.547836,'bus'
-1.7879028,-0.7776947,-9.662094,'bus'
-1.6403198,-0.9669342,-9.646622,'bus'
-2.2984924,-0.72294617,-9.726364,'bus'
-1.9116821,-0.80744934,-9.283615,'bus'
-1.9414368,-0.6931915,-8.984879,'bus'
-2.1663818,-0.8193512,-9.502609,'bus'
-2.2032776,-0.8276825,-9.9275055,'bus'
-1.7272034,-0.8598175,-9.845383,'bus'
-1.3832397,-0.7622223,-9.714462,'bus'
-2.1818542,-0.51823425,-9.258621,'bus'
-1.7724304,-0.7527008,-8.505234,'bus'
-1.9640503,-0.5896454,-8.925369,'bus'
-1.9973755,-0.84791565,-9.869186,'bus'
-1.7819519,-0.8871918,-10.227432,'bus'
-1.7141113,-0.4563446,-9.039627,'bus'
-1.4915466,-0.61701965,-8.411209,'bus'
-2.2580261,-0.5789337,-9.425247,'bus'
-1.9378662,-1.209732,-10.386917,'bus'
-2.3365784,-0.92884827,-10.674942,'bus'
-1.7855225,-0.8776703,-10.294083,'bus'
-1.6641235,-0.62416077,-10.012009,'bus'
-2.0604553,-0.7134247,-10.025101,'bus'
-2.0223694,-1.0847626,-10.444046,'bus'
-2.9090576,-0.7967377,-11.092697,'bus'
-1.77005,-0.88957214,-10.14769,'bus'
-1.4701233,-0.4408722,-9.264572,'bus'
-2.4353638,-0.6467743,-10.110794,'bus'
-2.47583,-0.965744,-11.0308075,'bus'
-2.09021,-0.69081116,-9.975113,'bus'
-1.4308472,-0.6943817,-9.206253,'bus'
-1.9961853,-0.6860504,-9.405014,'bus'
-2.5377197,-0.9574127,-9.909653,'bus'
-2.2235107,-0.7872162,-10.2417145,'bus'
-1.9580994,-0.49919128,-9.25029,'bus'
-1.609375,-0.6693878,-8.525467,'bus'
-2.4139404,-0.48728943,-9.4657135,'bus'
-2.6317444,-0.6789093,-10.194107,'bus'
-1.8831177,-0.63249207,-9.358597,'bus'
-1.6712646,-0.46110535,-8.468338,'bus'
-2.2627869,-0.5408478,-8.881332,'bus'
-2.5210571,-0.8288727,-9.209824,'bus'
-2.5734253,-0.8276825,-9.9596405,'bus'
-2.3008728,-0.8193512,-10.002487,'bus'
-1.70578,-0.71461487,-9.103897,'bus'
-1.974762,-0.48490906,-9.0229645,'bus'
-2.2604065,-0.7039032,-9.519272,'bus'
-2.5281982,-0.6860504,-9.970352,'bus'
-2.0021362,-0.79078674,-9.847763,'bus'
-1.9723816,-0.4980011,-9.684708,'bus'
-2.122345,-0.40040588,-9.494278,'bus'
-1.9723816,-0.67414856,-9.603775,'bus'
-2.1342468,-0.71699524,-9.963211,'bus'
-1.9961853,-1.0193024,-10.192917,'bus'
-2.4258423,-0.638443,-9.727554,'bus'
-1.8069458,-0.79078674,-9.082474,'bus'
-2.237793,-0.58369446,-9.820389,'bus'
-2.578186,-0.7134247,-10.483322,'bus'
-2.1687622,-0.6039276,-9.750168,'bus'
-1.5522461,-0.33613586,-8.646866,'bus'
-1.6819763,-0.6301117,-9.001541,'bus'
-3.0352173,-0.49919128,-10.377396,'bus'
-2.3948975,-0.96455383,-10.347641,'bus'
-1.8783569,-0.4325409,-9.800156,'bus'
-1.4332275,-0.60868835,-9.355026,'bus'
-2.2389832,-0.6289215,-9.483566,'bus'
-2.4198914,-1.0133514,-10.301224,'bus'
-1.6831665,-1.1752167,-10.425003,'bus'
-2.41156,-0.5622711,-9.973923,'bus'
-1.9938049,-0.61701965,-9.046768,'bus'
-1.8367004,-0.46824646,-8.99321,'bus'
-2.0247498,-0.80506897,-10.009628,'bus'
-2.6448364,-0.837204,-10.579727,'bus'
-1.9902344,-0.5884552,-9.072952,'bus'
-1.8509827,-0.45991516,-8.473099,'bus'
-2.4151306,-0.57655334,-9.546646,'bus'
-2.2687378,-1.1073761,-10.265518,'bus'
-2.1830444,-0.8110199,-9.866806,'bus'
-1.3630066,-0.7776947,-8.830154,'bus'
-2.192566,-0.51704407,-9.078903,'bus'
-2.4341736,-0.85505676,-9.945358,'bus'
-2.1425781,-0.9240875,-10.172684,'bus'
-2.077118,-0.5634613,-9.694229,'bus'
-1.5796204,-0.67533875,-9.019394,'bus'
-2.0509338,-0.6146393,-9.256241,'bus'
-2.129486,-1.0597687,-10.14888,'bus'
-2.7031555,-0.837204,-10.361923,'bus'
-1.8355103,-0.74913025,-9.062241,'bus'
-1.6367493,-0.43016052,-8.780167,'bus'
-1.5427246,-1.0133514,-9.270523,'bus'
-2.5222473,-1.0788116,-10.478561,'bus'
-2.8781128,-0.7681732,-10.013199,'bus'
-1.7081604,-0.6884308,-8.99321,'bus'
-1.7331543,-0.5241852,-9.18959,'bus'
-1.6403198,-1.0526276,-9.840622,'bus'
-2.5543823,-0.87409973,-10.141739,'bus'
-2.5793762,-0.95622253,-10.2798,'bus'
-1.8973999,-0.7884064,-10.14769,'bus'
-1.9009705,-0.5063324,-9.067001,'bus'
-1.6629333,-0.8419647,-8.840866,'bus'
-2.6769714,-0.8264923,-10.1465,'bus'
-2.5555725,-1.1204681,-10.651138,'bus'
-1.917633,-0.66581726,-9.4431,'bus'
-1.6474609,-0.54322815,-8.563553,'bus'
-2.3520508,-0.75032043,-9.540695,'bus'
-2.5412903,-0.9502716,-10.413101,'bus'
-1.9711914,-1.0204926,-10.153641,'bus'
-2.1425781,-0.56108093,-9.159836,'bus'
-1.9842834,-0.83244324,-9.243149,'bus'
-2.3615723,-0.753891,-10.047714,'bus'
-2.0854492,-1.0526276,-10.375015,'bus'
-2.128296,-0.7300873,-9.76564,'bus'
-1.545105,-0.7634125,-8.80278,'bus'
-2.341339,-0.837204,-9.457382,'bus'
-3.0375977,-0.9086151,-10.521408,'bus'
-1.9819031,-1.0466766,-9.990585,'bus'
-1.77005,-0.522995,-9.12532,'bus'
-1.6129456,-1.0181122,-9.391922,'bus'
-2.6341248,-0.7205658,-9.950119,'bus'
-2.0187988,-1.1526031,-9.566879,'bus'
-2.5032043,-0.68367004,-9.6371,'bus'
-2.2818298,-0.78959656,-9.56926,'bus'
-1.6105652,-0.8003082,-9.181259,'bus'
-1.7557678,-0.7431793,-9.4335785,'bus'
-2.4270325,-1.0990448,-10.283371,'bus'
-2.4317932,-0.7693634,-9.741837,'bus'
-1.4879761,-0.8586273,-8.565933,'bus'
-1.7938538,-0.6872406,-9.2026825,'bus'
-2.2473145,-1.1252289,-10.001297,'bus'
-2.3829956,-1.0181122,-10.208389,'bus'
-1.480835,-0.71580505,-8.968216,'bus'
-1.7807617,-0.721756,-8.61235,'bus'
-2.7221985,-0.7693634,-10.073898,'bus'
-1.789093,-0.6562958,-9.435959,'bus'
-1.7164917,-0.8288727,-8.908707,'bus'
-2.2485046,-0.8038788,-9.246719,'bus'
-2.3877563,-1.0014496,-9.871567,'bus'
-1.8140869,-1.1287994,-9.910843,'bus'
-2.328247,-0.7467499,-9.916794,'bus'
-1.7129211,-1.0395355,-9.709702,'bus'
-1.5403442,-0.7550812,-9.363358,'bus'
-1.6748352,-1.0062103,-9.0872345,'bus'
-2.60318,-1.0859528,-9.673996,'bus'
-2.5412903,-1.318039,-10.202438,'bus'
-1.7533875,-1.1395111,-10.259567,'bus'
-1.7105408,-0.8205414,-9.495468,'bus'
-1.5046387,-1.2597198,-8.945602,'bus'
-2.4913025,-1.2787628,-10.252426,'bus'
-2.430603,-1.4941864,-10.968918,'bus'
-1.6903076,-1.119278,-9.653763,'bus'
-1.5522461,-0.8336334,-9.051529,'bus'
-2.078308,-0.9276581,-10.103653,'bus'
-2.0295105,-1.1430817,-10.578537,'bus'
-2.084259,-0.89790344,-10.136978,'bus'
-1.4201355,-1.00383,-8.508804,'bus'
-1.7343445,-1.0800018,-8.536179,'bus'
-4.065918,-1.0585785,-11.160538,'bus'
-2.1128235,-1.6477203,-10.882034,'bus'
