@relation data
@attribute x numeric
@attribute y numeric
@attribute z numeric
@attribute class {'cycling','driving','still','walking','bus'}
@data
5.61158323287964,2.30183887481689,7.25964546203613,'cycling'
6.0746750831604,2.76493048667908,6.83741474151611,'cycling'
6.3198413848877,3.70473456382751,6.64672946929932,'cycling'
6.37432289123535,5.69330549240112,6.59224843978882,'cycling'
6.19725799560547,6.44242429733276,6.70121097564697,'cycling'
6.19725799560547,6.94637727737427,6.64672946929932,'cycling'
4.37213182449341,6.03381395339966,6.12915658950806,'cycling'
4.49471473693848,4.9169454574585,5.55710172653198,'cycling'
5.78864765167236,5.979332447052,6.93275690078735,'cycling'
5.48900032043457,5.91123104095459,6.37432289123535,'cycling'
6.55138731002808,5.52986097335815,6.55138731002808,'cycling'
5.91123104095459,5.18935251235962,7.21878433227539,'cycling'
5.96571207046509,4.09972476959229,6.53776693344116,'cycling'
6.14277696609497,3.20078182220459,7.57291316986084,'cycling'
5.61158323287964,2.69682884216309,7.27326583862305,'cycling'
4.54919624328613,1.389275431633,7.79083871841431,'cycling'
4.19506692886353,0.326888352632523,7.57291316986084,'cycling'
3.67749381065369,0.0817220881581306,7.45033025741577,'cycling'
3.96352124214172,-0.258786618709564,7.89980173110962,'cycling'
4.49471473693848,-0.422230780124664,7.46395063400269,'cycling'
4.90332508087158,0.953424334526062,7.31412649154663,'cycling'
5.73416662216187,2.42442178726196,7.43670988082886,'cycling'
6.19725799560547,2.75131034851074,6.9736180305481,'cycling'
6.42880392074585,4.27678918838501,6.86465501785278,'cycling'
7.08258104324341,5.81588840484619,6.81017398834229,'cycling'
6.60586881637573,6.38794326782227,6.71483135223389,'cycling'
4.84884357452393,5.85674953460693,5.99295282363892,'cycling'
4.95780658721924,5.62520360946655,5.4208984375,'cycling'
5.55710172653198,6.14277696609497,6.41518354415894,'cycling'
5.61158323287964,5.96571207046509,6.41518354415894,'cycling'
6.0746750831604,5.65244436264038,6.15639734268188,'cycling'
5.43451881408691,5.24383401870728,6.38794326782227,'cycling'
6.37432289123535,4.95780658721924,7.46395063400269,'cycling'
6.49690580368042,3.82731771469116,6.81017398834229,'cycling'
5.66606473922729,2.80579161643982,7.30050659179688,'cycling'
5.43451881408691,1.85236728191376,7.65463542938232,'cycling'
